time_orbits,dist_km,u_p_norm,u_e_norm
1.904499,7.74612353e+00,2.25546255e-05,7.57238030e-06
1.905593,7.66770630e+00,2.30114692e-05,7.63868491e-06
1.906686,7.58877447e+00,2.34424995e-05,7.68185832e-06
1.907780,7.50945801e+00,2.38051401e-05,7.70119930e-06
1.908874,7.42988519e+00,2.41771552e-05,7.69555091e-06
1.909968,7.35014434e+00,2.45277309e-05,7.66347465e-06
1.911062,7.27031366e+00,2.47964161e-05,7.60441138e-06
1.912156,7.19046554e+00,2.49848171e-05,7.51777995e-06
1.913250,7.11070086e+00,2.51597433e-05,7.40467351e-06
1.914344,7.03106568e+00,2.50775073e-05,7.26256747e-06
1.915438,6.95163501e+00,2.52117403e-05,7.09432934e-06
1.916532,6.87244670e+00,2.50451121e-05,6.89902604e-06
1.917626,6.79364469e+00,2.45752199e-05,6.68095189e-06
1.918719,6.71537930e+00,2.41137604e-05,6.44161827e-06
1.919813,6.63776839e+00,2.35996617e-05,6.18239225e-06
1.920907,6.56097825e+00,2.30384942e-05,5.90685598e-06
1.922001,6.48513844e+00,2.21735485e-05,5.61533838e-06
1.923095,6.41040258e+00,2.14851077e-05,5.31235737e-06
1.924189,6.33700567e+00,2.00829617e-05,5.00169282e-06
1.925283,6.26536936e+00,1.85477899e-05,4.69040441e-06
1.926377,6.19591862e+00,1.73227337e-05,4.38069674e-06
1.927471,6.12896130e+00,1.56681338e-05,4.07150839e-06
1.928565,6.06484639e+00,1.44479907e-05,3.76700327e-06
1.929659,6.00377114e+00,1.30456122e-05,3.46681209e-06
1.930752,5.94604013e+00,1.14612900e-05,3.17493113e-06
1.931846,5.89188452e+00,1.04229802e-05,2.89266077e-06
1.932940,5.84149246e+00,8.84621870e-06,2.62145356e-06
1.934034,5.79504663e+00,7.84951907e-06,2.36309045e-06
1.935128,5.75259632e+00,6.82934684e-06,2.11914362e-06
1.936222,5.71413919e+00,5.93099786e-06,1.89170007e-06
1.937316,5.67961386e+00,5.02436082e-06,1.68281637e-06
1.938410,5.64894279e+00,4.30661410e-06,1.49328320e-06
1.939504,5.62198876e+00,3.67145179e-06,1.32427567e-06
1.940598,5.59857121e+00,3.08584994e-06,1.17615272e-06
1.941692,5.57848580e+00,2.66614990e-06,1.04685919e-06
1.942785,5.56149127e+00,2.27537660e-06,9.34997499e-07
1.943879,5.54733631e+00,1.98143030e-06,8.37056931e-07
1.944973,5.53573743e+00,1.74256271e-06,7.50528220e-07
1.946067,5.52640427e+00,1.56587506e-06,6.72366079e-07
1.947161,5.51903597e+00,1.41458974e-06,6.01083872e-07
1.948255,5.51332455e+00,1.28427304e-06,5.36046966e-07
1.949349,5.50897218e+00,1.17753140e-06,4.77626284e-07
1.950443,5.50568615e+00,1.07804582e-06,4.27507905e-07
1.951537,5.50318252e+00,1.01256663e-06,3.87524566e-07
1.952631,5.50119098e+00,9.53487707e-07,3.59455961e-07
1.953725,5.49945592e+00,9.32321603e-07,3.44818807e-07
1.954818,5.49773808e+00,9.33988090e-07,3.44514992e-07
1.955912,5.49581352e+00,9.65652865e-07,3.59388642e-07
1.957006,5.49347395e+00,1.03354372e-06,3.90366825e-07
1.958100,5.49052536e+00,1.14712402e-06,4.38333725e-07
1.959194,5.48678913e+00,1.30303056e-06,5.03277998e-07
1.960288,5.48210074e+00,1.49482786e-06,5.83732502e-07
1.961382,5.47630776e+00,1.71456885e-06,6.76757600e-07
1.962476,5.46927193e+00,1.96482712e-06,7.78477501e-07
1.963570,5.46087005e+00,2.21855364e-06,8.84966303e-07
1.964664,5.45098933e+00,2.48187172e-06,9.92832782e-07
1.965758,5.43953076e+00,2.74844703e-06,1.09942718e-06
1.966852,5.42640803e+00,3.00476878e-06,1.20282859e-06
1.967945,5.41154882e+00,3.26062733e-06,1.30172596e-06
1.969039,5.39489313e+00,3.49658940e-06,1.39520991e-06
1.970133,5.37639235e+00,3.72619202e-06,1.48270736e-06
1.971227,5.35601096e+00,3.94161097e-06,1.56380738e-06
1.972321,5.33372430e+00,4.13139928e-06,1.63828330e-06
1.973415,5.30951813e+00,4.32678730e-06,1.70604653e-06
1.974509,5.28338923e+00,4.50157345e-06,1.76691741e-06
1.975603,5.25534079e+00,4.65074964e-06,1.82097279e-06
1.976697,5.22538860e+00,4.78313034e-06,1.86832825e-06
1.977791,5.19355839e+00,4.90738505e-06,1.90908158e-06
1.978885,5.15988118e+00,5.00872385e-06,1.94345295e-06
1.979978,5.12439634e+00,5.09480153e-06,1.97162553e-06
1.981072,5.08715143e+00,5.16596997e-06,1.99384212e-06
1.982166,5.04819962e+00,5.23464595e-06,2.01033435e-06
1.983260,5.00759629e+00,5.28517260e-06,2.02137102e-06
1.984354,4.96540615e+00,5.31094911e-06,2.02724854e-06
1.985448,4.92170025e+00,5.33506964e-06,2.02836114e-06
1.986542,4.87655487e+00,5.33446824e-06,2.02488236e-06
1.987636,4.83004828e+00,5.32424917e-06,2.01728877e-06
1.988730,4.78226186e+00,5.28951278e-06,2.00592141e-06
1.989824,4.73328080e+00,5.26093389e-06,1.99105014e-06
1.990918,4.68318861e+00,5.24609000e-06,1.97294920e-06
1.992011,4.63207217e+00,5.20119304e-06,1.95182660e-06
1.993105,4.58002261e+00,5.12412460e-06,1.92810795e-06
1.994199,4.52713137e+00,5.09017526e-06,1.90221573e-06
1.995293,4.47348951e+00,5.01096294e-06,1.87413858e-06
1.996387,4.41919096e+00,4.94313761e-06,1.84431791e-06
1.997481,4.36432809e+00,4.87581294e-06,1.81306123e-06
1.998575,4.30899014e+00,4.78186036e-06,1.78038598e-06
1.999669,4.25326267e+00,4.71585295e-06,1.74680616e-06
2.000763,4.19723303e+00,4.63309331e-06,1.71243667e-06
2.001857,4.14099003e+00,4.54589390e-06,1.67744738e-06
2.002951,4.08461782e+00,4.45805580e-06,1.64226952e-06
2.004044,4.02820373e+00,4.36396560e-06,1.60699213e-06
2.005138,3.97183302e+00,4.26602942e-06,1.57197440e-06
2.006232,3.91558503e+00,4.17624834e-06,1.53745275e-06
2.007326,3.85954070e+00,4.09319073e-06,1.50359670e-06
2.008420,3.80377652e+00,4.01115291e-06,1.47071689e-06
2.009514,3.74836451e+00,3.92840299e-06,1.43899189e-06
2.010608,3.69337021e+00,3.86283607e-06,1.40887637e-06
2.011702,3.63885901e+00,3.79619026e-06,1.38032183e-06
2.012796,3.58488741e+00,3.74143684e-06,1.35374745e-06
2.013890,3.53151073e+00,3.69172007e-06,1.32924354e-06
2.014984,3.47878218e+00,3.65405933e-06,1.30691266e-06
2.016077,3.42675174e+00,3.62053305e-06,1.28669066e-06
2.017171,3.37546457e+00,3.60704681e-06,1.26851586e-06
2.018265,3.32495474e+00,3.58456910e-06,1.25252941e-06
2.019359,3.27527178e+00,3.58130931e-06,1.23818975e-06
2.020453,3.22644476e+00,3.59727856e-06,1.22556386e-06
2.021547,3.17850419e+00,3.61018046e-06,1.21433709e-06
2.022641,3.13147905e+00,3.61474212e-06,1.20441035e-06
2.023735,3.08539439e+00,3.65016954e-06,1.19549308e-06
2.024829,3.04027174e+00,3.64956481e-06,1.18749506e-06
2.025923,2.99614203e+00,3.66507464e-06,1.17999701e-06
2.027017,2.95303172e+00,3.65612240e-06,1.17293201e-06
2.028111,2.91097571e+00,3.68293208e-06,1.16593389e-06
2.029204,2.87000671e+00,3.61378010e-06,1.15900851e-06
2.030298,2.83017697e+00,3.64342954e-06,1.15166606e-06
2.031392,2.79150320e+00,3.60923171e-06,1.14417041e-06
2.032486,2.75400773e+00,3.61391904e-06,1.13635188e-06
2.033580,2.71771206e+00,3.55758996e-06,1.12809065e-06
2.034674,2.68264536e+00,3.54119500e-06,1.11921896e-06
2.035768,2.64883430e+00,3.48790378e-06,1.10965430e-06
2.036862,2.61629871e+00,3.45355341e-06,1.09939711e-06
2.037956,2.58504669e+00,3.38225194e-06,1.08846619e-06
2.039050,2.55510000e+00,3.38435267e-06,1.07657511e-06
2.040144,2.52644909e+00,3.30227405e-06,1.06404776e-06
2.041237,2.49910334e+00,3.25338175e-06,1.05066004e-06
2.042331,2.47306350e+00,3.20732567e-06,1.03646173e-06
2.043425,2.44832207e+00,3.13190543e-06,1.02150186e-06
2.044519,2.42486983e+00,3.06657654e-06,1.00576321e-06
2.045613,2.40269214e+00,3.02602322e-06,9.89181996e-07
2.046707,2.38177144e+00,2.95934254e-06,9.71815306e-07
2.047801,2.36208235e+00,2.89688584e-06,9.53840278e-07
2.048895,2.34359970e+00,2.82748800e-06,9.35227015e-07
2.049989,2.32629687e+00,2.76145633e-06,9.15981341e-07
2.051083,2.31014531e+00,2.70226218e-06,8.96245764e-07
2.052177,2.29510632e+00,2.62915381e-06,8.76126408e-07
2.053270,2.28114828e+00,2.53510903e-06,8.55668718e-07
2.054364,2.26823440e+00,2.49196460e-06,8.34950496e-07
2.055458,2.25632779e+00,2.39527668e-06,8.13976648e-07
2.056552,2.24538844e+00,2.35096093e-06,7.92971101e-07
2.057646,2.23536493e+00,2.28342429e-06,7.71958707e-07
2.058740,2.22622184e+00,2.20532935e-06,7.51047646e-07
2.059834,2.21791495e+00,2.13830653e-06,7.30380183e-07
2.060928,2.21039974e+00,2.07105678e-06,7.10064322e-07
2.062022,2.20363645e+00,2.00667451e-06,6.90177132e-07
2.063116,2.19757945e+00,1.93960653e-06,6.70865438e-07
2.064210,2.19218923e+00,1.86816804e-06,6.52195073e-07
2.065303,2.18742965e+00,1.81095111e-06,6.34234207e-07
2.066397,2.18325890e+00,1.76368331e-06,6.17076845e-07
2.067491,2.17963491e+00,1.70548286e-06,6.00847748e-07
2.068585,2.17652198e+00,1.65403757e-06,5.85582247e-07
2.069679,2.17387974e+00,1.61326538e-06,5.71404553e-07
2.070773,2.17167009e+00,1.56888395e-06,5.58359581e-07
2.071867,2.16985858e+00,1.52817056e-06,5.46483108e-07
2.072961,2.16841355e+00,1.49235131e-06,5.35737072e-07
2.074055,2.16730374e+00,1.46197611e-06,5.26166499e-07
2.075149,2.16649591e+00,1.43506553e-06,5.17823653e-07
2.076243,2.16595901e+00,1.40996157e-06,5.10637586e-07
2.077336,2.16566502e+00,1.38955523e-06,5.04585468e-07
2.078430,2.16558837e+00,1.37770947e-06,4.99575964e-07
2.079524,2.16570353e+00,1.36742349e-06,4.95508291e-07
2.080618,2.16598219e+00,1.36375030e-06,4.92391572e-07
2.081712,2.16640008e+00,1.35816368e-06,4.90031360e-07
2.082806,2.16693592e+00,1.35595252e-06,4.88370438e-07
2.083900,2.16756673e+00,1.35857739e-06,4.87372245e-07
2.084994,2.16827231e+00,1.35924964e-06,4.86918149e-07
2.086088,2.16903411e+00,1.36242017e-06,4.86922370e-07
2.087182,2.16983457e+00,1.36786584e-06,4.87312918e-07
2.088276,2.17065776e+00,1.37319361e-06,4.88004807e-07
2.089370,2.17148839e+00,1.38232258e-06,4.88933790e-07
2.090463,2.17231099e+00,1.40305873e-06,4.89997709e-07
2.091557,2.17311034e+00,1.41381192e-06,4.91118659e-07
2.092651,2.17387422e+00,1.42341154e-06,4.92343464e-07
2.093745,2.17459125e+00,1.44147110e-06,4.93644833e-07
2.094839,2.17525069e+00,1.45058882e-06,4.94944187e-07
2.095933,2.17584393e+00,1.46174614e-06,4.96338201e-07
2.097027,2.17636365e+00,1.47447531e-06,4.97817306e-07
2.098121,2.17680384e+00,1.48458169e-06,4.99424560e-07
2.099215,2.17716072e+00,1.49439758e-06,5.01229069e-07
2.100309,2.17743114e+00,1.50785922e-06,5.03286850e-07
2.101403,2.17761177e+00,1.52047299e-06,5.05650911e-07
2.102496,2.17770168e+00,1.53316779e-06,5.08410561e-07
2.103590,2.17770121e+00,1.55003171e-06,5.11647630e-07
2.104684,2.17761177e+00,1.56553273e-06,5.15443465e-07
2.105778,2.17743592e+00,1.58504124e-06,5.19870913e-07
2.106872,2.17717657e+00,1.60461209e-06,5.25002949e-07
2.107966,2.17683653e+00,1.63294865e-06,5.30885756e-07
2.109060,2.17641978e+00,1.65777616e-06,5.37566622e-07
2.110154,2.17593121e+00,1.68821762e-06,5.45079645e-07
2.111248,2.17537548e+00,1.72024590e-06,5.53426363e-07
2.112342,2.17475746e+00,1.75420132e-06,5.62597762e-07
2.113436,2.17408279e+00,1.79645313e-06,5.72588502e-07
2.114529,2.17335310e+00,1.84588277e-06,5.83270537e-07
2.115623,2.17257136e+00,1.88725203e-06,5.94640985e-07
2.116717,2.17174397e+00,1.93049846e-06,6.06693933e-07
2.117811,2.17087497e+00,1.98361319e-06,6.19326542e-07
2.118905,2.16996680e+00,2.03136418e-06,6.32422688e-07
2.119999,2.16902335e+00,2.08546227e-06,6.45959031e-07
2.121093,2.16804826e+00,2.13526900e-06,6.59852531e-07
2.122187,2.16704364e+00,2.19649700e-06,6.74008482e-07
2.123281,2.16601016e+00,2.24484278e-06,6.88320862e-07
2.124375,2.16495012e+00,2.32427938e-06,7.02798351e-07
2.125469,2.16385677e+00,2.39286961e-06,7.17109451e-07
2.126562,2.16272631e+00,2.46643799e-06,7.31301406e-07
2.127656,2.16155456e+00,2.53189676e-06,7.45291615e-07
2.128750,2.16033898e+00,2.59308195e-06,7.59038885e-07
2.129844,2.15907475e+00,2.66137884e-06,7.72447879e-07
2.130938,2.15775543e+00,2.72014393e-06,7.85438034e-07
2.132032,2.15638005e+00,2.79875170e-06,7.98105618e-07
2.133126,2.15493675e+00,2.86187273e-06,8.10031985e-07
2.134220,2.15341968e+00,2.93234239e-06,8.21425658e-07
2.135314,2.15181942e+00,2.98767003e-06,8.32055618e-07
2.136408,2.15013116e+00,3.04058258e-06,8.42037209e-07
2.137502,2.14835180e+00,3.09302054e-06,8.51341905e-07
2.138595,2.14647418e+00,3.17043510e-06,8.59848313e-07
2.139689,2.14448366e+00,3.21162481e-06,8.67244612e-07
2.140783,2.14237350e+00,3.29495269e-06,8.73840829e-07
2.141877,2.14012758e+00,3.34027987e-06,8.79176489e-07
2.142971,2.13773986e+00,3.39127550e-06,8.83579341e-07
2.144065,2.13520188e+00,3.43400046e-06,8.86880467e-07
2.145159,2.13250534e+00,3.47675311e-06,8.89083371e-07
2.146253,2.12964163e+00,3.53363983e-06,8.90182724e-07
2.147347,2.12659602e+00,3.58558216e-06,8.89916772e-07
2.148441,2.12335000e+00,3.64638316e-06,8.88177182e-07
2.149535,2.11989032e+00,3.65487931e-06,8.85052321e-07
2.150629,2.11621064e+00,3.70986747e-06,8.80808074e-07
2.151722,2.11230113e+00,3.72473762e-06,8.75232992e-07
2.152816,2.10815483e+00,3.72610253e-06,8.68371757e-07
2.153910,2.10376738e+00,3.74203342e-06,8.60412325e-07
2.155004,2.09913630e+00,3.73824927e-06,8.51340297e-07
2.156098,2.09426335e+00,3.72741539e-06,8.41279098e-07
2.157192,2.08914853e+00,3.70607599e-06,8.30158538e-07
2.158286,2.08380102e+00,3.62163183e-06,8.18237438e-07
2.159380,2.07823305e+00,3.63591869e-06,8.05785783e-07
2.160474,2.07244779e+00,3.56574020e-06,7.92360539e-07
2.161568,2.06646557e+00,3.55904526e-06,7.78722269e-07
2.162662,2.06028567e+00,3.55130292e-06,7.64035078e-07
2.163755,2.05390726e+00,3.51158975e-06,7.48409885e-07
2.164849,2.04733651e+00,3.43000254e-06,7.32027178e-07
2.165943,2.04058282e+00,3.40039112e-06,7.15160050e-07
2.167037,2.03366512e+00,3.32008393e-06,6.98107458e-07
2.168131,2.02659994e+00,3.22875617e-06,6.80601842e-07
2.169225,2.01941587e+00,3.11510904e-06,6.63292431e-07
2.170319,2.01213381e+00,3.03669630e-06,6.45823671e-07
2.171413,2.00477274e+00,2.98184748e-06,6.28382209e-07
2.172507,1.99735040e+00,2.86281547e-06,6.10718888e-07
2.173601,1.98989513e+00,2.78999715e-06,5.93411152e-07
2.174695,1.98242350e+00,2.68741800e-06,5.75947535e-07
2.175788,1.97495209e+00,2.64867271e-06,5.58585296e-07
2.176882,1.96749466e+00,2.48359675e-06,5.40994598e-07
2.177976,1.96008053e+00,2.41713697e-06,5.23986240e-07
2.179070,1.95272828e+00,2.28705617e-06,5.07066278e-07
2.180164,1.94545489e+00,2.26076171e-06,4.90399897e-07
2.181258,1.93826056e+00,2.20784795e-06,4.73442970e-07
2.182352,1.93116007e+00,2.06366327e-06,4.56587641e-07
2.183446,1.92418152e+00,1.99334357e-06,4.40417284e-07
2.184540,1.91733123e+00,1.91493015e-06,4.24163852e-07
2.185634,1.91061765e+00,1.81779511e-06,4.08039899e-07
2.186728,1.90404818e+00,1.76166524e-06,3.92065767e-07
2.187821,1.89762601e+00,1.69687335e-06,3.76163930e-07
2.188915,1.89136131e+00,1.61741219e-06,3.60549583e-07
2.190009,1.88526095e+00,1.53899327e-06,3.45099926e-07
2.191103,1.87932984e+00,1.45302724e-06,3.29859527e-07
2.192197,1.87357410e+00,1.39057300e-06,3.14934164e-07
2.193291,1.86799794e+00,1.31011685e-06,3.00264733e-07
2.194385,1.86260290e+00,1.25907860e-06,2.85841156e-07
2.195479,1.85738686e+00,1.17645607e-06,2.71587385e-07
2.196573,1.85235555e+00,1.11325051e-06,2.57817747e-07
2.197667,1.84750709e+00,1.05594933e-06,2.44316118e-07
2.198761,1.84284143e+00,9.84501346e-07,2.31228480e-07
2.199854,1.83835506e+00,9.43265183e-07,2.18520780e-07
2.200948,1.83404385e+00,8.84406790e-07,2.06269881e-07
2.202042,1.82990549e+00,8.30524198e-07,1.94570522e-07
2.203136,1.82593583e+00,7.59938309e-07,1.83459047e-07
2.204230,1.82213176e+00,7.28202656e-07,1.73104954e-07
2.205324,1.81848661e+00,6.64747978e-07,1.63504140e-07
2.206418,1.81499635e+00,6.33885212e-07,1.54837022e-07
2.207512,1.81165119e+00,5.89388535e-07,1.47156169e-07
2.208606,1.80844504e+00,5.48675505e-07,1.40648009e-07
2.209700,1.80537198e+00,5.08888029e-07,1.35420475e-07
2.210794,1.80242556e+00,4.69499091e-07,1.31569159e-07
2.211888,1.79959881e+00,4.40081815e-07,1.29145500e-07
2.212981,1.79688414e+00,4.15164189e-07,1.28168557e-07
2.214075,1.79427281e+00,3.93861004e-07,1.28629053e-07
2.215169,1.79175697e+00,3.76996765e-07,1.30413652e-07
2.216263,1.78932907e+00,3.66089443e-07,1.33405046e-07
2.217357,1.78698055e+00,3.63805033e-07,1.37451349e-07
2.218451,1.78470184e+00,3.64087805e-07,1.42416590e-07
2.219545,1.78248358e+00,3.69186892e-07,1.48148270e-07
2.220639,1.78031728e+00,3.81696667e-07,1.54468142e-07
2.221733,1.77819416e+00,3.99853896e-07,1.61257970e-07
2.222827,1.77610535e+00,4.15006686e-07,1.68345927e-07
2.223921,1.77404104e+00,4.32978348e-07,1.75696901e-07
2.225014,1.77198999e+00,4.56338565e-07,1.83281688e-07
2.226108,1.76994191e+00,4.79110982e-07,1.90980823e-07
2.227202,1.76788812e+00,5.07980480e-07,1.98725914e-07
2.228296,1.76581947e+00,5.24183197e-07,2.06491869e-07
2.229390,1.76372542e+00,5.56218694e-07,2.14309660e-07
2.230484,1.76159726e+00,5.84798880e-07,2.22081189e-07
2.231578,1.75942620e+00,6.06461761e-07,2.29826857e-07
2.232672,1.75720272e+00,6.31930546e-07,2.37580273e-07
2.233766,1.75491689e+00,6.69857786e-07,2.45317646e-07
2.234860,1.75255914e+00,6.96878756e-07,2.53008560e-07
2.235954,1.75012066e+00,7.24113009e-07,2.60714510e-07
2.237047,1.74759290e+00,7.56147739e-07,2.68474984e-07
2.238141,1.74496705e+00,7.88901902e-07,2.76268108e-07
2.239235,1.74223434e+00,8.17243274e-07,2.84109404e-07
2.240329,1.73938701e+00,8.41595638e-07,2.92061469e-07
2.241423,1.73641669e+00,8.81508111e-07,3.00143306e-07
2.242517,1.73331612e+00,9.13188395e-07,3.08343925e-07
2.243611,1.73007830e+00,9.47790006e-07,3.16712534e-07
2.244705,1.72669590e+00,9.82224300e-07,3.25227787e-07
2.245799,1.72316139e+00,1.01749766e-06,3.33917848e-07
2.246893,1.71946810e+00,1.06257443e-06,3.42777663e-07
2.247987,1.71560870e+00,1.10067913e-06,3.51773619e-07
2.249080,1.71157724e+00,1.13645525e-06,3.60952490e-07
2.250174,1.70736879e+00,1.17555118e-06,3.70317769e-07
2.251268,1.70297884e+00,1.21465345e-06,3.79851414e-07
2.252362,1.69840258e+00,1.25409515e-06,3.89536008e-07
2.253456,1.69363554e+00,1.29629092e-06,3.99367512e-07
2.254550,1.68867241e+00,1.34896971e-06,4.09291806e-07
2.255644,1.68350684e+00,1.39565875e-06,4.19242984e-07
2.256738,1.67813405e+00,1.44090532e-06,4.29246774e-07
2.257832,1.67254907e+00,1.49025795e-06,4.39279872e-07
2.258926,1.66674633e+00,1.53670218e-06,4.49297856e-07
2.260020,1.66072270e+00,1.58188018e-06,4.59304255e-07
2.261113,1.65447572e+00,1.63269446e-06,4.69279637e-07
2.262207,1.64799987e+00,1.68352370e-06,4.79147194e-07
2.263301,1.64129116e+00,1.73437492e-06,4.88893822e-07
2.264395,1.63434650e+00,1.78387124e-06,4.98486011e-07
2.265489,1.62716181e+00,1.83880959e-06,5.07885165e-07
2.266583,1.61973204e+00,1.89445570e-06,5.17041241e-07
2.267677,1.61205349e+00,1.94890919e-06,5.25921814e-07
2.268771,1.60411916e+00,2.01652225e-06,5.34425704e-07
2.269865,1.59592001e+00,2.08123186e-06,5.42467423e-07
2.270959,1.58744783e+00,2.14479053e-06,5.50024500e-07
2.272053,1.57869529e+00,2.20150138e-06,5.57061006e-07
2.273147,1.56965742e+00,2.26461894e-06,5.63582758e-07
2.274240,1.56032599e+00,2.33197644e-06,5.69468902e-07
2.275334,1.55068891e+00,2.40978190e-06,5.74549737e-07
2.276428,1.54073457e+00,2.47097990e-06,5.78795994e-07
2.277522,1.53045247e+00,2.54312452e-06,5.82202299e-07
2.278616,1.51983220e+00,2.60852405e-06,5.84709211e-07
2.279710,1.50886268e+00,2.66951925e-06,5.86221872e-07
2.280804,1.49753355e+00,2.73486107e-06,5.86741580e-07
2.281898,1.48583218e+00,2.80061887e-06,5.86124224e-07
2.282992,1.47374624e+00,2.86498394e-06,5.84340824e-07
2.284086,1.46126141e+00,2.92963336e-06,5.81265160e-07
2.285180,1.44836551e+00,2.98411472e-06,5.76918560e-07
2.286273,1.43504969e+00,3.03024910e-06,5.71326362e-07
2.287367,1.42130076e+00,3.11178632e-06,5.64380600e-07
2.288461,1.40709947e+00,3.18454465e-06,5.55904372e-07
2.289555,1.39242503e+00,3.27915431e-06,5.45840469e-07
2.290649,1.37725050e+00,3.31718911e-06,5.33931393e-07
2.291743,1.36156998e+00,3.36215361e-06,5.20986650e-07
2.292837,1.34536598e+00,3.39694559e-06,5.06574314e-07
2.293931,1.32862307e+00,3.44368307e-06,4.91059533e-07
2.295025,1.31133464e+00,3.43291174e-06,4.74764304e-07
2.296119,1.29350523e+00,3.42687769e-06,4.58205108e-07
2.297213,1.27513701e+00,3.39869871e-06,4.41606656e-07
2.298306,1.25624896e+00,3.32031066e-06,4.25663309e-07
2.299400,1.23686660e+00,3.27953099e-06,4.10829060e-07
2.300494,1.21701824e+00,3.09793517e-06,3.97457347e-07
2.301588,1.19675474e+00,3.05036200e-06,3.86177826e-07
2.302682,1.17611022e+00,2.90784640e-06,3.77043535e-07
2.303776,1.15513382e+00,2.81584512e-06,3.70373848e-07
2.304870,1.13386922e+00,2.63072312e-06,3.66353055e-07
2.305964,1.11237825e+00,2.54018506e-06,3.64752377e-07
2.307058,1.09072252e+00,2.27727892e-06,3.65565006e-07
2.308152,1.06900960e+00,2.05366727e-06,3.67277533e-07
2.309246,1.04733687e+00,1.84124131e-06,3.69488628e-07
2.310339,1.02578934e+00,1.64771500e-06,3.71825086e-07
2.311433,1.00445226e+00,1.45940953e-06,3.73673382e-07
2.312527,9.83410267e-01,1.27355909e-06,3.74636097e-07
2.313621,9.62741821e-01,1.11717438e-06,3.74467210e-07
2.314715,9.42517786e-01,1.00158613e-06,3.72987630e-07
2.315809,9.22799135e-01,8.75538409e-07,3.70484787e-07
2.316903,9.03645912e-01,7.81574612e-07,3.66634615e-07
2.317997,8.85108643e-01,6.86555572e-07,3.61813451e-07
2.319091,8.67234577e-01,6.36496146e-07,3.55741720e-07
2.320185,8.50055798e-01,5.80489542e-07,3.49275409e-07
2.321279,8.33606883e-01,5.39507497e-07,3.42108564e-07
2.322372,8.17913542e-01,5.11054694e-07,3.34732837e-07
2.323466,8.02999018e-01,4.88276251e-07,3.27067501e-07
2.324560,7.88880340e-01,4.77093017e-07,3.19494553e-07
2.325654,7.75569420e-01,4.71152095e-07,3.12300485e-07
2.326748,7.63075586e-01,4.59183622e-07,3.05482950e-07
2.327842,7.51400238e-01,4.69944583e-07,2.99672873e-07
2.328936,7.40547048e-01,4.76868336e-07,2.94556477e-07
2.330030,7.30511719e-01,4.82853598e-07,2.90628359e-07
2.331124,7.21287252e-01,5.05640330e-07,2.87942567e-07
2.332218,7.12863124e-01,5.15882739e-07,2.86583691e-07
2.333312,7.05226412e-01,5.29691917e-07,2.86494521e-07
2.334406,6.98360159e-01,5.58582288e-07,2.87812882e-07
2.335499,6.92246288e-01,5.79344237e-07,2.90242617e-07
2.336593,6.86863660e-01,6.08101379e-07,2.93675497e-07
2.337687,6.82189926e-01,6.34754922e-07,2.97778543e-07
2.338781,6.78199597e-01,6.60444710e-07,3.02287108e-07
2.339875,6.74864949e-01,6.77308736e-07,3.06809165e-07
2.340969,6.72155210e-01,7.03887846e-07,3.11046910e-07
2.342063,6.70037832e-01,7.19125889e-07,3.14616677e-07
2.343157,6.68477703e-01,7.34686454e-07,3.17323289e-07
2.344251,6.67438150e-01,7.48750006e-07,3.19131559e-07
2.345345,6.66881314e-01,7.56892854e-07,3.20249928e-07
2.346439,6.66768676e-01,7.66152916e-07,3.21193228e-07
2.347532,6.67062622e-01,7.76264658e-07,3.22701348e-07
2.348626,6.67727224e-01,7.87662630e-07,3.25707005e-07
2.349720,6.68729097e-01,8.05562242e-07,3.31193058e-07
2.350814,6.70038181e-01,8.31377146e-07,3.40053598e-07
2.351908,6.71627726e-01,8.66868132e-07,3.53007889e-07
2.353002,6.73474357e-01,9.13862285e-07,3.70568910e-07
2.354096,6.75557659e-01,9.72372773e-07,3.93050452e-07
2.355190,6.77859961e-01,1.04484573e-06,4.20596204e-07
2.356284,6.80364956e-01,1.12918475e-06,4.53160835e-07
2.357378,6.83058401e-01,1.22625071e-06,4.90575879e-07
2.358472,6.85927216e-01,1.33379611e-06,5.32516907e-07
2.359565,6.88959029e-01,1.45375251e-06,5.78562690e-07
2.360659,6.92141668e-01,1.58571376e-06,6.28215479e-07
2.361753,6.95463117e-01,1.72301407e-06,6.80931880e-07
2.362847,6.98911665e-01,1.87082294e-06,7.36186702e-07
2.363941,7.02475366e-01,2.02597631e-06,7.93442835e-07
2.365035,7.06142226e-01,2.18593768e-06,8.52164901e-07
2.366129,7.09898863e-01,2.35101298e-06,9.11782260e-07
2.367223,7.13731829e-01,2.51415352e-06,9.71801900e-07
2.368317,7.17628871e-01,2.68112338e-06,1.03179630e-06
2.369411,7.21575179e-01,2.85867318e-06,1.09115549e-06
2.370505,7.25556382e-01,3.03068434e-06,1.14943075e-06
2.371598,7.29557264e-01,3.19484798e-06,1.20600345e-06
2.372692,7.33561825e-01,3.36084362e-06,1.26040301e-06
2.373786,7.37553086e-01,3.52995689e-06,1.31210377e-06
2.374880,7.41512531e-01,3.69033322e-06,1.36047816e-06
2.375974,7.45421797e-01,3.83879779e-06,1.40503952e-06
2.377068,7.49263552e-01,3.99313318e-06,1.44545850e-06
2.378162,7.53016904e-01,4.11336564e-06,1.48085814e-06
2.379256,7.56669107e-01,4.22831898e-06,1.51157318e-06
2.380350,7.60202985e-01,4.33775837e-06,1.53672380e-06
