time_orbits,dist_km,u_p_norm,u_e_norm
1.426460,2.97143591e+01,1.30162148e-04,5.14417520e-05
1.427554,2.96838993e+01,1.34680426e-04,5.29514411e-05
1.428647,2.96629968e+01,1.38222093e-04,5.42545501e-05
1.429741,2.96514357e+01,1.41452595e-04,5.53803545e-05
1.430835,2.96487511e+01,1.44181651e-04,5.62838344e-05
1.431929,2.96545872e+01,1.46542849e-04,5.69622759e-05
1.433023,2.96685187e+01,1.48735828e-04,5.73970237e-05
1.434117,2.96900837e+01,1.49229829e-04,5.75934561e-05
1.435211,2.97187277e+01,1.49435217e-04,5.75231919e-05
1.436305,2.97540244e+01,1.48473700e-04,5.72105911e-05
1.437399,2.97956129e+01,1.46560129e-04,5.66546210e-05
1.438493,2.98430165e+01,1.43852889e-04,5.58457664e-05
1.439587,2.98960060e+01,1.41907865e-04,5.48202804e-05
1.440680,2.99540304e+01,1.38018906e-04,5.35515260e-05
1.441774,3.00171159e+01,1.30369765e-04,5.21020627e-05
1.442868,3.00854572e+01,1.27712596e-04,5.04953352e-05
1.443962,3.01582387e+01,1.22790143e-04,4.86647520e-05
1.445056,3.02348834e+01,1.17459307e-04,4.66542529e-05
1.446150,3.03151307e+01,1.11256012e-04,4.45045338e-05
1.447244,3.03983651e+01,1.05015218e-04,4.21956560e-05
1.448338,3.04841417e+01,9.85893439e-05,3.97799060e-05
1.449432,3.05720014e+01,9.24520723e-05,3.72705997e-05
1.450526,3.06613672e+01,8.60186642e-05,3.46776423e-05
1.451620,3.07516624e+01,7.95987126e-05,3.20240403e-05
1.452713,3.08423901e+01,7.26422445e-05,2.93319250e-05
1.453807,3.09330403e+01,6.55532973e-05,2.66226448e-05
1.454901,3.10230954e+01,5.87899610e-05,2.39279345e-05
1.455995,3.11120740e+01,5.27443425e-05,2.12832996e-05
1.457089,3.11995100e+01,4.55635917e-05,1.86647653e-05
1.458183,3.12849816e+01,3.98106926e-05,1.61495888e-05
1.459277,3.13680221e+01,3.41536582e-05,1.37400362e-05
1.460371,3.14481346e+01,2.89145383e-05,1.14544779e-05
1.461465,3.15248211e+01,2.36707902e-05,9.29838940e-06
1.462559,3.15976327e+01,1.89167444e-05,7.30523761e-06
1.463653,3.16660995e+01,1.44940931e-05,5.48113736e-06
1.464746,3.17298052e+01,1.07476516e-05,3.85341058e-06
1.465840,3.17882319e+01,7.37410486e-06,2.41862403e-06
1.466934,3.18408758e+01,4.31510906e-06,1.23238626e-06
1.468028,3.18872874e+01,2.03222592e-06,7.31488413e-07
1.469122,3.19270171e+01,2.16267867e-06,1.33606389e-06
1.470216,3.19596023e+01,3.73967835e-06,2.09740260e-06
1.471310,3.19846079e+01,5.42397022e-06,2.79691101e-06
1.472404,3.20016374e+01,6.91416479e-06,3.41220152e-06
1.473498,3.20103327e+01,8.14295771e-06,3.94965462e-06
1.474592,3.20103896e+01,9.38298486e-06,4.43693059e-06
1.475686,3.20015704e+01,1.04423288e-05,4.88070044e-06
1.476779,3.19837060e+01,1.14951024e-05,5.30428704e-06
1.477873,3.19567077e+01,1.25429456e-05,5.72144739e-06
1.478967,3.19205607e+01,1.35289182e-05,6.13813617e-06
1.480061,3.18753214e+01,1.46666731e-05,6.58335013e-06
1.481155,3.18211301e+01,1.57589591e-05,7.04619848e-06
1.482249,3.17581973e+01,1.69307418e-05,7.54160719e-06
1.483343,3.16867953e+01,1.82372070e-05,8.08380532e-06
1.484437,3.16072615e+01,1.96154189e-05,8.66647643e-06
1.485531,3.15199890e+01,2.11226505e-05,9.30127897e-06
1.486625,3.14254159e+01,2.27004866e-05,9.97700227e-06
1.487719,3.13240287e+01,2.43968891e-05,1.07169504e-05
1.488813,3.12163613e+01,2.62261018e-05,1.14904497e-05
1.489906,3.11029727e+01,2.81403437e-05,1.22992705e-05
1.491000,3.09844440e+01,3.01454365e-05,1.31587341e-05
1.492094,3.08613728e+01,3.22793841e-05,1.40345064e-05
1.493188,3.07343771e+01,3.43928524e-05,1.49460779e-05
1.494282,3.06041215e+01,3.65455882e-05,1.58726546e-05
1.495376,3.04712467e+01,3.87999164e-05,1.67975531e-05
1.496470,3.03363850e+01,4.11009047e-05,1.77251700e-05
1.497564,3.02001991e+01,4.32703412e-05,1.86593622e-05
1.498658,3.00633753e+01,4.55609529e-05,1.95807568e-05
1.499752,2.99265540e+01,4.77502263e-05,2.05028272e-05
1.500846,2.97903937e+01,5.01475165e-05,2.13912519e-05
1.501939,2.96554733e+01,5.21736235e-05,2.22798603e-05
1.503033,2.95224141e+01,5.45272276e-05,2.31186403e-05
1.504127,2.93917452e+01,5.65161985e-05,2.39429072e-05
1.505221,2.92640288e+01,5.85540760e-05,2.47325999e-05
1.506315,2.91397804e+01,6.06145729e-05,2.54824476e-05
1.507409,2.90194609e+01,6.24401318e-05,2.61997419e-05
1.508503,2.89035598e+01,6.44200118e-05,2.68719020e-05
1.509597,2.87925040e+01,6.63718454e-05,2.75002763e-05
1.510691,2.86865632e+01,6.78370345e-05,2.80758943e-05
1.511785,2.85860963e+01,6.95508376e-05,2.85967760e-05
1.512879,2.84913827e+01,7.05710297e-05,2.90782941e-05
1.513972,2.84027946e+01,7.17113123e-05,2.95043820e-05
1.515066,2.83205652e+01,7.38601632e-05,2.98551879e-05
1.516160,2.82446179e+01,7.48838790e-05,3.01664087e-05
1.517254,2.81750251e+01,7.61274929e-05,3.03944444e-05
1.518348,2.81117197e+01,7.69195337e-05,3.05544581e-05
1.519442,2.80547991e+01,7.73184684e-05,3.06643168e-05
1.520536,2.80042533e+01,7.69385264e-05,3.07101456e-05
1.521630,2.79601788e+01,7.80116312e-05,3.06815299e-05
1.522724,2.79224446e+01,7.81798225e-05,3.05998732e-05
1.523818,2.78909295e+01,7.80214715e-05,3.04513747e-05
1.524912,2.78655341e+01,7.71881923e-05,3.02412360e-05
1.526005,2.78462362e+01,7.70798024e-05,2.99751025e-05
1.527099,2.78328596e+01,7.57803261e-05,2.96522698e-05
1.528193,2.78252987e+01,7.54384298e-05,2.92725694e-05
1.529287,2.78235667e+01,7.36402086e-05,2.88547169e-05
1.530381,2.78277129e+01,7.18303727e-05,2.83985071e-05
1.531475,2.78374807e+01,7.19971207e-05,2.78868834e-05
1.532569,2.78526826e+01,6.92648445e-05,2.73398413e-05
1.533663,2.78733914e+01,6.84190024e-05,2.67638044e-05
1.534757,2.78993281e+01,6.70837434e-05,2.61466517e-05
1.535851,2.79302915e+01,6.46313964e-05,2.54957011e-05
1.536945,2.79660595e+01,6.37347968e-05,2.48117289e-05
1.538038,2.80064436e+01,6.06556790e-05,2.41050493e-05
1.539132,2.80514091e+01,5.89149331e-05,2.33816932e-05
1.540226,2.81007372e+01,5.68962431e-05,2.26402583e-05
1.541320,2.81541933e+01,5.49912677e-05,2.18774598e-05
1.542414,2.82115903e+01,5.27552880e-05,2.11048374e-05
1.543508,2.82728502e+01,5.05585167e-05,2.03283715e-05
1.544602,2.83377161e+01,4.87874364e-05,1.95378787e-05
1.545696,2.84059603e+01,4.63228235e-05,1.87423278e-05
1.546790,2.84773808e+01,4.46812367e-05,1.79462326e-05
1.547884,2.85516583e+01,4.20012501e-05,1.71374327e-05
1.548978,2.86287221e+01,4.03238736e-05,1.63456891e-05
1.550072,2.87082355e+01,3.84546171e-05,1.55474259e-05
1.551165,2.87898439e+01,3.66441600e-05,1.47513470e-05
1.552259,2.88733698e+01,3.49696491e-05,1.39658887e-05
1.553353,2.89584906e+01,3.25982799e-05,1.31778293e-05
1.554447,2.90450715e+01,3.07653800e-05,1.24119506e-05
1.555541,2.91329047e+01,2.85840021e-05,1.16510099e-05
1.556635,2.92218071e+01,2.66884529e-05,1.09089374e-05
1.557729,2.93115531e+01,2.54950667e-05,1.01918090e-05
1.558823,2.94018630e+01,2.34903885e-05,9.47775873e-06
1.559917,2.94926085e+01,2.16769546e-05,8.78669279e-06
1.561011,2.95836484e+01,1.99750565e-05,8.11747418e-06
1.562105,2.96747525e+01,1.85270590e-05,7.47130024e-06
1.563198,2.97657090e+01,1.71549618e-05,6.84733265e-06
1.564292,2.98563349e+01,1.55439446e-05,6.24108186e-06
1.565386,2.99464397e+01,1.43413446e-05,5.66785102e-06
1.566480,3.00358290e+01,1.27135466e-05,5.11089326e-06
1.567574,3.01243400e+01,1.16319756e-05,4.59092114e-06
1.568668,3.02117784e+01,1.05008734e-05,4.10062110e-06
1.569762,3.02979691e+01,9.55735857e-06,3.64525025e-06
1.570856,3.03827343e+01,8.54004886e-06,3.22375924e-06
1.571950,3.04659060e+01,7.46184086e-06,2.84365064e-06
1.573044,3.05473413e+01,6.64980430e-06,2.51769441e-06
1.574138,3.06268769e+01,5.86031581e-06,2.24928034e-06
1.575231,3.07043707e+01,5.38179885e-06,2.05348036e-06
1.576325,3.07796733e+01,4.90859588e-06,1.93212283e-06
1.577419,3.08526446e+01,4.62255440e-06,1.89253299e-06
1.578513,3.09231508e+01,4.59906323e-06,1.92599392e-06
1.579607,3.09910506e+01,4.70458160e-06,2.01982128e-06
1.580701,3.10562014e+01,4.91388286e-06,2.16025772e-06
1.581795,3.11184707e+01,5.25010477e-06,2.33064444e-06
1.582889,3.11777325e+01,5.68926665e-06,2.52302128e-06
1.583983,3.12338777e+01,6.19226579e-06,2.72575279e-06
1.585077,3.12867946e+01,6.67832238e-06,2.93411297e-06
1.586171,3.13363665e+01,7.09240270e-06,3.14118634e-06
1.587264,3.13824819e+01,7.65175713e-06,3.35409430e-06
1.588358,3.14250491e+01,8.21136658e-06,3.56669250e-06
1.589452,3.14639730e+01,8.72159337e-06,3.77445287e-06
1.590546,3.14991657e+01,9.18868424e-06,3.97894179e-06
1.591640,3.15305436e+01,9.77116152e-06,4.18505131e-06
1.592734,3.15580382e+01,1.03253561e-05,4.39012985e-06
1.593828,3.15815911e+01,1.08307506e-05,4.58895698e-06
1.594922,3.16011448e+01,1.13173422e-05,4.78460400e-06
1.596016,3.16166497e+01,1.18394919e-05,4.98099973e-06
1.597110,3.16280697e+01,1.23562151e-05,5.17565854e-06
1.598204,3.16353763e+01,1.28368952e-05,5.36681220e-06
1.599298,3.16385490e+01,1.33390929e-05,5.55903109e-06
1.600391,3.16375746e+01,1.38479240e-05,5.74719794e-06
1.601485,3.16324379e+01,1.43719834e-05,5.93342556e-06
1.602579,3.16231286e+01,1.48871118e-05,6.11941792e-06
1.603673,3.16096484e+01,1.53859908e-05,6.30019503e-06
1.604767,3.15920022e+01,1.58646345e-05,6.47998114e-06
1.605861,3.15702027e+01,1.64112076e-05,6.66376056e-06
1.606955,3.15442730e+01,1.68540672e-05,6.83500906e-06
1.608049,3.15142357e+01,1.73653630e-05,7.01129278e-06
1.609143,3.14801354e+01,1.78364984e-05,7.18777006e-06
1.610237,3.14420239e+01,1.83084293e-05,7.35588958e-06
1.611331,3.13999450e+01,1.88195302e-05,7.52455601e-06
1.612424,3.13539387e+01,1.93079816e-05,7.68862537e-06
1.613518,3.13040579e+01,1.97782424e-05,7.85140146e-06
1.614612,3.12503599e+01,2.03047582e-05,8.01120038e-06
1.615706,3.11928827e+01,2.08191553e-05,8.16187549e-06
1.616800,3.11316756e+01,2.12856146e-05,8.31232279e-06
1.617894,3.10668026e+01,2.17468003e-05,8.46209953e-06
1.618988,3.09983268e+01,2.22244001e-05,8.60163000e-06
1.620082,3.09263111e+01,2.26823134e-05,8.73824819e-06
1.621176,3.08508134e+01,2.31847871e-05,8.87310895e-06
1.622270,3.07718958e+01,2.36276818e-05,9.00498572e-06
1.623364,3.06896341e+01,2.40180660e-05,9.12445096e-06
1.624457,3.06041005e+01,2.45091984e-05,9.24981061e-06
1.625551,3.05153742e+01,2.49332438e-05,9.36496773e-06
1.626645,3.04235291e+01,2.53633772e-05,9.47422498e-06
1.627739,3.03286362e+01,2.58645648e-05,9.58241434e-06
1.628833,3.02307550e+01,2.63871937e-05,9.67692181e-06
1.629927,3.01299079e+01,2.67672247e-05,9.77280390e-06
1.631021,3.00261531e+01,2.72508284e-05,9.85555822e-06
1.632115,2.99195312e+01,2.77592834e-05,9.93976175e-06
1.633209,2.98100252e+01,2.85266886e-05,1.00069764e-05
1.634303,2.96976185e+01,2.89840819e-05,1.00726815e-05
1.635397,2.95823629e+01,2.93003769e-05,1.01283645e-05
1.636490,2.94643093e+01,2.96684694e-05,1.01744675e-05
1.637584,2.93435266e+01,2.99307924e-05,1.02218015e-05
1.638678,2.92201070e+01,3.02952504e-05,1.02567087e-05
1.639772,2.90940905e+01,3.05589609e-05,1.02883643e-05
1.640866,2.89655235e+01,3.10387453e-05,1.03055656e-05
1.641960,2.88343935e+01,3.15083311e-05,1.03197073e-05
1.643054,2.87007193e+01,3.17502417e-05,1.03275426e-05
1.644148,2.85645416e+01,3.20981617e-05,1.03230854e-05
1.645242,2.84258343e+01,3.26406394e-05,1.03099366e-05
1.646336,2.82845478e+01,3.30461440e-05,1.02875857e-05
1.647430,2.81406666e+01,3.33700047e-05,1.02535528e-05
1.648523,2.79942006e+01,3.40809872e-05,1.02122039e-05
1.649617,2.78449708e+01,3.43491363e-05,1.01589750e-05
1.650711,2.76930227e+01,3.45165863e-05,1.00981959e-05
1.651805,2.75383341e+01,3.50469460e-05,1.00251866e-05
1.652899,2.73808415e+01,3.54070370e-05,9.94204578e-06
1.653993,2.72204196e+01,3.58162014e-05,9.84704510e-06
1.655087,2.70570502e+01,3.57536250e-05,9.74269348e-06
1.656181,2.68907654e+01,3.58665653e-05,9.62985961e-06
1.657275,2.67215199e+01,3.63426061e-05,9.50748774e-06
1.658369,2.65491823e+01,3.67646076e-05,9.37091965e-06
1.659463,2.63736380e+01,3.67843494e-05,9.22576733e-06
1.660557,2.61949099e+01,3.65926294e-05,9.07198175e-06
1.661650,2.60129921e+01,3.68358457e-05,8.90678842e-06
1.662744,2.58278507e+01,3.64654871e-05,8.73643403e-06
1.663838,2.56396125e+01,3.60200561e-05,8.56204965e-06
1.664932,2.54483504e+01,3.62135325e-05,8.37937259e-06
1.666026,2.52540834e+01,3.60296101e-05,8.19237689e-06
1.667120,2.50568425e+01,3.56134760e-05,7.99873766e-06
1.668214,2.48567117e+01,3.52573130e-05,7.80048248e-06
1.669308,2.46537857e+01,3.45183376e-05,7.59982631e-06
1.670402,2.44482166e+01,3.42207678e-05,7.39687497e-06
1.671496,2.42400852e+01,3.44443713e-05,7.19007669e-06
1.672590,2.40293716e+01,3.28055493e-05,6.97931178e-06
1.673683,2.38164225e+01,3.26388373e-05,6.77318762e-06
1.674777,2.36012800e+01,3.24022678e-05,6.56386075e-06
1.675871,2.33840010e+01,3.20226684e-05,6.35345524e-06
1.676965,2.31647554e+01,3.05911285e-05,6.14513332e-06
1.678059,2.29440461e+01,2.98288849e-05,5.94652784e-06
1.679153,2.27220558e+01,2.85918130e-05,5.74915552e-06
1.680247,2.24990329e+01,2.78570713e-05,5.55727786e-06
1.681341,2.22753167e+01,2.71759527e-05,5.37236449e-06
1.682435,2.20510629e+01,2.60754512e-05,5.18997491e-06
1.683529,2.18266539e+01,2.52878324e-05,5.01667083e-06
1.684623,2.16022953e+01,2.40214528e-05,4.84711042e-06
1.685716,2.13783228e+01,2.28199533e-05,4.68553647e-06
1.686810,2.11552093e+01,2.12341768e-05,4.53232137e-06
1.687904,2.09334270e+01,2.06413575e-05,4.38837071e-06
1.688998,2.07131646e+01,1.92958520e-05,4.24768271e-06
1.690092,2.04948141e+01,1.84397251e-05,4.11518623e-06
1.691186,2.02785665e+01,1.75486072e-05,3.98756473e-06
1.692280,2.00646139e+01,1.66342948e-05,3.86542339e-06
1.693374,1.98532743e+01,1.60691943e-05,3.74991439e-06
1.694468,1.96447096e+01,1.51244267e-05,3.63777150e-06
1.695562,1.94391834e+01,1.40911025e-05,3.53086947e-06
1.696656,1.92369442e+01,1.32904125e-05,3.42935642e-06
1.697749,1.90382025e+01,1.22362556e-05,3.33159716e-06
1.698843,1.88431424e+01,1.17620428e-05,3.23929303e-06
1.699937,1.86518812e+01,1.13818725e-05,3.15221137e-06
1.701031,1.84644541e+01,1.04846940e-05,3.06874368e-06
1.702125,1.82810164e+01,1.01993468e-05,2.99150396e-06
1.703219,1.81016570e+01,9.18869179e-06,2.91595197e-06
1.704313,1.79266033e+01,8.60818738e-06,2.84493197e-06
1.705407,1.77559268e+01,8.29840172e-06,2.77992997e-06
1.706501,1.75896154e+01,7.88875969e-06,2.71962446e-06
1.707595,1.74276800e+01,7.46004573e-06,2.66506330e-06
1.708689,1.72701658e+01,7.08917626e-06,2.61487156e-06
1.709782,1.71170861e+01,6.63748158e-06,2.56974124e-06
1.710876,1.69684775e+01,6.20949894e-06,2.52865504e-06
1.711970,1.68243778e+01,5.92918252e-06,2.49317170e-06
1.713064,1.66847607e+01,5.66703296e-06,2.46323594e-06
1.714158,1.65495861e+01,5.38953464e-06,2.43804021e-06
1.715252,1.64188644e+01,5.16470871e-06,2.41706479e-06
1.716346,1.62925629e+01,4.99759238e-06,2.40175571e-06
1.717440,1.61706098e+01,4.86186213e-06,2.39127261e-06
1.718534,1.60529458e+01,4.78253258e-06,2.38572055e-06
1.719628,1.59395178e+01,4.72589323e-06,2.38453832e-06
1.720722,1.58302264e+01,4.67794598e-06,2.38819197e-06
1.721816,1.57249668e+01,4.65920377e-06,2.39639795e-06
1.722909,1.56236439e+01,4.67222433e-06,2.40872187e-06
1.724003,1.55261629e+01,4.73575801e-06,2.42460682e-06
1.725097,1.54324279e+01,4.77599445e-06,2.44334055e-06
1.726191,1.53423094e+01,4.80221493e-06,2.46576450e-06
1.727285,1.52556971e+01,5.01189084e-06,2.49021150e-06
1.728379,1.51724928e+01,5.13479701e-06,2.51659624e-06
1.729473,1.50925711e+01,5.23020002e-06,2.54426391e-06
1.730567,1.50157985e+01,5.33567752e-06,2.57361310e-06
1.731661,1.49420409e+01,5.49334061e-06,2.60419505e-06
1.732755,1.48711781e+01,5.64908086e-06,2.63501806e-06
1.733849,1.48030657e+01,5.80687552e-06,2.66680999e-06
1.734942,1.47375658e+01,5.95135953e-06,2.69827021e-06
1.736036,1.46745421e+01,6.07586816e-06,2.72955181e-06
1.737130,1.46138507e+01,6.18551536e-06,2.76071368e-06
1.738224,1.45553374e+01,6.30491994e-06,2.79178018e-06
1.739318,1.44988644e+01,6.48614428e-06,2.82255503e-06
1.740412,1.44442923e+01,6.60894878e-06,2.85280614e-06
1.741506,1.43914774e+01,6.74051236e-06,2.88274822e-06
1.742600,1.43402785e+01,6.89294215e-06,2.91288949e-06
1.743694,1.42905568e+01,7.02963139e-06,2.94312908e-06
1.744788,1.42421780e+01,7.15192392e-06,2.97369063e-06
1.745882,1.41950082e+01,7.24648762e-06,3.00465814e-06
1.746975,1.41489145e+01,7.43572824e-06,3.03793660e-06
1.748069,1.41037688e+01,7.58407124e-06,3.07259375e-06
1.749163,1.40594479e+01,7.75210402e-06,3.10976859e-06
1.750257,1.40158381e+01,7.89663788e-06,3.14899285e-06
1.751351,1.39728245e+01,8.05347410e-06,3.19125220e-06
1.752445,1.39303020e+01,8.22112454e-06,3.23766456e-06
1.753539,1.38881770e+01,8.41799159e-06,3.28892216e-06
1.754633,1.38463589e+01,8.60484073e-06,3.34260305e-06
1.755727,1.38047552e+01,8.80954619e-06,3.40182057e-06
1.756821,1.37632874e+01,9.05575685e-06,3.46643397e-06
1.757915,1.37218844e+01,9.28080794e-06,3.53410662e-06
1.759008,1.36804737e+01,9.52837420e-06,3.60858062e-06
1.760102,1.36389974e+01,9.77122906e-06,3.68620067e-06
1.761196,1.35974017e+01,1.00414262e-05,3.77058987e-06
1.762290,1.35556412e+01,1.03172677e-05,3.85640258e-06
1.763384,1.35136732e+01,1.06170151e-05,3.94893264e-06
1.764478,1.34714609e+01,1.09242311e-05,4.04458038e-06
1.765572,1.34289743e+01,1.12333731e-05,4.14374054e-06
1.766666,1.33861837e+01,1.15619552e-05,4.24453970e-06
1.767760,1.33430671e+01,1.18859251e-05,4.34906937e-06
1.768854,1.32996050e+01,1.22404530e-05,4.45727302e-06
1.769948,1.32557678e+01,1.26504861e-05,4.56267209e-06
1.771041,1.32115305e+01,1.30043017e-05,4.67375761e-06
1.772135,1.31668887e+01,1.33612079e-05,4.78344213e-06
1.773229,1.31218349e+01,1.37361835e-05,4.89397299e-06
1.774323,1.30763644e+01,1.41084916e-05,5.00678344e-06
1.775417,1.30304734e+01,1.45187451e-05,5.11771058e-06
1.776511,1.29841502e+01,1.49249935e-05,5.22732287e-06
1.777605,1.29373919e+01,1.53123116e-05,5.33689748e-06
1.778699,1.28902046e+01,1.57010585e-05,5.44537368e-06
1.779793,1.28425882e+01,1.61246053e-05,5.55024870e-06
1.780887,1.27945373e+01,1.65253669e-05,5.65464847e-06
1.781981,1.27460507e+01,1.69653319e-05,5.75403206e-06
1.783075,1.26971129e+01,1.74242039e-05,5.85214249e-06
1.784168,1.26477055e+01,1.78564696e-05,5.94669180e-06
1.785262,1.25978047e+01,1.83543112e-05,6.03599876e-06
1.786356,1.25473899e+01,1.87350859e-05,6.12153357e-06
1.787450,1.24964592e+01,1.91529331e-05,6.20149744e-06
1.788544,1.24450104e+01,1.95526128e-05,6.27696616e-06
1.789638,1.23930284e+01,1.99574434e-05,6.34626465e-06
1.790732,1.23405041e+01,2.02850860e-05,6.41162032e-06
1.791826,1.22874460e+01,2.07188534e-05,6.46842079e-06
1.792920,1.22338253e+01,2.10107710e-05,6.52157248e-06
1.794014,1.21796426e+01,2.14557029e-05,6.56584769e-06
1.795108,1.21248572e+01,2.18570420e-05,6.60165456e-06
1.796201,1.20694364e+01,2.22302631e-05,6.62989576e-06
1.797295,1.20133733e+01,2.25909885e-05,6.65131547e-06
1.798389,1.19566371e+01,2.28334644e-05,6.66454442e-06
1.799483,1.18992172e+01,2.31620211e-05,6.66808289e-06
1.800577,1.18410964e+01,2.34825156e-05,6.66286165e-06
1.801671,1.17822129e+01,2.38251389e-05,6.64776901e-06
1.802765,1.17225104e+01,2.41861522e-05,6.62097737e-06
1.803859,1.16619644e+01,2.45757672e-05,6.58350392e-06
1.804953,1.16004731e+01,2.49543505e-05,6.53426948e-06
1.806047,1.15379678e+01,2.51869704e-05,6.47361019e-06
1.807141,1.14744126e+01,2.53516795e-05,6.40157174e-06
1.808234,1.14097847e+01,2.52988944e-05,6.31859028e-06
1.809328,1.13441061e+01,2.54859720e-05,6.22469072e-06
1.810422,1.12773813e+01,2.51358568e-05,6.12135156e-06
1.811516,1.12097006e+01,2.51039089e-05,6.00961719e-06
1.812610,1.11411993e+01,2.48514866e-05,5.89183720e-06
1.813704,1.10719253e+01,2.45667805e-05,5.76358286e-06
1.814798,1.10019923e+01,2.41172743e-05,5.62916520e-06
1.815892,1.09314958e+01,2.40899787e-05,5.48680889e-06
1.816986,1.08605190e+01,2.35781594e-05,5.33701088e-06
1.818080,1.07892775e+01,2.31011883e-05,5.18377527e-06
1.819174,1.07178992e+01,2.25965785e-05,5.02389446e-06
1.820267,1.06466278e+01,2.16476368e-05,4.86291798e-06
1.821361,1.05757634e+01,2.09129327e-05,4.70226669e-06
1.822455,1.05054933e+01,2.05401356e-05,4.53890372e-06
1.823549,1.04360072e+01,1.96378635e-05,4.37348583e-06
1.824643,1.03676012e+01,1.88438133e-05,4.21058643e-06
1.825737,1.03004674e+01,1.81326874e-05,4.04637710e-06
1.826831,1.02347807e+01,1.72361429e-05,3.88181465e-06
1.827925,1.01708481e+01,1.64630335e-05,3.72361992e-06
1.829019,1.01088742e+01,1.52691349e-05,3.56585803e-06
1.830113,1.00490924e+01,1.48943933e-05,3.41475970e-06
1.831207,9.99161780e+00,1.41750411e-05,3.26423525e-06
1.832300,9.93660011e+00,1.32925979e-05,3.11687485e-06
1.833394,9.88423089e+00,1.25211138e-05,2.97642438e-06
1.834488,9.83459289e+00,1.18681189e-05,2.83811421e-06
1.835582,9.78774777e+00,1.11599704e-05,2.70306881e-06
1.836676,9.74380788e+00,1.03490254e-05,2.57412290e-06
1.837770,9.70284561e+00,9.71871877e-06,2.44980209e-06
1.838864,9.66487735e+00,9.20588129e-06,2.32882056e-06
1.839958,9.62988550e+00,8.77425008e-06,2.20979207e-06
1.841052,9.59779611e+00,8.27779326e-06,2.08930273e-06
1.842146,9.56853762e+00,7.63739622e-06,1.96786722e-06
1.843240,9.54203589e+00,7.39054424e-06,1.84687207e-06
1.844334,9.51817040e+00,6.72359283e-06,1.72121342e-06
1.845427,9.49684658e+00,6.30557562e-06,1.59468993e-06
1.846521,9.47794894e+00,5.60643129e-06,1.46431414e-06
1.847615,9.46138789e+00,5.13129663e-06,1.33420644e-06
1.848709,9.44700719e+00,4.71984209e-06,1.20033371e-06
1.849803,9.43461823e+00,4.26447609e-06,1.06167211e-06
1.850897,9.42405516e+00,3.58640459e-06,9.19761822e-07
1.851991,9.41515415e+00,3.23089311e-06,7.80295847e-07
1.853085,9.40772321e+00,2.63063182e-06,6.40022330e-07
1.854179,9.40156584e+00,2.28555405e-06,5.07242660e-07
1.855273,9.39647252e+00,1.83518826e-06,3.86284823e-07
1.856367,9.39223497e+00,1.43703311e-06,2.94667652e-07
1.857460,9.38863819e+00,1.06150641e-06,2.61121683e-07
1.858554,9.38546281e+00,7.89821567e-07,3.00132424e-07
1.859648,9.38249303e+00,6.93770835e-07,3.84068950e-07
1.860742,9.37950393e+00,7.94253363e-07,4.83774738e-07
1.861836,9.37627937e+00,1.01644128e-06,5.86157282e-07
1.862930,9.37260349e+00,1.32163143e-06,6.86529931e-07
1.864024,9.36826217e+00,1.61150388e-06,7.80793019e-07
1.865118,9.36304376e+00,1.84356910e-06,8.68589133e-07
1.866212,9.35673972e+00,2.11137971e-06,9.52697250e-07
1.867306,9.34915198e+00,2.38420434e-06,1.03522530e-06
1.868400,9.34009274e+00,2.63641802e-06,1.11829481e-06
1.869493,9.32938296e+00,2.90749207e-06,1.20705498e-06
1.870587,9.31685645e+00,3.16520864e-06,1.30381881e-06
1.871681,9.30235988e+00,3.48678864e-06,1.41530603e-06
1.872775,9.28575591e+00,3.83727911e-06,1.54237537e-06
1.873869,9.26692104e+00,4.22820229e-06,1.68753392e-06
1.874963,9.24574773e+00,4.66982735e-06,1.85163276e-06
1.876057,9.22214273e+00,5.14348162e-06,2.02958947e-06
1.877151,9.19602361e+00,5.64829909e-06,2.22436969e-06
1.878245,9.16732393e+00,6.20192428e-06,2.43207834e-06
1.879339,9.13599194e+00,6.80908683e-06,2.65618378e-06
1.880433,9.10199127e+00,7.40757391e-06,2.88616745e-06
1.881526,9.06529963e+00,8.05175458e-06,3.12899902e-06
1.882620,9.02591278e+00,8.69786024e-06,3.37413829e-06
1.883714,8.98383408e+00,9.41149960e-06,3.63098422e-06
1.884808,8.93908380e+00,1.01057498e-05,3.88852643e-06
1.885902,8.89169662e+00,1.08121839e-05,4.14826401e-06
1.886996,8.84172128e+00,1.15432518e-05,4.41130445e-06
1.888090,8.78921735e+00,1.22698365e-05,4.67194279e-06
1.889184,8.73425823e+00,1.29993758e-05,4.93127785e-06
1.890278,8.67692735e+00,1.37391282e-05,5.18641823e-06
1.891372,8.61731611e+00,1.45150569e-05,5.44101305e-06
1.892466,8.55552846e+00,1.52679389e-05,5.68717791e-06
1.893559,8.49167415e+00,1.59960240e-05,5.92541088e-06
1.894653,8.42587270e+00,1.67360786e-05,6.15256440e-06
1.895747,8.35822927e+00,1.75580348e-05,6.37412047e-06
1.896841,8.28885619e+00,1.82583305e-05,6.58284637e-06
1.897935,8.21789749e+00,1.89300600e-05,6.78002122e-06
1.899029,8.14549325e+00,1.96537683e-05,6.96052963e-06
1.900123,8.07176383e+00,2.03037442e-05,7.12432901e-06
1.901217,7.99684925e+00,2.09017003e-05,7.27251349e-06
1.902311,7.92089552e+00,2.14807770e-05,7.40263742e-06
