time_orbits,dist_km,u_p_norm,u_e_norm
1.429741,4.55868567e+00,1.33386703e-05,4.37181072e-06
1.430835,4.49525718e+00,1.40095473e-05,4.59365096e-06
1.431929,4.43468391e+00,1.47023293e-05,4.80768192e-06
1.433023,4.37710216e+00,1.54146184e-05,5.01053561e-06
1.434117,4.32262667e+00,1.59800257e-05,5.20128108e-06
1.435211,4.27134006e+00,1.65363203e-05,5.37335488e-06
1.436305,4.22331862e+00,1.69812025e-05,5.52581032e-06
1.437399,4.17862544e+00,1.73111658e-05,5.65568036e-06
1.438493,4.13729028e+00,1.75277975e-05,5.75715817e-06
1.439587,4.09935625e+00,1.78381484e-05,5.83143280e-06
1.440680,4.06480637e+00,1.78623685e-05,5.87285983e-06
1.441774,4.03368762e+00,1.73833241e-05,5.88825333e-06
1.442868,4.00605258e+00,1.74789006e-05,5.87079371e-06
1.443962,3.98180961e+00,1.72197149e-05,5.81452419e-06
1.445056,3.96089098e+00,1.68528479e-05,5.72170243e-06
1.446150,3.94326311e+00,1.63119990e-05,5.59726056e-06
1.447244,3.92882957e+00,1.56800583e-05,5.43514212e-06
1.448338,3.91751553e+00,1.50079455e-05,5.24022795e-06
1.449432,3.90922513e+00,1.43071455e-05,5.01385276e-06
1.450526,3.90383821e+00,1.34993370e-05,4.75726736e-06
1.451620,3.90122936e+00,1.26602691e-05,4.47208389e-06
1.452713,3.90127606e+00,1.16995371e-05,4.16277163e-06
1.453807,3.90384596e+00,1.06688654e-05,3.83190981e-06
1.454901,3.90879866e+00,9.65278130e-06,3.48333867e-06
1.455995,3.91599619e+00,8.71022616e-06,3.12303839e-06
1.457089,3.92530076e+00,7.57174341e-06,2.75095774e-06
1.458183,3.93657864e+00,6.60104770e-06,2.37644805e-06
1.459277,3.94968956e+00,5.64641012e-06,2.00275883e-06
1.460371,3.96448517e+00,4.72719976e-06,1.63423860e-06
1.461465,3.98081878e+00,3.78243293e-06,1.27538032e-06
1.462559,3.99855584e+00,2.91032383e-06,9.34735839e-07
1.463653,4.01755749e+00,2.08777552e-06,6.20180891e-07
1.464746,4.03769505e+00,1.39349553e-06,3.53683985e-07
1.465840,4.05882319e+00,8.41304041e-07,2.19418172e-07
1.466934,4.08079758e+00,6.81036033e-07,3.27064417e-07
1.468028,4.10348110e+00,9.94135834e-07,5.06650276e-07
1.469122,4.12673045e+00,1.41768531e-06,6.76837459e-07
1.470216,4.15039519e+00,1.80659049e-06,8.25212379e-07
1.471310,4.17432413e+00,2.17951550e-06,9.53485886e-07
1.472404,4.19836807e+00,2.51435609e-06,1.06420015e-06
1.473498,4.22238114e+00,2.80169746e-06,1.16146356e-06
1.474592,4.24622433e+00,3.09231851e-06,1.25216002e-06
1.475686,4.26976964e+00,3.36087651e-06,1.33979206e-06
1.476779,4.29290136e+00,3.63873832e-06,1.43020459e-06
1.477873,4.31551920e+00,3.92688266e-06,1.52700787e-06
1.478967,4.33753738e+00,4.22810297e-06,1.63173252e-06
1.480061,4.35888476e+00,4.56339407e-06,1.75048634e-06
1.481155,4.37950683e+00,4.91086029e-06,1.87952643e-06
1.482249,4.39936249e+00,5.28594535e-06,2.02125909e-06
1.483343,4.41842259e+00,5.69183530e-06,2.17759470e-06
1.484437,4.43667022e+00,6.11844379e-06,2.34477177e-06
1.485531,4.45409817e+00,6.56677915e-06,2.52379282e-06
1.486625,4.47070849e+00,7.02639138e-06,2.70922728e-06
1.487719,4.48651071e+00,7.49753881e-06,2.90490903e-06
1.488813,4.50152321e+00,7.98261744e-06,3.10196752e-06
1.489906,4.51576855e+00,8.47163738e-06,3.29888735e-06
1.491000,4.52927173e+00,8.95838994e-06,3.49943284e-06
1.492094,4.54206134e+00,9.45196195e-06,3.69479962e-06
1.493188,4.55416921e+00,9.92755841e-06,3.88908231e-06
1.494282,4.56563487e+00,1.03895262e-05,4.07824542e-06
1.495376,4.57649429e+00,1.08528317e-05,4.25861911e-06
1.496470,4.58678195e+00,1.13059068e-05,4.43181109e-06
1.497564,4.59653509e+00,1.17261989e-05,4.59806049e-06
1.498658,4.60579400e+00,1.21449559e-05,4.75454828e-06
1.499752,4.61459196e+00,1.25400963e-05,4.90361112e-06
1.500846,4.62296290e+00,1.29495526e-05,5.03903252e-06
1.501939,4.63093136e+00,1.32788085e-05,5.16797901e-06
1.503033,4.63852802e+00,1.36469088e-05,5.28065387e-06
1.504127,4.64577065e+00,1.39439872e-05,5.38433378e-06
1.505221,4.65268358e+00,1.42233944e-05,5.47584556e-06
1.506315,4.65928494e+00,1.45082559e-05,5.55397825e-06
1.507409,4.66558420e+00,1.47395189e-05,5.62076617e-06
1.508503,4.67159945e+00,1.49679683e-05,5.67458177e-06
1.509597,4.67734287e+00,1.51710083e-05,5.71601757e-06
1.510691,4.68280529e+00,1.53186277e-05,5.74359333e-06
1.511785,4.68799009e+00,1.54700281e-05,5.75789015e-06
1.512879,4.69289892e+00,1.54867018e-05,5.76219281e-06
1.513972,4.69755376e+00,1.55315986e-05,5.75421394e-06
1.515066,4.70195650e+00,1.57273930e-05,5.73150413e-06
1.516160,4.70606129e+00,1.57468087e-05,5.69985875e-06
1.517254,4.70984893e+00,1.58015034e-05,5.65301697e-06
1.518348,4.71328138e+00,1.57508167e-05,5.59390013e-06
1.519442,4.71636507e+00,1.56242064e-05,5.52662104e-06
1.520536,4.71909731e+00,1.53338781e-05,5.44961730e-06
1.521630,4.72150033e+00,1.53473707e-05,5.36230654e-06
1.522724,4.72355355e+00,1.51928816e-05,5.26744392e-06
1.523818,4.72524504e+00,1.49707319e-05,5.16372498e-06
1.524912,4.72657495e+00,1.46277754e-05,5.05267150e-06
1.526005,4.72757065e+00,1.43912644e-05,4.93624144e-06
1.527099,4.72823730e+00,1.39681985e-05,4.81426635e-06
1.528193,4.72859346e+00,1.37468707e-05,4.68738900e-06
1.529287,4.72867876e+00,1.32738561e-05,4.55852680e-06
1.530381,4.72854154e+00,1.27787649e-05,4.42755930e-06
1.531475,4.72818376e+00,1.26716360e-05,4.29255705e-06
1.532569,4.72762032e+00,1.20258963e-05,4.15616266e-06
1.533663,4.72691856e+00,1.17402276e-05,4.02032966e-06
1.534757,4.72608233e+00,1.14013548e-05,3.88266012e-06
1.535851,4.72512326e+00,1.08683100e-05,3.74376765e-06
1.536945,4.72405009e+00,1.06379636e-05,3.60427717e-06
1.538038,4.72287931e+00,9.99481312e-06,3.46507115e-06
1.539132,4.72165956e+00,9.62686760e-06,3.32798800e-06
1.540226,4.72040341e+00,9.19880497e-06,3.19187780e-06
1.541320,4.71912025e+00,8.83129889e-06,3.05658629e-06
1.542414,4.71782503e+00,8.39136945e-06,2.92305381e-06
1.543508,4.71655258e+00,7.96783374e-06,2.79249905e-06
1.544602,4.71530186e+00,7.65582072e-06,2.66321313e-06
1.545696,4.71407394e+00,7.20014991e-06,2.53560061e-06
1.546790,4.71287845e+00,6.91518185e-06,2.41099848e-06
1.547884,4.71169847e+00,6.45246811e-06,2.28667577e-06
1.548978,4.71055728e+00,6.17845087e-06,2.16740848e-06
1.550072,4.70943004e+00,5.87605759e-06,2.04890314e-06
1.551165,4.70828538e+00,5.58009620e-06,1.93209860e-06
1.552259,4.70712348e+00,5.32771340e-06,1.81891908e-06
1.553353,4.70591699e+00,4.93361476e-06,1.70624144e-06
1.554447,4.70467326e+00,4.64544912e-06,1.59840087e-06
1.555541,4.70338289e+00,4.30772244e-06,1.49259503e-06
1.556635,4.70203896e+00,4.01604512e-06,1.39028476e-06
1.557729,4.70056633e+00,3.85525559e-06,0.00000000e+00
1.558823,4.69882362e+00,3.52417665e-06,1.18667761e-06
1.559917,4.69699073e+00,3.25315091e-06,1.09401854e-06
1.561011,4.69506347e+00,3.00222591e-06,1.00490412e-06
1.562105,4.69301962e+00,2.79345086e-06,9.19154690e-07
1.563198,4.69084047e+00,2.60319026e-06,8.36856642e-07
1.564292,4.68851003e+00,2.36750949e-06,7.57019290e-07
1.565386,4.68601017e+00,2.19967865e-06,6.81630117e-07
1.566480,4.68332232e+00,1.95488134e-06,6.08494678e-07
1.567574,4.68043280e+00,1.80982731e-06,5.40133970e-07
1.568668,4.67732060e+00,1.65443079e-06,4.75517207e-07
1.569762,4.67396548e+00,1.59109182e-06,4.15091046e-07
1.570856,4.67034345e+00,1.38443425e-06,3.58276056e-07
1.571950,4.66644417e+00,1.22393180e-06,3.06690134e-07
1.573044,4.66225530e+00,1.10365830e-06,2.61766504e-07
1.574138,4.65776035e+00,9.76384557e-07,2.24119271e-07
1.575231,4.65294708e+00,9.03258621e-07,1.96551500e-07
1.576325,4.64780115e+00,8.13414321e-07,1.80156396e-07
1.577419,4.64230977e+00,7.43712959e-07,1.76605276e-07
1.578513,4.63646150e+00,7.16387433e-07,1.84266618e-07
1.579607,4.63024278e+00,7.05917006e-07,2.00319786e-07
1.580701,4.62363924e+00,7.07596921e-07,2.21957377e-07
1.581795,4.61663828e+00,7.31234926e-07,2.46465958e-07
1.582889,4.60922835e+00,7.72352536e-07,2.72670626e-07
1.583983,4.60140128e+00,8.28712662e-07,2.99061987e-07
1.585077,4.59314745e+00,8.85080079e-07,3.25110871e-07
1.586171,4.58445496e+00,9.31081263e-07,3.50148382e-07
1.587264,4.57531246e+00,1.00235268e-06,3.75218754e-07
1.588358,4.56571271e+00,1.07437088e-06,3.99489037e-07
1.589452,4.55564640e+00,1.13937583e-06,4.22619673e-07
1.590546,4.54510503e+00,1.19530828e-06,4.44759017e-07
1.591640,4.53408016e+00,1.27297596e-06,4.66641419e-07
1.592734,4.52256609e+00,1.34636499e-06,4.87877927e-07
1.593828,4.51055827e+00,1.41031882e-06,5.08006640e-07
1.594922,4.49805109e+00,1.46991381e-06,5.27405564e-07
1.596016,4.48503950e+00,1.53699573e-06,5.46591061e-07
1.597110,4.47152096e+00,1.60151357e-06,5.65232600e-07
1.598204,4.45749354e+00,1.65909532e-06,5.83240124e-07
1.599298,4.44295599e+00,1.72058698e-06,6.01137389e-07
1.600391,4.42790784e+00,1.78193416e-06,6.18440769e-07
1.601485,4.41234749e+00,1.84489040e-06,6.35386322e-07
1.602579,4.39627394e+00,1.90614249e-06,6.52139837e-07
1.603673,4.37968795e+00,1.96308223e-06,6.68248027e-07
1.604767,4.36259013e+00,2.01768433e-06,6.84201181e-07
1.605861,4.34498257e+00,2.08307161e-06,7.00437166e-07
1.606955,4.32686865e+00,2.13053858e-06,7.15373907e-07
1.608049,4.30825048e+00,2.19058022e-06,7.30788924e-07
1.609143,4.28913446e+00,2.24449225e-06,7.46138878e-07
1.610237,4.26952765e+00,2.29561845e-06,7.60612055e-07
1.611331,4.24943561e+00,2.35259496e-06,7.75095968e-07
1.612424,4.22886313e+00,2.40734999e-06,7.89115918e-07
1.613518,4.20781684e+00,2.45882052e-06,8.02942193e-07
1.614612,4.18630392e+00,2.51834265e-06,8.16448838e-07
1.615706,4.16432859e+00,2.57489341e-06,8.28986429e-07
1.616800,4.14189663e+00,2.62403025e-06,8.41440697e-07
1.617894,4.11901590e+00,2.67405580e-06,8.53824077e-07
1.618988,4.09569435e+00,2.72519739e-06,8.65115980e-07
1.620082,4.07193948e+00,2.77280866e-06,8.76058327e-07
1.621176,4.04775798e+00,2.82865639e-06,8.86786034e-07
1.622270,4.02315711e+00,2.87602144e-06,8.97155390e-07
1.623364,3.99814624e+00,2.91512476e-06,9.06220242e-07
1.624457,3.97273410e+00,2.96803721e-06,9.15787018e-07
1.625551,3.94693093e+00,3.01119727e-06,9.24254320e-07
1.626645,3.92074559e+00,3.05593680e-06,9.32097889e-07
1.627739,3.89418634e+00,3.11049271e-06,9.39743018e-07
1.628833,3.86726049e+00,3.16469689e-06,9.45932330e-07
1.629927,3.83996963e+00,3.20428473e-06,9.52209484e-07
1.631021,3.81232083e+00,3.25483310e-06,9.57135180e-07
1.632115,3.78431811e+00,3.31066172e-06,9.62079895e-07
1.633209,3.75595832e+00,3.40023047e-06,9.65322452e-07
1.634303,3.72723787e+00,3.44719498e-06,9.68251522e-07
1.635397,3.69816259e+00,3.47617149e-06,9.70200215e-07
1.636490,3.66873799e+00,3.51159588e-06,9.71185223e-07
1.637584,3.63897226e+00,3.53468041e-06,9.72132380e-07
1.638678,3.60887681e+00,3.56889376e-06,9.71883715e-07
1.639772,3.57845563e+00,3.59325681e-06,9.71243042e-07
1.640866,3.54771411e+00,3.63952843e-06,9.69277228e-07
1.641960,3.51664961e+00,3.68830460e-06,9.66950084e-07
1.643054,3.48526359e+00,3.71032111e-06,9.63955126e-07
1.644148,3.45356031e+00,3.74077071e-06,9.59895453e-07
1.645242,3.42153570e+00,3.79950571e-06,9.55062246e-07
1.646336,3.38918173e+00,3.84074103e-06,9.49419546e-07
1.647430,3.35649513e+00,3.86969239e-06,9.42820506e-07
1.648523,3.32347653e+00,3.94094784e-06,9.35653761e-07
1.649617,3.29010297e+00,3.96801345e-06,9.27615079e-07
1.650711,3.25637899e+00,3.97945885e-06,9.19007544e-07
1.651805,3.22230077e+00,4.03532828e-06,9.09649694e-07
1.652899,3.18785928e+00,4.06527021e-06,8.99679311e-07
1.653993,3.15303844e+00,4.10636345e-06,8.89167918e-07
1.655087,3.11783561e+00,4.08615466e-06,8.78250728e-07
1.656181,3.08225456e+00,4.08756986e-06,8.67161277e-07
1.657275,3.04628993e+00,4.13236079e-06,8.55909903e-07
1.658369,3.00992535e+00,4.17046656e-06,8.44405083e-07
1.659463,2.97314671e+00,4.16124001e-06,8.32999924e-07
1.660557,2.93595757e+00,4.12641973e-06,8.21866794e-07
1.661650,2.89835820e+00,4.13687676e-06,8.11202249e-07
1.662744,2.86034648e+00,4.07541919e-06,8.01226759e-07
1.663838,2.82194153e+00,4.00819812e-06,7.92066789e-07
1.664932,2.78315634e+00,4.00647762e-06,7.83903058e-07
1.666026,2.74399899e+00,3.95742783e-06,7.76801962e-07
1.667120,2.70448046e+00,3.88773922e-06,7.70925962e-07
1.668214,2.66461841e+00,3.81944139e-06,7.66450272e-07
1.669308,2.62443380e+00,3.70876359e-06,7.63346814e-07
1.670402,2.58395676e+00,3.64115142e-06,7.61713201e-07
1.671496,2.54321073e+00,3.62136367e-06,7.61735889e-07
1.672590,2.50220922e+00,3.40917428e-06,7.63211465e-07
1.673683,2.46101245e+00,3.34696326e-06,7.65878146e-07
1.674777,2.41964545e+00,3.27251703e-06,7.70091601e-07
1.675871,2.37813731e+00,3.18167286e-06,7.75741795e-07
1.676965,2.33653170e+00,2.99093708e-06,7.82336961e-07
1.678059,2.29491190e+00,2.86183239e-06,7.89117851e-07
1.679153,2.25332664e+00,2.69993676e-06,7.96593053e-07
1.680247,2.21183463e+00,2.58074713e-06,8.04267436e-07
1.681341,2.17050566e+00,2.46446395e-06,8.11792274e-07
1.682435,2.12939096e+00,2.32809182e-06,8.19330173e-07
1.683529,2.08856556e+00,2.21779475e-06,8.26105166e-07
1.684623,2.04808697e+00,2.09306134e-06,8.32476325e-07
1.685716,2.00802426e+00,1.98571547e-06,8.37911521e-07
1.686810,1.96845734e+00,1.87890033e-06,8.41885880e-07
1.687904,1.92946305e+00,1.81784236e-06,8.44606739e-07
1.688998,1.89109301e+00,1.75342334e-06,8.46263783e-07
1.690092,1.85341585e+00,1.70678293e-06,8.46527133e-07
1.691186,1.81647832e+00,1.67183502e-06,8.45909325e-07
1.692280,1.78032684e+00,1.64595853e-06,8.44207414e-07
1.693374,1.74501694e+00,1.62096028e-06,8.41131627e-07
1.694468,1.71059113e+00,1.61384715e-06,8.36857295e-07
1.695562,1.67709692e+00,1.61024161e-06,8.31290134e-07
1.696656,1.64457617e+00,1.60521903e-06,8.24654325e-07
1.697749,1.61306503e+00,1.61321040e-06,8.16864472e-07
1.698843,1.58259664e+00,1.60928929e-06,8.08221958e-07
1.699937,1.55319872e+00,1.59320013e-06,7.98816361e-07
1.701031,1.52489001e+00,1.60264498e-06,7.88649255e-07
1.702125,1.49769485e+00,1.58344853e-06,7.77938990e-07
1.703219,1.47163141e+00,1.60326434e-06,7.66187424e-07
1.704313,1.44672380e+00,1.60094337e-06,7.53836425e-07
1.705407,1.42298361e+00,1.58078438e-06,7.41296788e-07
1.706501,1.40041517e+00,1.57015383e-06,7.28459640e-07
1.707595,1.37902290e+00,1.55751327e-06,7.15462257e-07
1.708689,1.35881013e+00,1.54371721e-06,7.02281314e-07
1.709782,1.33977653e+00,1.53743909e-06,6.88978533e-07
1.710876,1.32192020e+00,1.53433182e-06,6.75605666e-07
1.711970,1.30523681e+00,1.51595311e-06,6.62503102e-07
1.713064,1.28971595e+00,1.49819077e-06,6.49662303e-07
1.714158,1.27534452e+00,1.49238851e-06,6.36973872e-07
1.715252,1.26210956e+00,1.48393502e-06,6.24599956e-07
1.716346,1.24999332e+00,1.46512227e-06,6.12823412e-07
1.717440,1.23897419e+00,1.45617038e-06,6.01407832e-07
1.718534,1.22902889e+00,1.44963894e-06,5.90495123e-07
1.719628,1.22013218e+00,1.44040066e-06,5.80164509e-07
1.720722,1.21225505e+00,1.43053688e-06,5.70471370e-07
1.721816,1.20536663e+00,1.42224139e-06,5.61362167e-07
1.722909,1.19943406e+00,1.41625819e-06,5.52888439e-07
1.724003,1.19442298e+00,1.41329571e-06,5.45043765e-07
1.725097,1.19029757e+00,1.40946789e-06,5.37917398e-07
1.726191,1.18701930e+00,1.40615555e-06,5.31588244e-07
1.727285,1.18454952e+00,1.41191781e-06,5.25959268e-07
1.728379,1.18284921e+00,1.41611032e-06,5.21298543e-07
1.729473,1.18187774e+00,1.42222485e-06,5.17646153e-07
1.730567,1.18159382e+00,1.42986601e-06,5.15130792e-07
1.731661,1.18195589e+00,1.44243210e-06,5.13883692e-07
1.732755,1.18292321e+00,1.45723390e-06,5.14022704e-07
1.733849,1.18445433e+00,1.47597698e-06,5.15669661e-07
1.734942,1.18650860e+00,1.49764363e-06,5.18864465e-07
1.736036,1.18904616e+00,1.52154645e-06,5.23636166e-07
1.737130,1.19202759e+00,1.54851666e-06,5.29965257e-07
1.738224,1.19541400e+00,1.57976919e-06,5.37822497e-07
1.739318,1.19916847e+00,1.61479889e-06,5.47318567e-07
1.740412,1.20325500e+00,1.65207769e-06,5.58015586e-07
1.741506,1.20763835e+00,1.69320961e-06,5.69946505e-07
1.742600,1.21228436e+00,1.73694282e-06,5.83038745e-07
1.743694,1.21716000e+00,1.78193197e-06,5.97001392e-07
1.744788,1.22223374e+00,1.82907931e-06,6.11657659e-07
1.745882,1.22747487e+00,1.87846055e-06,6.26687730e-07
1.746975,1.23285335e+00,1.93467267e-06,6.42644328e-07
1.748069,1.23833980e+00,1.98725268e-06,6.58740651e-07
1.749163,1.24390623e+00,2.04231044e-06,6.75105250e-07
1.750257,1.24952610e+00,2.09848251e-06,6.91307805e-07
1.751351,1.25517288e+00,2.15576957e-06,7.07385678e-07
1.752445,1.26082171e+00,2.21014761e-06,7.23563010e-07
1.753539,1.26644964e+00,2.26737919e-06,7.39681421e-07
1.754633,1.27203364e+00,2.32904116e-06,7.54913816e-07
1.755727,1.27754992e+00,2.38622414e-06,7.70026036e-07
1.756821,1.28297708e+00,2.44698531e-06,7.84849176e-07
1.757915,1.28829471e+00,2.50830930e-06,7.98666462e-07
1.759008,1.29348147e+00,2.56352557e-06,8.12314168e-07
1.760102,1.29851886e+00,2.61942489e-06,8.24952807e-07
1.761196,1.30338871e+00,2.67249955e-06,8.37310656e-07
1.762290,1.30807378e+00,2.73098857e-06,8.48313355e-07
1.763384,1.31255723e+00,2.78462591e-06,8.59037107e-07
1.764478,1.31682292e+00,2.83789020e-06,8.68745459e-07
1.765572,1.32085556e+00,2.88982554e-06,8.77544994e-07
1.766666,1.32463938e+00,2.94353506e-06,8.85172754e-07
1.767760,1.32816033e+00,2.99112020e-06,8.92010868e-07
1.768854,1.33140447e+00,3.03958673e-06,8.98010507e-07
1.769948,1.33435496e+00,3.10479513e-06,9.02231548e-07
1.771041,1.33699561e+00,3.14768628e-06,9.05859957e-07
1.772135,1.33927736e+00,3.18975846e-06,0.00000000e+00
1.773229,1.34111247e+00,3.22297107e-06,9.03794270e-07
1.774323,1.34260252e+00,3.25946856e-06,9.03798034e-07
1.775417,1.34373612e+00,3.30507888e-06,9.02358860e-07
1.776511,1.34449994e+00,3.34543424e-06,8.99532446e-07
1.777605,1.34488357e+00,3.37726049e-06,8.95525604e-07
1.778699,1.34487880e+00,3.40475290e-06,8.90284763e-07
1.779793,1.34447656e+00,3.44308326e-06,8.83533118e-07
1.780887,1.34366658e+00,3.46731539e-06,8.75563396e-07
1.781981,1.34244059e+00,3.50152031e-06,8.66015670e-07
1.783075,1.34078769e+00,3.53132622e-06,8.55167243e-07
1.784168,1.33869740e+00,3.54613137e-06,8.42813568e-07
1.785262,1.33615994e+00,3.57959440e-06,8.28872764e-07
1.786356,1.33316795e+00,3.57108351e-06,8.13534170e-07
1.787450,1.32972159e+00,3.57313475e-06,7.96910944e-07
1.788544,1.32582229e+00,3.56194367e-06,7.79145273e-07
1.789638,1.32147035e+00,3.55211144e-06,7.60068237e-07
1.790732,1.31667069e+00,3.49596488e-06,7.40034009e-07
1.791826,1.31143815e+00,3.48932458e-06,7.19184728e-07
1.792920,1.30577718e+00,3.40476370e-06,6.97299406e-07
1.794014,1.29970773e+00,3.37589539e-06,6.74918887e-07
1.795108,1.29323913e+00,3.33609938e-06,6.51559014e-07
1.796201,1.28638514e+00,3.27358575e-06,6.27536606e-07
1.797295,1.27917381e+00,3.18099922e-06,6.03467440e-07
1.798389,1.27163177e+00,3.06523820e-06,5.79143082e-07
1.799483,1.26379111e+00,2.97423205e-06,5.54936142e-07
1.800577,1.25568476e+00,2.87489276e-06,5.30918775e-07
1.801671,1.24733805e+00,2.76372248e-06,5.06726796e-07
1.802765,1.23878355e+00,2.67121379e-06,4.82893469e-07
1.803859,1.23005823e+00,2.59074307e-06,4.59575474e-07
1.804953,1.22118410e+00,2.49823564e-06,4.36093358e-07
1.806047,1.21219064e+00,2.37598735e-06,4.12989911e-07
1.807141,1.20311345e+00,2.25100446e-06,3.90475919e-07
1.808234,1.19398698e+00,2.10577571e-06,3.68562789e-07
1.809328,1.18484718e+00,2.02108708e-06,3.47522383e-07
1.810422,1.17572192e+00,1.85972861e-06,3.26891151e-07
1.811516,1.16664744e+00,1.75494374e-06,3.07311958e-07
1.812610,1.15765925e+00,1.64102831e-06,2.88863212e-07
1.813704,1.14877797e+00,1.53308331e-06,2.70684931e-07
1.814798,1.14002655e+00,1.42139995e-06,2.53346819e-07
1.815892,1.13142206e+00,1.35539708e-06,2.36523436e-07
1.816986,1.12297731e+00,1.25524712e-06,2.20092483e-07
1.818080,1.11471028e+00,1.17602928e-06,2.04414095e-07
1.819174,1.10662736e+00,1.09939316e-06,1.88869327e-07
1.820267,1.09873867e+00,1.00341524e-06,1.73858655e-07
1.821361,1.09105410e+00,9.21158731e-07,1.59281409e-07
1.822455,1.08357533e+00,8.70010427e-07,1.44943189e-07
1.823549,1.07630104e+00,7.92828258e-07,1.30609725e-07
1.824643,1.06923304e+00,7.23097974e-07,1.16532843e-07
1.825737,1.06236660e+00,6.62113196e-07,1.02387358e-07
1.826831,1.05569456e+00,5.93173106e-07,8.81326525e-08
1.827925,1.04921392e+00,5.34460362e-07,7.41335740e-08
1.829019,1.04291653e+00,4.51867773e-07,5.99084602e-08
1.830113,1.03679481e+00,4.12666692e-07,4.61586132e-08
1.831207,1.03083601e+00,3.57168188e-07,3.25694801e-08
1.832300,1.02502827e+00,2.94764135e-07,2.01186018e-08
1.833394,1.01936070e+00,2.37542461e-07,1.29848765e-08
1.834488,1.01381862e+00,1.86280399e-07,1.83500176e-08
1.835582,1.00838660e+00,1.35580080e-07,2.98458590e-08
1.836676,1.00305059e+00,8.78205377e-08,4.23839653e-08
1.837770,9.97795104e-01,6.07958993e-08,5.47559843e-08
1.838864,9.92603205e-01,6.46548373e-08,6.65863175e-08
1.839958,9.87457023e-01,8.74264449e-08,7.77050760e-08
1.841052,9.82337433e-01,1.20245701e-07,8.80877885e-08
1.842146,9.77225626e-01,1.58729331e-07,9.75504287e-08
1.843240,9.72102977e-01,1.83163146e-07,1.05798798e-07
1.844334,9.66950275e-01,2.19496051e-07,1.13150909e-07
1.845427,9.61749258e-01,2.44996519e-07,1.19289859e-07
1.846521,9.56481791e-01,2.76217029e-07,1.24542796e-07
1.847615,9.51130798e-01,2.98829177e-07,1.28856452e-07
1.848709,9.45679099e-01,3.18647589e-07,1.32606335e-07
1.849803,9.40110198e-01,3.39212463e-07,1.36195766e-07
1.850897,9.34409165e-01,3.64249956e-07,1.40119511e-07
1.851991,9.28562537e-01,3.82870939e-07,1.44646484e-07
1.853085,9.22558186e-01,4.08507410e-07,1.50598320e-07
1.854179,9.16385595e-01,4.33097223e-07,1.58058999e-07
1.855273,9.10035965e-01,4.61775561e-07,1.67583936e-07
1.856367,9.03502593e-01,4.93901950e-07,1.79187165e-07
1.857460,8.96780695e-01,5.30943684e-07,1.92941776e-07
1.858554,8.89867144e-01,5.75702505e-07,2.08760620e-07
1.859648,8.82760481e-01,6.22679723e-07,2.26356442e-07
1.860742,8.75460923e-01,6.73388477e-07,2.45398095e-07
1.861836,8.67971086e-01,7.26167275e-07,2.65959616e-07
1.862930,8.60295406e-01,7.83617254e-07,2.87954812e-07
1.864024,8.52440199e-01,8.43285074e-07,3.10840034e-07
1.865118,8.44413482e-01,9.04027067e-07,3.34293398e-07
1.866212,8.36224268e-01,9.70163309e-07,3.58524262e-07
1.867306,8.27883588e-01,1.03635388e-06,3.83333791e-07
1.868400,8.19404484e-01,1.10441112e-06,4.08271437e-07
1.869493,8.10800442e-01,1.17255577e-06,4.33354325e-07
1.870587,8.02086218e-01,1.24337194e-06,4.58026761e-07
1.871681,7.93276992e-01,1.31441388e-06,4.82706399e-07
1.872775,7.84390259e-01,1.38701649e-06,5.06868869e-07
1.873869,7.75443498e-01,1.45681295e-06,5.30487425e-07
1.874963,7.66455801e-01,1.52589502e-06,5.53460052e-07
1.876057,7.57446642e-01,1.60312870e-06,5.75170256e-07
1.877151,7.48432724e-01,1.67075237e-06,5.95890104e-07
1.878245,7.39423734e-01,1.74384501e-06,0.00000000e+00
1.879339,7.30419221e-01,1.80607796e-06,6.30562366e-07
1.880433,7.21461886e-01,1.87121679e-06,6.46636287e-07
1.881526,7.12569140e-01,1.93033814e-06,6.61199670e-07
1.882620,7.03759872e-01,1.99436327e-06,6.73554378e-07
1.883714,6.95048908e-01,2.05095232e-06,6.84088859e-07
1.884808,6.86452571e-01,2.10423255e-06,6.92156888e-07
1.885902,6.77985295e-01,2.15441801e-06,6.97755319e-07
1.886996,6.69660990e-01,2.19502170e-06,7.00854503e-07
1.888090,6.61491386e-01,2.23450304e-06,7.01113492e-07
1.889184,6.53488299e-01,2.26526445e-06,6.98536807e-07
1.890278,6.45661235e-01,2.29613853e-06,6.92942562e-07
1.891372,6.38020012e-01,2.30001173e-06,6.84384025e-07
1.892466,6.30578985e-01,2.30627945e-06,6.72817104e-07
1.893559,6.23347155e-01,2.30267610e-06,6.58144440e-07
1.894653,6.16272535e-01,2.30473981e-06,6.36367637e-07
1.895747,6.09399604e-01,2.27393011e-06,6.15564733e-07
1.896841,6.02760168e-01,2.21546869e-06,5.91897893e-07
1.897935,5.96378218e-01,2.12254642e-06,5.65955878e-07
1.899029,5.90276572e-01,2.05933316e-06,5.37935108e-07
1.900123,5.84472625e-01,1.97704493e-06,5.07878614e-07
1.901217,5.78991925e-01,1.86057481e-06,4.76241490e-07
1.902311,5.73861287e-01,1.73983437e-06,4.43384045e-07
1.903405,5.69110474e-01,1.60027216e-06,4.09777809e-07
1.904499,5.64767043e-01,1.48262918e-06,3.75864552e-07
1.905593,5.60854626e-01,1.33665901e-06,3.41814942e-07
