time_orbits,dist_km,u_p_norm,u_e_norm
2.371598,3.15010753e-01,5.70938876e-07,1.43754697e-07
2.372692,3.12605181e-01,5.07113727e-07,1.26368004e-07
2.373786,3.10175005e-01,4.50107263e-07,1.09541958e-07
2.374880,3.07722211e-01,3.94272640e-07,9.31707932e-08
2.375974,3.05248004e-01,3.38841376e-07,7.73109259e-08
2.377068,3.02753456e-01,2.91739336e-07,6.22382416e-08
2.378162,3.00237673e-01,2.38594830e-07,4.76952384e-08
2.379256,2.97701379e-01,1.90973245e-07,3.43483367e-08
2.380350,2.95143466e-01,1.48912944e-07,2.24667597e-08
2.381444,2.92562282e-01,1.07921219e-07,1.39823961e-08
2.382538,2.89955929e-01,7.11928399e-08,1.37508920e-08
2.383632,2.87322093e-01,3.69960833e-08,2.05531294e-08
2.384725,2.84658199e-01,1.63797000e-08,2.88226029e-08
2.385819,2.81960861e-01,3.05459770e-08,3.68688559e-08
2.386913,2.79226884e-01,5.45135812e-08,4.41304579e-08
2.388007,2.76452829e-01,7.75981340e-08,5.05242135e-08
2.389101,2.73635170e-01,9.50414143e-08,5.59340957e-08
2.390195,2.70770350e-01,1.13834250e-07,6.05036408e-08
2.391289,2.67855092e-01,1.26805957e-07,6.41876038e-08
2.392383,2.64886422e-01,1.40160914e-07,6.72138000e-08
2.393477,2.61861993e-01,1.50405941e-07,6.96274209e-08
2.394571,2.58779943e-01,1.57468086e-07,7.16051481e-08
2.395665,2.55639273e-01,1.66554124e-07,7.34419138e-08
2.396758,2.52440137e-01,1.73935753e-07,7.51630828e-08
2.397852,2.49183623e-01,1.81129526e-07,7.69554872e-08
2.398946,2.45871916e-01,1.89127979e-07,7.90699364e-08
2.400040,2.42508463e-01,1.97556909e-07,8.15808247e-08
2.401134,2.39097862e-01,2.06830193e-07,8.45679570e-08
2.402228,2.35645868e-01,2.17313632e-07,8.81762262e-08
2.403322,2.32159355e-01,2.29629467e-07,9.25819707e-08
2.404416,2.28646178e-01,2.43673833e-07,9.75442516e-08
2.405510,2.25114940e-01,2.58519717e-07,1.03155410e-07
2.406604,2.21575139e-01,2.74852855e-07,1.09150481e-07
2.407698,2.18036998e-01,2.92292333e-07,1.15875770e-07
2.408791,2.14511267e-01,3.11148149e-07,1.22771659e-07
2.409885,2.11009184e-01,3.30463392e-07,1.30275491e-07
2.410979,2.07542977e-01,3.51471527e-07,1.38196381e-07
2.412073,2.04124470e-01,3.73120641e-07,1.46027114e-07
2.413167,2.00765690e-01,3.94982692e-07,1.54178792e-07
2.414261,1.97479067e-01,4.17090187e-07,1.62489299e-07
2.415355,1.94276589e-01,4.38757567e-07,1.70675047e-07
2.416449,1.91169717e-01,4.64120144e-07,1.78807459e-07
2.417543,1.88169263e-01,4.87320969e-07,1.86961871e-07
2.418637,1.85285825e-01,5.09752225e-07,1.94907530e-07
2.419731,1.82529790e-01,5.30551463e-07,2.02778547e-07
2.420824,1.79910543e-01,5.55234278e-07,2.10229585e-07
2.421918,1.77435227e-01,5.76567742e-07,2.17213164e-07
2.423012,1.75110744e-01,5.97916681e-07,2.23944329e-07
2.424106,1.72942841e-01,6.16358387e-07,2.29991171e-07
2.425200,1.70935922e-01,6.35480792e-07,2.35289367e-07
2.426294,1.69092886e-01,6.49510777e-07,2.39877271e-07
2.427388,1.67416440e-01,6.63159177e-07,2.43728513e-07
2.428482,1.65907728e-01,6.73152865e-07,2.46646868e-07
2.429576,1.64566355e-01,6.81504436e-07,2.48452788e-07
2.430670,1.63390301e-01,6.80930021e-07,2.49184459e-07
2.431764,1.62378728e-01,6.79110708e-07,2.47704603e-07
2.432857,1.61528990e-01,6.78421971e-07,2.47719587e-07
2.433951,1.60836555e-01,6.76372995e-07,2.45118887e-07
2.435045,1.60296472e-01,6.63394665e-07,2.41492447e-07
2.436139,1.59902979e-01,6.51841916e-07,2.36498587e-07
2.437233,1.59650423e-01,6.34927367e-07,2.30673114e-07
2.438327,1.59533209e-01,6.12804542e-07,2.23781277e-07
2.439421,1.59544920e-01,5.94526742e-07,2.15902832e-07
2.440515,1.59678891e-01,5.67730461e-07,2.07236758e-07
2.441609,1.59927920e-01,5.39025890e-07,1.97606983e-07
2.442703,1.60285513e-01,5.11672093e-07,1.87482073e-07
2.443797,1.60744481e-01,4.84289963e-07,1.76722089e-07
2.444891,1.61298261e-01,4.49224906e-07,1.65564096e-07
2.445984,1.61940936e-01,4.14243927e-07,1.54031221e-07
2.447078,1.62666881e-01,3.86120920e-07,1.42478137e-07
2.448172,1.63469065e-01,3.50782429e-07,1.30607726e-07
2.449266,1.64341528e-01,3.22057152e-07,1.18868044e-07
2.450360,1.65278021e-01,2.86281004e-07,1.07122102e-07
2.451454,1.66273234e-01,2.57627883e-07,9.57191991e-08
2.452548,1.67321013e-01,2.27665209e-07,8.45742330e-08
2.453642,1.68416138e-01,2.00076644e-07,7.40280089e-08
2.454736,1.69553395e-01,1.73520435e-07,6.40819548e-08
2.455830,1.70727706e-01,1.48447005e-07,5.49834135e-08
2.456924,1.71934123e-01,1.26771091e-07,4.70422262e-08
2.458017,1.73167787e-01,1.07422142e-07,4.06118318e-08
2.459111,1.74424071e-01,9.27161419e-08,3.61735208e-08
2.460205,1.75698305e-01,8.43137842e-08,3.41360851e-08
2.461299,1.76985999e-01,8.14868220e-08,3.45878193e-08
2.462393,1.78282724e-01,8.46450668e-08,3.69282558e-08
2.463487,1.79583888e-01,9.19183924e-08,4.06444621e-08
2.464581,1.80884984e-01,1.01436091e-07,4.50907178e-08
2.465675,1.82181628e-01,1.13056594e-07,5.00066910e-08
2.466769,1.83469524e-01,1.25043956e-07,5.50057071e-08
2.467863,1.84744475e-01,1.37341882e-07,6.00921874e-08
2.468957,1.86002455e-01,1.49532785e-07,6.51119051e-08
2.470050,1.87239662e-01,1.62222700e-07,7.01218324e-08
2.471144,1.88452492e-01,1.74059180e-07,7.49757563e-08
2.472238,1.89637538e-01,1.85939509e-07,7.97407211e-08
2.473332,1.90791769e-01,1.98201257e-07,8.45612445e-08
2.474426,1.91912472e-01,2.09781079e-07,8.92680623e-08
2.475520,1.92997216e-01,2.21740469e-07,9.39621459e-08
2.476614,1.94043915e-01,2.33240451e-07,9.85905557e-08
2.477708,1.95050752e-01,2.44310896e-07,1.03079204e-07
2.478802,1.96016231e-01,2.55840620e-07,1.07620275e-07
2.479896,1.96939191e-01,2.67527663e-07,1.12156982e-07
2.480990,1.97818643e-01,2.78932729e-07,1.16539106e-07
2.482083,1.98653841e-01,2.90594870e-07,1.20927973e-07
2.483177,1.99444247e-01,3.01769734e-07,1.25154670e-07
2.484271,2.00189533e-01,3.13569618e-07,1.29413482e-07
2.485365,2.00889449e-01,3.24824152e-07,1.33426996e-07
2.486459,2.01543995e-01,3.35455540e-07,1.37396641e-07
2.487553,2.02153427e-01,3.46564243e-07,1.41219172e-07
2.488647,2.02717834e-01,3.58087073e-07,1.44880560e-07
2.489741,2.03237394e-01,3.68122063e-07,1.48307632e-07
2.490835,2.03712650e-01,3.77830275e-07,1.51646827e-07
2.491929,2.04144334e-01,3.87345725e-07,1.54753563e-07
2.493023,2.04533109e-01,3.96219108e-07,1.57661056e-07
2.494116,2.04879722e-01,4.05020313e-07,1.60348024e-07
2.495210,2.05184968e-01,4.13535519e-07,1.62961428e-07
2.496304,2.05449705e-01,4.22049565e-07,1.65325585e-07
2.497398,2.05674604e-01,4.30773750e-07,1.67472084e-07
2.498492,2.05860294e-01,4.37857846e-07,1.69308589e-07
2.499586,2.06007691e-01,4.44474924e-07,1.71038319e-07
2.500680,2.06117578e-01,4.52332820e-07,1.72484112e-07
2.501774,2.06190692e-01,4.58945868e-07,1.73771153e-07
2.502868,2.06227663e-01,4.64199080e-07,1.74746991e-07
2.503962,2.06228929e-01,4.71720333e-07,1.75526124e-07
2.505056,2.06194859e-01,4.77344957e-07,1.76038808e-07
2.506150,2.06125606e-01,4.82946497e-07,1.76329276e-07
2.507243,2.06021465e-01,4.86661866e-07,1.76308816e-07
2.508337,2.05882968e-01,4.90025335e-07,1.76112173e-07
2.509431,2.05710688e-01,4.94714867e-07,1.75694867e-07
2.510525,2.05504502e-01,4.98105143e-07,1.74985995e-07
2.511619,2.05264703e-01,4.99754869e-07,1.74053399e-07
2.512713,2.04991746e-01,5.01156821e-07,1.72871797e-07
2.513807,2.04685871e-01,5.01970124e-07,1.71474980e-07
2.514901,2.04347254e-01,5.02006537e-07,1.69889304e-07
2.515995,2.03976005e-01,5.05341780e-07,1.68095477e-07
2.517089,2.03571203e-01,5.10306177e-07,1.66012980e-07
2.518183,2.03131324e-01,5.11214453e-07,1.63730415e-07
2.519276,2.02655534e-01,5.12518305e-07,1.61113303e-07
2.520370,2.02143548e-01,5.08553135e-07,1.58312901e-07
2.521464,2.01595969e-01,5.03260994e-07,1.55328868e-07
2.522558,2.01013931e-01,4.99422299e-07,1.52295901e-07
2.523652,2.00397579e-01,4.98181980e-07,1.48939544e-07
2.524746,1.99746230e-01,4.98500683e-07,1.45516326e-07
2.525840,1.99059230e-01,4.84738190e-07,1.41913315e-07
2.526934,1.98339301e-01,4.77250185e-07,1.38277816e-07
2.528028,1.97587424e-01,4.69859204e-07,1.34483456e-07
2.529122,1.96804873e-01,4.60975875e-07,1.30657385e-07
2.530216,1.95993619e-01,4.52382962e-07,1.26863598e-07
2.531309,1.95153965e-01,4.45114741e-07,1.22819577e-07
2.532403,1.94286659e-01,4.32149343e-07,1.18757791e-07
2.533497,1.93395216e-01,4.17392866e-07,1.14896403e-07
2.534591,1.92481008e-01,4.08554413e-07,1.10782249e-07
2.535685,1.91546219e-01,3.91027512e-07,1.06905363e-07
2.536779,1.90594667e-01,3.82163312e-07,1.03107321e-07
2.537873,1.89627601e-01,3.65938443e-07,9.91614409e-08
2.538967,1.88648494e-01,3.51653676e-07,9.54645286e-08
2.540061,1.87659594e-01,3.37847787e-07,9.16809376e-08
2.541155,1.86662953e-01,3.27161221e-07,8.80247625e-08
2.542249,1.85660901e-01,3.15688003e-07,8.45196483e-08
2.543342,1.84654606e-01,3.01094486e-07,8.08933695e-08
2.544436,1.83647257e-01,2.85071483e-07,7.75888353e-08
2.545530,1.82641277e-01,2.72877908e-07,7.42361303e-08
2.546624,1.81637796e-01,2.60613639e-07,7.08924179e-08
2.547718,1.80637912e-01,2.47961994e-07,6.76383793e-08
2.548812,1.79642652e-01,2.40724457e-07,6.44674934e-08
2.549906,1.78653147e-01,2.29387434e-07,6.14822560e-08
2.551000,1.77670837e-01,2.15460793e-07,5.84806794e-08
2.552094,1.76696542e-01,2.04511173e-07,5.54543965e-08
2.553188,1.75731684e-01,1.94283187e-07,5.26883627e-08
2.554282,1.74776853e-01,1.82416567e-07,4.98264360e-08
2.555375,1.73833017e-01,1.75990997e-07,4.72092824e-08
2.556469,1.72900092e-01,1.66388085e-07,4.45239782e-08
2.557563,1.71978937e-01,1.53233720e-07,4.19988538e-08
2.558657,1.71069941e-01,1.48495252e-07,3.95367354e-08
2.559751,1.70173069e-01,1.38642468e-07,3.71812361e-08
2.560845,1.69288582e-01,1.28848657e-07,3.47914904e-08
2.561939,1.68416874e-01,1.22085575e-07,3.26064727e-08
2.563033,1.67557637e-01,1.12999718e-07,3.03886223e-08
2.564127,1.66711022e-01,1.05673996e-07,2.83724173e-08
2.565221,1.65876801e-01,9.97306691e-08,2.64325211e-08
2.566315,1.65054772e-01,9.34256994e-08,2.46062855e-08
2.567409,1.64244565e-01,8.56743168e-08,2.27930560e-08
2.568502,1.63446171e-01,8.10117793e-08,2.12119728e-08
2.569596,1.62658894e-01,7.49308252e-08,1.96311966e-08
2.570690,1.61882528e-01,7.05033267e-08,1.83326381e-08
2.571784,1.61116191e-01,6.56250174e-08,1.70473602e-08
2.572878,1.60359531e-01,6.00402815e-08,1.60233676e-08
2.573972,1.59612137e-01,5.52625198e-08,1.50748729e-08
2.575066,1.58873560e-01,5.10394028e-08,1.43752787e-08
2.576160,1.58143163e-01,4.82595280e-08,1.38244856e-08
2.577254,1.57420484e-01,4.43883734e-08,1.35714371e-08
2.578348,1.56705109e-01,4.16036734e-08,1.34337704e-08
2.579442,1.55996401e-01,3.93676502e-08,1.34339122e-08
2.580535,1.55293764e-01,3.79489755e-08,1.36319422e-08
2.581629,1.54596536e-01,3.66218593e-08,1.39499194e-08
2.582723,1.53904156e-01,3.59061720e-08,1.43733930e-08
2.583817,1.53216095e-01,3.58222882e-08,1.49132778e-08
2.584911,1.52531903e-01,3.62432030e-08,1.55244396e-08
2.586005,1.51850958e-01,3.66297158e-08,1.61497058e-08
2.587099,1.51172491e-01,3.80080512e-08,1.68386444e-08
2.588193,1.50496067e-01,3.92836556e-08,1.75490973e-08
2.589287,1.49821159e-01,4.09246617e-08,1.82622537e-08
2.590381,1.49147150e-01,4.21903360e-08,1.89627807e-08
2.591475,1.48473403e-01,4.41498880e-08,1.96798956e-08
2.592568,1.47799414e-01,4.55702743e-08,2.03723335e-08
2.593662,1.47124617e-01,4.80038114e-08,2.10930773e-08
2.594756,1.46448479e-01,5.00159568e-08,2.17715510e-08
2.595850,1.45770546e-01,5.20294062e-08,2.24486329e-08
2.596944,1.45090399e-01,5.39127465e-08,2.31114602e-08
2.598038,1.44407553e-01,5.54438311e-08,2.37284484e-08
2.599132,1.43721582e-01,5.77122883e-08,2.43695778e-08
2.600226,1.43032129e-01,5.98935620e-08,2.49851061e-08
2.601320,1.42338752e-01,6.14768754e-08,2.55825709e-08
2.602414,1.41641051e-01,6.33997208e-08,2.61800432e-08
2.603508,1.40938691e-01,6.55713290e-08,2.67613891e-08
2.604601,1.40231349e-01,6.71702386e-08,2.72904373e-08
2.605695,1.39518718e-01,6.89901558e-08,2.78301771e-08
2.606789,1.38800622e-01,7.08402547e-08,2.83868417e-08
2.607883,1.38076859e-01,7.26967459e-08,2.89116329e-08
2.608977,1.37347157e-01,7.44525130e-08,2.94095349e-08
2.610071,1.36611396e-01,7.62273450e-08,2.99252608e-08
2.611165,1.35869476e-01,7.79319249e-08,3.04291824e-08
2.612259,1.35121247e-01,7.97439301e-08,3.09053327e-08
2.613353,1.34366598e-01,8.14679180e-08,3.13731373e-08
2.614447,1.33605550e-01,8.30920182e-08,3.18685968e-08
2.615541,1.32838091e-01,8.48514567e-08,3.23187399e-08
2.616634,1.32064275e-01,8.64373105e-08,3.28021880e-08
2.617728,1.31284119e-01,8.80471227e-08,3.32389693e-08
2.618822,1.30497706e-01,8.97415338e-08,3.36812411e-08
2.619916,1.29705156e-01,9.13728062e-08,3.41332780e-08
2.621010,1.28906637e-01,9.29463441e-08,3.45715814e-08
2.622104,1.28102273e-01,9.46219500e-08,3.49746078e-08
2.623198,1.27292201e-01,9.63130614e-08,3.54049588e-08
2.624292,1.26476590e-01,9.79931470e-08,3.58223833e-08
2.625386,1.25655608e-01,9.97166737e-08,3.62079797e-08
2.626480,1.24829497e-01,1.01404960e-07,3.66560442e-08
2.627574,1.23998552e-01,1.03219290e-07,3.70436324e-08
2.628668,1.23162929e-01,1.04734277e-07,3.73963545e-08
2.629761,1.22322809e-01,1.06180913e-07,3.77325248e-08
2.630855,1.21478560e-01,1.07804910e-07,3.81350493e-08
2.631949,1.20630535e-01,1.09251856e-07,3.84542257e-08
2.633043,1.19779039e-01,1.10653689e-07,3.87845769e-08
2.634137,1.18924480e-01,1.12100708e-07,3.91029218e-08
2.635231,1.18067156e-01,1.13667496e-07,3.93802981e-08
2.636325,1.17207274e-01,1.15362128e-07,3.96801326e-08
2.637419,1.16345126e-01,1.16764031e-07,3.99271390e-08
2.638513,1.15481001e-01,1.18180789e-07,4.01609358e-08
2.639607,1.14615196e-01,1.19734829e-07,4.03894522e-08
2.640701,1.13748134e-01,1.21059850e-07,4.06384037e-08
2.641794,1.12880093e-01,1.22704504e-07,4.08164844e-08
2.642888,1.12011205e-01,1.24400514e-07,4.09592579e-08
2.643982,1.11141566e-01,1.25295189e-07,4.11288078e-08
2.645076,1.10271589e-01,1.26932777e-07,4.12452753e-08
2.646170,1.09401383e-01,1.29280585e-07,4.13776658e-08
2.647264,1.08530912e-01,1.30482833e-07,4.14285002e-08
2.648358,1.07660406e-01,1.32756873e-07,4.15225173e-08
2.649452,1.06789755e-01,1.33805475e-07,4.15014915e-08
2.650546,1.05918951e-01,1.35362791e-07,4.14433032e-08
2.651640,1.05048111e-01,1.36399196e-07,4.14181300e-08
2.652734,1.04177405e-01,1.37131767e-07,4.13008391e-08
2.653827,1.03306803e-01,1.38759623e-07,4.11505635e-08
2.654921,1.02436502e-01,1.39415571e-07,4.10616134e-08
2.656015,1.01566706e-01,1.39531723e-07,4.08620069e-08
2.657109,1.00697566e-01,1.41084415e-07,4.06609098e-08
2.658203,9.98288773e-02,1.41469468e-07,4.03763405e-08
