time_orbits,dist_km,u_p_norm,u_e_norm
1.701031,5.48101241e+00,5.08223069e-06,1.91841317e-06
1.701578,5.46450666e+00,5.12088906e-06,1.92852858e-06
1.702125,5.44798375e+00,5.13535387e-06,1.93237334e-06
1.702672,5.43144167e+00,5.18351662e-06,1.93813338e-06
1.703219,5.41487942e+00,5.23219954e-06,1.94959093e-06
1.703766,5.39829468e+00,5.26744006e-06,1.95920090e-06
1.704313,5.38168515e+00,5.31113409e-06,1.96409948e-06
1.704860,5.36504783e+00,5.35257815e-06,1.97448369e-06
1.705407,5.34837930e+00,5.37774256e-06,1.97774145e-06
1.705954,5.33167756e+00,5.40447478e-06,1.98342347e-06
1.706501,5.31494062e+00,5.43403769e-06,1.98774260e-06
1.707048,5.29816628e+00,5.47505217e-06,1.99495444e-06
1.707595,5.28135243e+00,5.50136761e-06,1.99978840e-06
1.708142,5.26449831e+00,5.53282068e-06,2.00528789e-06
1.708689,5.24760205e+00,5.56301819e-06,2.01160298e-06
1.709236,5.23066175e+00,5.60497862e-06,2.01547466e-06
1.709782,5.21367612e+00,5.64206279e-06,2.02369334e-06
1.710329,5.19664375e+00,5.66996521e-06,2.02764296e-06
1.710876,5.17956465e+00,5.69940220e-06,2.03321999e-06
1.711423,5.16243805e+00,5.73535810e-06,2.04032990e-06
1.711970,5.14526236e+00,5.76001971e-06,2.04361938e-06
1.712517,5.12803712e+00,5.78760864e-06,2.04774752e-06
1.713064,5.11076091e+00,5.81994291e-06,2.05261203e-06
1.713611,5.09343256e+00,5.85330417e-06,2.05533601e-06
1.714158,5.07605205e+00,5.88767816e-06,2.06201288e-06
1.714705,5.05861935e+00,5.91586724e-06,2.06643155e-06
1.715252,5.04113474e+00,5.94729829e-06,2.07167309e-06
1.715799,5.02359739e+00,5.98030748e-06,2.07597849e-06
1.716346,5.00600597e+00,6.00439816e-06,2.07830945e-06
1.716893,4.98836065e+00,6.03482858e-06,2.08118702e-06
1.717440,4.97066120e+00,6.07605790e-06,2.08732328e-06
1.717987,4.95290658e+00,6.10271935e-06,2.08951468e-06
1.718534,4.93509743e+00,6.13221474e-06,2.09284627e-06
1.719081,4.91723352e+00,6.17417328e-06,2.09846313e-06
1.719628,4.89931458e+00,6.20323438e-06,2.10035608e-06
1.720175,4.88133884e+00,6.26178629e-06,2.10506106e-06
1.720722,4.86330408e+00,6.30450598e-06,2.10693601e-06
1.721269,4.84521008e+00,6.34330919e-06,2.11186826e-06
1.721816,4.82705652e+00,6.36867887e-06,2.11307205e-06
1.722362,4.80884337e+00,6.39796959e-06,2.11479044e-06
1.722909,4.79057045e+00,6.42969479e-06,2.11598622e-06
1.723456,4.77223769e+00,6.46758212e-06,2.11836323e-06
1.724003,4.75384514e+00,6.50017121e-06,2.12055822e-06
1.724550,4.73539329e+00,6.52260378e-06,2.12205221e-06
1.725097,4.71688168e+00,6.56478069e-06,2.12324932e-06
1.725644,4.69830925e+00,6.58851177e-06,2.12319140e-06
1.726191,4.67967567e+00,6.61127324e-06,2.12209241e-06
1.726738,4.66098236e+00,6.63182927e-06,2.12182509e-06
1.727285,4.64223159e+00,6.65853231e-06,2.12641793e-06
1.727832,4.62342309e+00,6.69559571e-06,2.12649353e-06
1.728379,4.60455683e+00,6.72194867e-06,2.12471417e-06
1.728926,4.58563197e+00,6.78395867e-06,2.12726066e-06
1.729473,4.56664670e+00,6.81750316e-06,2.12574749e-06
1.730020,4.54760101e+00,6.84489377e-06,2.12507961e-06
1.730567,4.52849479e+00,6.86844092e-06,2.12254172e-06
1.731114,4.50932801e+00,6.89199412e-06,2.11974357e-06
1.731661,4.49010086e+00,6.92380928e-06,2.11751326e-06
1.732208,4.47081475e+00,6.94392575e-06,2.11741722e-06
1.732755,4.45146979e+00,6.98683482e-06,2.11668282e-06
1.733302,4.43206356e+00,7.01175603e-06,2.11143055e-06
1.733849,4.41259603e+00,7.03731135e-06,2.10647577e-06
1.734395,4.39306644e+00,7.09793212e-06,2.10761815e-06
1.734942,4.37347384e+00,7.11119569e-06,2.10181992e-06
1.735489,4.35381876e+00,7.14118509e-06,2.09902506e-06
1.736036,4.33410077e+00,7.15917221e-06,2.09312766e-06
1.736583,4.31431994e+00,7.17491333e-06,2.08722198e-06
1.737130,4.29447566e+00,7.19861705e-06,2.08097889e-06
1.737677,4.27456609e+00,7.22395399e-06,2.07322072e-06
1.738224,4.25459006e+00,7.24611519e-06,2.06588010e-06
1.738771,4.23454995e+00,7.23776246e-06,2.06000396e-06
1.739318,4.21444677e+00,7.28570771e-06,2.05814345e-06
1.739865,4.19427853e+00,7.30115406e-06,2.04909993e-06
1.740412,4.17404455e+00,7.31786723e-06,2.04020889e-06
1.740959,4.15374481e+00,7.33552082e-06,2.03250224e-06
1.741506,4.13337765e+00,7.37721720e-06,2.02525392e-06
1.742053,4.11294180e+00,7.38369564e-06,2.01503836e-06
1.742600,4.09243710e+00,7.40975069e-06,2.00734601e-06
1.743147,4.07186206e+00,7.42458212e-06,1.99732057e-06
1.743694,4.05121702e+00,7.41901745e-06,1.98597673e-06
1.744241,4.03050254e+00,7.43652061e-06,1.97744564e-06
1.744788,4.00971799e+00,7.44170528e-06,1.96590920e-06
1.745335,3.98886355e+00,7.44071860e-06,1.95431946e-06
1.745882,3.96793576e+00,7.49438530e-06,1.94265246e-06
1.746428,3.94693310e+00,7.48285154e-06,1.92850581e-06
1.746975,3.92585254e+00,7.58741110e-06,1.92546708e-06
1.747522,3.90468873e+00,7.58388346e-06,1.90981994e-06
1.748069,3.88344167e+00,7.58292058e-06,1.89717335e-06
1.748616,3.86210839e+00,7.62215076e-06,1.88387096e-06
1.749163,3.84068893e+00,7.57939413e-06,1.86761574e-06
1.749710,3.81918359e+00,7.63081817e-06,1.86045159e-06
1.750257,3.79758992e+00,7.61625692e-06,1.84417201e-06
1.750804,3.77590377e+00,7.66981347e-06,1.82975171e-06
1.751351,3.75412186e+00,7.64558761e-06,1.81135792e-06
1.751898,3.73224503e+00,7.64440553e-06,1.79968945e-06
1.752445,3.71027565e+00,7.58807260e-06,1.78353038e-06
1.752992,3.68821490e+00,7.60308047e-06,1.77037054e-06
1.753539,3.66606580e+00,7.52292925e-06,1.75424746e-06
1.754086,3.64382758e+00,7.59907062e-06,1.74401127e-06
1.754633,3.62149417e+00,7.59178523e-06,1.72475625e-06
1.755180,3.59906278e+00,7.60466481e-06,1.70959723e-06
1.755727,3.57653449e+00,7.53413502e-06,1.69155385e-06
1.756274,3.55391105e+00,7.53588116e-06,1.67820737e-06
1.756821,3.53119414e+00,7.47643330e-06,1.66059622e-06
1.757368,3.50838935e+00,7.43400831e-06,1.65385304e-06
1.757915,3.48549365e+00,7.49864603e-06,1.63986948e-06
1.758462,3.46250361e+00,7.43186897e-06,1.61933872e-06
1.759008,3.43942521e+00,7.34703285e-06,1.60589262e-06
1.759555,3.41626324e+00,7.30152320e-06,1.59144963e-06
1.760102,3.39301973e+00,7.25251736e-06,1.57524515e-06
1.760649,3.36969713e+00,7.19451882e-06,1.55937995e-06
1.761196,3.34630515e+00,7.03578017e-06,1.54424545e-06
1.761743,3.32284997e+00,7.04860946e-06,1.53668180e-06
1.762290,3.29933141e+00,6.97977750e-06,1.51963657e-06
1.762837,3.27575868e+00,6.82893116e-06,1.50549561e-06
1.763384,3.25214154e+00,6.77261005e-06,1.49801089e-06
1.763931,3.22848301e+00,6.72357798e-06,1.48499455e-06
1.764478,3.20479081e+00,6.57881630e-06,1.47106440e-06
1.765025,3.18107588e+00,6.49024445e-06,1.46358527e-06
1.765572,3.15734750e+00,6.37193208e-06,1.45208130e-06
1.766119,3.13361050e+00,6.34587840e-06,1.44317656e-06
1.766666,3.10987003e+00,6.21744409e-06,1.42974085e-06
1.767213,3.08613990e+00,6.05979555e-06,1.42200457e-06
1.767760,3.06243088e+00,5.98971504e-06,1.41553187e-06
1.768307,3.03874822e+00,5.90869146e-06,1.40520031e-06
1.768854,3.01510487e+00,5.71973611e-06,1.39578357e-06
1.769401,2.99150572e+00,5.78147611e-06,1.39461329e-06
1.769948,2.96795047e+00,5.65578823e-06,1.38127789e-06
1.770495,2.94445338e+00,5.49062628e-06,1.37626440e-06
1.771041,2.92103029e+00,5.36438112e-06,1.37328715e-06
1.771588,2.89769216e+00,5.26817139e-06,1.36771144e-06
1.772135,2.87444848e+00,5.15211534e-06,1.36069135e-06
1.772682,2.85131030e+00,5.03540198e-06,1.35504410e-06
1.773229,2.82828724e+00,4.94455357e-06,1.35006583e-06
1.773776,2.80539031e+00,4.80844698e-06,1.34357617e-06
1.774323,2.78263380e+00,4.68200233e-06,1.34032662e-06
1.774870,2.76002567e+00,4.63757414e-06,1.33715763e-06
1.775417,2.73757483e+00,4.48968977e-06,1.32880292e-06
1.775964,2.71529139e+00,4.43866242e-06,1.32812606e-06
1.776511,2.69318381e+00,4.31488601e-06,1.32102845e-06
1.777058,2.67126250e+00,4.23564514e-06,1.31836545e-06
1.777605,2.64953759e+00,4.12289949e-06,1.31276814e-06
1.778152,2.62801927e+00,4.04564466e-06,1.30982052e-06
1.778699,2.60671715e+00,3.94504031e-06,1.30449950e-06
1.779246,2.58563847e+00,3.89411685e-06,1.30129200e-06
1.779793,2.56478835e+00,3.81388268e-06,1.29456268e-06
1.780340,2.54417418e+00,3.73803623e-06,1.28990707e-06
1.780887,2.52380387e+00,3.66244452e-06,1.28526391e-06
1.781434,2.50368474e+00,3.59934022e-06,1.28120458e-06
1.781981,2.48381991e+00,3.56213005e-06,1.27692982e-06
1.782528,2.46421416e+00,3.47651620e-06,1.26898152e-06
1.783075,2.44487270e+00,3.44530492e-06,1.26686291e-06
1.783621,2.42579883e+00,3.37985775e-06,1.25985226e-06
1.784168,2.40699781e+00,3.33040722e-06,1.25564404e-06
1.784715,2.38847268e+00,3.29195949e-06,1.25108347e-06
1.785262,2.37022574e+00,3.24510728e-06,1.24542499e-06
1.785809,2.35226058e+00,3.19733118e-06,1.24023211e-06
1.786356,2.33458089e+00,3.15399338e-06,1.23528502e-06
1.786903,2.31718876e+00,3.11815781e-06,1.23023859e-06
1.787450,2.30008552e+00,3.07773605e-06,1.22409041e-06
1.787997,2.28327394e+00,3.03772841e-06,1.21870200e-06
1.788544,2.26675497e+00,3.01334328e-06,1.21455765e-06
1.789091,2.25052806e+00,2.97702487e-06,1.20776639e-06
1.789638,2.23459306e+00,2.94856470e-06,1.20250259e-06
1.790185,2.21895017e+00,2.91669717e-06,1.19644972e-06
1.790732,2.20360072e+00,2.89215582e-06,1.19198099e-06
1.791279,2.18854483e+00,2.87182141e-06,1.18777363e-06
1.791826,2.17377945e+00,2.84957593e-06,1.18264166e-06
1.792373,2.15930201e+00,2.82167296e-06,1.17540128e-06
1.792920,2.14511308e+00,2.80547211e-06,1.17142186e-06
1.793467,2.13121065e+00,2.79380582e-06,1.16865022e-06
1.794014,2.11759150e+00,2.77290690e-06,1.16225032e-06
1.794561,2.10425298e+00,2.74699656e-06,1.15559264e-06
1.795108,2.09119204e+00,2.71972659e-06,1.14765905e-06
1.795654,2.07840638e+00,2.69361622e-06,1.14014005e-06
1.796201,2.06589318e+00,2.66971007e-06,1.13304309e-06
1.796748,2.05365102e+00,2.65465087e-06,1.12623284e-06
1.797295,2.04167724e+00,2.63085513e-06,1.11989537e-06
1.797842,2.02996786e+00,2.61858311e-06,1.11396395e-06
1.798389,2.01852038e+00,2.60547577e-06,1.10840914e-06
1.798936,2.00733111e+00,2.59114045e-06,1.10327925e-06
1.799483,1.99639597e+00,2.58313604e-06,1.09857108e-06
1.800030,1.98571121e+00,2.57547339e-06,1.09425793e-06
1.800577,1.97527240e+00,2.56826774e-06,1.09038041e-06
1.801124,1.96507402e+00,2.55910258e-06,1.08694714e-06
1.801671,1.95511183e+00,2.56836780e-06,1.08392885e-06
1.802218,1.94538148e+00,2.56059269e-06,1.08125013e-06
1.802765,1.93587763e+00,2.56577032e-06,1.07901957e-06
1.803312,1.92659601e+00,2.57084311e-06,1.07714347e-06
1.803859,1.91753054e+00,2.56340116e-06,1.07562559e-06
1.804406,1.90867506e+00,2.57661218e-06,1.07463123e-06
1.804953,1.90002396e+00,2.57646484e-06,1.07393214e-06
1.805500,1.89157182e+00,2.59338134e-06,1.07369692e-06
1.806047,1.88331317e+00,2.59602910e-06,1.07369940e-06
1.806594,1.87524226e+00,2.61427281e-06,1.07417917e-06
1.807141,1.86735347e+00,2.62073773e-06,1.07487568e-06
1.807687,1.85964078e+00,2.63736676e-06,1.07602505e-06
1.808234,1.85209871e+00,2.65215856e-06,1.07746340e-06
1.808781,1.84472134e+00,2.66481220e-06,1.07919626e-06
1.809328,1.83750222e+00,2.67657688e-06,1.08125046e-06
1.809875,1.83043527e+00,2.69692010e-06,1.08374181e-06
1.810422,1.82351516e+00,2.71754549e-06,1.08654400e-06
1.810969,1.81673586e+00,2.73167157e-06,1.08951439e-06
1.811516,1.81009134e+00,2.75605896e-06,1.09297855e-06
1.812063,1.80357645e+00,2.77982248e-06,1.09675669e-06
1.812610,1.79718527e+00,2.79644566e-06,1.10063059e-06
1.813157,1.79091118e+00,2.81643872e-06,1.10487690e-06
1.813704,1.78474848e+00,2.84367499e-06,1.10961397e-06
1.814251,1.77869161e+00,2.86678325e-06,1.11451906e-06
1.814798,1.77273500e+00,2.89436819e-06,1.11987733e-06
1.815345,1.76687272e+00,2.91517178e-06,1.12521558e-06
1.815892,1.76109887e+00,2.94665792e-06,1.13124227e-06
1.816439,1.75540813e+00,2.97374280e-06,1.13737753e-06
1.816986,1.74979522e+00,3.00623349e-06,1.14402772e-06
1.817533,1.74425514e+00,3.03575331e-06,1.15088284e-06
1.818080,1.73878262e+00,3.06393232e-06,1.15789495e-06
1.818627,1.73337220e+00,3.09331385e-06,1.16523137e-06
1.819174,1.72801892e+00,3.12654140e-06,1.17307368e-06
1.819721,1.72271833e+00,3.16079979e-06,1.18131455e-06
1.820267,1.71746597e+00,3.19362005e-06,1.18970154e-06
1.820814,1.71225737e+00,3.22944617e-06,1.19846101e-06
1.821361,1.70708823e+00,3.26813829e-06,1.20757787e-06
1.821908,1.70195409e+00,3.30490124e-06,1.21673648e-06
1.822455,1.69685047e+00,3.34345463e-06,1.22627345e-06
1.823002,1.69177350e+00,3.38145613e-06,1.23627556e-06
1.823549,1.68671944e+00,3.42197574e-06,1.24634140e-06
1.824096,1.68168479e+00,3.46552031e-06,1.25705233e-06
1.824643,1.67666592e+00,3.50852011e-06,1.26745508e-06
1.825190,1.67165909e+00,3.55039093e-06,1.27825764e-06
1.825737,1.66666096e+00,3.59297472e-06,1.28921942e-06
1.826284,1.66166815e+00,3.63789886e-06,1.30030833e-06
1.826831,1.65667772e+00,3.68270346e-06,1.31190163e-06
1.827378,1.65168735e+00,3.72734987e-06,1.32367347e-06
1.827925,1.64669415e+00,3.77569178e-06,1.33500889e-06
1.828472,1.64169510e+00,3.82395650e-06,1.34682790e-06
1.829019,1.63668814e+00,3.87217974e-06,1.35908536e-06
1.829566,1.63167084e+00,3.92422044e-06,1.37066024e-06
1.830113,1.62664049e+00,3.96056712e-06,1.37794934e-06
1.830660,1.62159535e+00,3.99803312e-06,1.38571130e-06
1.831207,1.61653358e+00,4.03951527e-06,1.39396562e-06
1.831754,1.61145351e+00,4.07712616e-06,1.40141173e-06
1.832300,1.60635387e+00,4.11715315e-06,1.40994827e-06
1.832847,1.60123356e+00,4.15951203e-06,1.41819999e-06
1.833394,1.59609104e+00,4.20783913e-06,1.42712486e-06
1.833941,1.59092441e+00,4.24722072e-06,1.43378259e-06
1.834488,1.58573255e+00,4.28620172e-06,1.44075476e-06
1.835035,1.58051418e+00,4.33127009e-06,1.44816644e-06
1.835582,1.57526831e+00,4.36921237e-06,1.45475204e-06
1.836129,1.56999440e+00,4.41393909e-06,1.46260272e-06
1.836676,1.56469188e+00,4.45182054e-06,1.46986565e-06
1.837223,1.55935977e+00,4.49906299e-06,1.47625277e-06
1.837770,1.55399717e+00,4.53811975e-06,1.48205953e-06
1.838317,1.54860332e+00,4.58289874e-06,1.48806231e-06
1.838864,1.54317723e+00,4.62196670e-06,1.49271798e-06
1.839411,1.53771838e+00,4.66075469e-06,1.49746409e-06
1.839958,1.53222563e+00,4.70635800e-06,1.50155579e-06
1.840505,1.52669762e+00,4.74755848e-06,1.50475555e-06
1.841052,1.52113332e+00,4.79139055e-06,1.50809285e-06
1.841599,1.51553162e+00,4.83200351e-06,1.51070424e-06
1.842146,1.50989214e+00,4.86542090e-06,1.51292014e-06
1.842693,1.50421391e+00,4.91305714e-06,1.51484030e-06
1.843240,1.49849463e+00,4.96248724e-06,1.51534604e-06
1.843787,1.49273306e+00,4.99720392e-06,1.51538398e-06
1.844334,1.48692877e+00,5.03588656e-06,1.51615264e-06
1.844880,1.48108053e+00,5.07441725e-06,1.51488294e-06
1.845427,1.47518705e+00,5.10731412e-06,1.51241766e-06
1.845974,1.46924803e+00,5.13153036e-06,1.50973238e-06
1.846521,1.46326395e+00,5.15412517e-06,1.50750980e-06
1.847068,1.45723519e+00,5.17853517e-06,1.50440735e-06
1.847615,1.45116065e+00,5.21845566e-06,1.50006326e-06
1.848162,1.44503887e+00,5.24254175e-06,1.49385957e-06
1.848709,1.43886826e+00,5.28084251e-06,1.48755469e-06
1.849256,1.43264691e+00,5.30335897e-06,1.47931210e-06
1.849803,1.42637344e+00,5.33541288e-06,1.47135509e-06
1.850350,1.42004708e+00,5.35060804e-06,1.46287960e-06
1.850897,1.41366894e+00,5.35002235e-06,1.45442415e-06
1.851444,1.40723776e+00,5.39759117e-06,1.44519437e-06
1.851991,1.40075105e+00,5.40814053e-06,1.43250580e-06
1.852538,1.39420887e+00,5.41071888e-06,1.42051060e-06
1.853085,1.38761250e+00,5.40190554e-06,1.40816821e-06
1.853632,1.38095877e+00,5.47681488e-06,1.39647500e-06
1.854179,1.37424420e+00,5.46515963e-06,1.37954582e-06
1.854726,1.36746967e+00,5.46228942e-06,1.36530065e-06
1.855273,1.36063550e+00,5.45581463e-06,1.34938776e-06
1.855820,1.35374118e+00,5.45880495e-06,1.33190375e-06
1.856367,1.34678669e+00,5.43923848e-06,1.31306143e-06
1.856913,1.33977247e+00,5.43193431e-06,1.29472997e-06
1.857460,1.33269936e+00,5.40314407e-06,1.27489485e-06
1.858007,1.32556644e+00,5.42264815e-06,1.25564825e-06
1.858554,1.31837400e+00,5.37306352e-06,1.23449205e-06
1.859101,1.31112422e+00,5.36110278e-06,1.21679969e-06
1.859648,1.30381876e+00,5.31222530e-06,1.19462291e-06
1.860195,1.29645613e+00,5.34632637e-06,1.17355873e-06
1.860742,1.28903687e+00,5.25343331e-06,1.14724774e-06
1.861289,1.28157020e+00,5.13709245e-06,1.12770685e-06
1.861836,1.27406086e+00,5.12493731e-06,1.10709832e-06
1.862383,1.26651249e+00,5.01688068e-06,1.08149987e-06
1.862930,1.25893249e+00,4.93651319e-06,1.06077147e-06
1.863477,1.25132683e+00,4.85164762e-06,1.03731530e-06
1.864024,1.24370276e+00,4.74164571e-06,1.01418289e-06
1.864571,1.23606800e+00,4.64868022e-06,9.92298366e-07
1.865118,1.22842752e+00,4.58255912e-06,9.69242347e-07
1.865665,1.22078746e+00,4.46117824e-06,9.44728669e-07
1.866212,1.21315577e+00,4.36405870e-06,9.24557589e-07
1.866759,1.20554248e+00,4.20632179e-06,9.01811270e-07
1.867306,1.19795792e+00,4.10029335e-06,8.82855218e-07
1.867853,1.19041272e+00,3.93504007e-06,8.61130287e-07
1.868400,1.18291534e+00,3.86370913e-06,8.43321782e-07
1.868946,1.17547136e+00,3.74235667e-06,8.20376315e-07
1.869493,1.16809023e+00,3.59659427e-06,8.00247251e-07
1.870040,1.16077906e+00,3.51721854e-06,7.82130004e-07
1.870587,1.15354282e+00,3.40295961e-06,7.60468815e-07
1.871134,1.14638810e+00,3.29002085e-06,7.41509095e-07
1.871681,1.13932322e+00,3.14400571e-06,7.22407786e-07
1.872228,1.13235769e+00,3.00942659e-06,7.06006744e-07
1.872775,1.12549780e+00,2.91767115e-06,6.89748845e-07
1.873322,1.11874813e+00,2.80452231e-06,6.70950669e-07
1.873869,1.11211469e+00,2.68238518e-06,6.53542703e-07
1.874416,1.10560249e+00,2.58497973e-06,6.37513494e-07
1.874963,1.09921757e+00,2.44086328e-06,6.20003849e-07
1.875510,1.09296523e+00,2.34327226e-06,5.98434575e-07
1.876057,1.08684721e+00,2.24511865e-06,5.76272127e-07
1.876604,1.08086565e+00,2.13553575e-06,5.54692193e-07
1.877151,1.07502351e+00,2.02350989e-06,5.33696235e-07
1.877698,1.06932313e+00,1.92190845e-06,5.13577997e-07
1.878245,1.06376564e+00,1.82788625e-06,4.94216275e-07
1.878792,1.05835481e+00,1.68409289e-06,4.75396430e-07
1.879339,1.05309364e+00,1.59980524e-06,4.57884515e-07
1.879886,1.04798174e+00,1.50925904e-06,4.41213256e-07
1.880433,1.04301796e+00,1.43752777e-06,4.25691123e-07
1.880980,1.03820141e+00,1.34473518e-06,4.11070974e-07
1.881526,1.03353225e+00,1.25848396e-06,3.97685346e-07
1.882073,1.02900989e+00,1.17844634e-06,3.85473102e-07
1.882620,1.02463135e+00,1.12707393e-06,3.74734025e-07
1.883167,1.02039407e+00,1.04741987e-06,3.65123674e-07
1.883714,1.01629657e+00,9.87462729e-07,3.56907102e-07
1.884261,1.01233603e+00,9.30426944e-07,3.50087832e-07
1.884808,1.00850900e+00,8.83747411e-07,3.44665787e-07
1.885355,1.00481172e+00,8.39553189e-07,3.40623638e-07
1.885902,1.00124009e+00,8.02379623e-07,3.38051602e-07
1.886449,9.97790046e-01,7.70644119e-07,3.36707111e-07
1.886996,9.94457452e-01,7.46988243e-07,3.36586656e-07
1.887543,9.91236950e-01,7.30266493e-07,3.37606398e-07
1.888090,9.88123396e-01,7.20206183e-07,3.39799304e-07
1.888637,9.85111879e-01,7.15671286e-07,3.42882027e-07
1.889184,9.82197026e-01,7.16074520e-07,3.46873230e-07
1.889731,9.79373067e-01,7.20749699e-07,3.51508974e-07
1.890278,9.76634119e-01,7.31304914e-07,3.56886713e-07
1.890825,9.73974491e-01,7.48661709e-07,3.62669472e-07
1.891372,9.71388631e-01,7.70642081e-07,3.68957455e-07
1.891919,9.68870709e-01,7.90027060e-07,3.75396197e-07
1.892466,9.66414605e-01,8.13107032e-07,3.82188410e-07
1.893013,9.64014031e-01,8.32556187e-07,3.89012316e-07
1.893559,9.61662738e-01,8.61000662e-07,3.96021773e-07
1.894106,9.59354777e-01,8.88089178e-07,4.03120525e-07
1.894653,9.57083704e-01,9.05138159e-07,4.10010641e-07
1.895200,9.54843334e-01,9.40224507e-07,4.17280477e-07
1.895747,9.52627760e-01,9.61902183e-07,4.24251410e-07
1.896294,9.50430898e-01,9.88712263e-07,4.31378851e-07
1.896841,9.48247012e-01,1.01647238e-06,4.38518306e-07
1.897388,9.46070562e-01,1.04443912e-06,4.45758042e-07
1.897935,9.43896164e-01,1.07152397e-06,4.53101168e-07
1.898482,9.41718366e-01,1.09395230e-06,4.60395872e-07
1.899029,9.39531936e-01,1.12398137e-06,4.68207229e-07
1.899576,9.37331917e-01,1.14828970e-06,4.76069305e-07
1.900123,9.35113541e-01,1.17716661e-06,4.84434274e-07
1.900670,9.32872415e-01,1.20590765e-06,4.93221182e-07
1.901217,9.30604365e-01,1.23478021e-06,5.02464907e-07
1.901764,9.28305411e-01,1.26401608e-06,5.12157362e-07
1.902311,9.25971913e-01,1.29716712e-06,5.22636715e-07
1.902858,9.23600553e-01,1.32975010e-06,5.33653359e-07
1.903405,9.21188296e-01,1.36543380e-06,5.45447563e-07
1.903952,9.18732312e-01,1.40006712e-06,5.57658711e-07
1.904499,9.16230027e-01,1.43862122e-06,5.70757812e-07
1.905046,9.13679254e-01,1.47716077e-06,5.84450561e-07
1.905593,9.11078121e-01,1.51808108e-06,5.98922301e-07
1.906139,9.08424886e-01,1.55895625e-06,6.13673765e-07
1.906686,9.05717984e-01,1.60184756e-06,6.29135614e-07
1.907233,9.02956329e-01,1.64741710e-06,6.45416960e-07
1.907780,9.00139194e-01,1.69295931e-06,6.62075117e-07
1.908327,8.97265907e-01,1.73926588e-06,6.78849098e-07
1.908874,8.94336021e-01,1.78775106e-06,6.96297155e-07
1.909421,8.91349298e-01,1.83592198e-06,7.13651307e-07
1.909968,8.88305609e-01,1.88503163e-06,7.31327892e-07
1.910515,8.85205157e-01,1.93486008e-06,7.49245534e-07
1.911062,8.82048343e-01,1.98446707e-06,7.67080339e-07
1.911609,8.78835702e-01,2.03508072e-06,7.85003493e-07
1.912156,8.75567932e-01,2.08554304e-06,8.02840379e-07
1.912703,8.72246156e-01,2.13672987e-06,8.21049828e-07
1.913250,8.68871524e-01,2.18789350e-06,8.38433268e-07
1.913797,8.65445052e-01,2.23827064e-06,8.55744793e-07
1.914344,8.61968358e-01,2.28906724e-06,8.73363363e-07
1.914891,8.58443036e-01,2.33984540e-06,8.89955153e-07
1.915438,8.54870510e-01,2.38901869e-06,9.06395549e-07
1.915985,8.51252506e-01,2.43747589e-06,9.22386609e-07
1.916532,8.47590892e-01,2.48542758e-06,9.38017441e-07
1.917079,8.43887931e-01,2.53208288e-06,9.53428328e-07
1.917626,8.40145921e-01,2.57844513e-06,9.68001404e-07
1.918172,8.36366870e-01,2.62377749e-06,9.81923712e-07
1.918719,8.32552944e-01,2.66783076e-06,9.95426345e-07
1.919266,8.28706274e-01,2.71171365e-06,1.00802054e-06
1.919813,8.24829137e-01,2.75416250e-06,1.02034103e-06
1.920360,8.20923867e-01,2.79576674e-06,1.03166550e-06
1.920907,8.16992576e-01,2.83629360e-06,1.04229530e-06
1.921454,8.13037346e-01,2.87514845e-06,1.05207379e-06
1.922001,8.09060527e-01,2.91121299e-06,1.06133649e-06
1.922548,8.05064120e-01,2.94810568e-06,1.06813182e-06
1.923095,8.01050171e-01,2.97788521e-06,1.07388052e-06
1.923642,7.97021248e-01,3.00691842e-06,1.07918777e-06
1.924189,7.92979870e-01,3.03164181e-06,1.08341663e-06
1.924736,7.88928768e-01,3.05458267e-06,1.08695071e-06
1.925283,7.84870475e-01,3.07725911e-06,1.08961121e-06
1.925830,7.80807613e-01,3.09577577e-06,1.09142323e-06
1.926377,7.76742032e-01,3.12197073e-06,1.09231809e-06
1.926924,7.72675575e-01,3.13951846e-06,1.09224536e-06
1.927471,7.68610450e-01,3.16063065e-06,1.09195190e-06
1.928018,7.64548418e-01,3.17387384e-06,1.09007423e-06
1.928565,7.60490888e-01,3.19079942e-06,1.08727262e-06
1.929112,7.56438924e-01,3.20270369e-06,1.08338791e-06
1.929659,7.52394306e-01,3.20863628e-06,1.07897858e-06
1.930205,7.48359038e-01,3.21363096e-06,1.07375371e-06
1.930752,7.44335013e-01,3.21434228e-06,1.06751876e-06
1.931299,7.40323148e-01,3.22341040e-06,1.06037885e-06
1.931846,7.36324026e-01,3.22226321e-06,1.05204967e-06
1.932393,7.32339843e-01,3.20987226e-06,1.04330954e-06
1.932940,7.28373213e-01,3.19759711e-06,1.03419215e-06
1.933487,7.24425025e-01,3.20058100e-06,1.02422508e-06
1.934034,7.20495733e-01,3.18787825e-06,1.01275755e-06
1.934581,7.16587072e-01,3.16795440e-06,1.00082630e-06
1.935128,7.12699705e-01,3.16589784e-06,9.88520716e-07
1.935675,7.08834025e-01,3.14417006e-06,9.74926203e-07
1.936222,7.04990745e-01,3.12972526e-06,9.61138445e-07
1.936769,7.01170406e-01,3.10423271e-06,9.46254323e-07
1.937316,6.97374624e-01,3.07103484e-06,9.31105225e-07
1.937863,6.93604642e-01,3.04482163e-06,9.15600090e-07
1.938410,6.89861180e-01,3.01309157e-06,8.99309544e-07
1.938957,6.86145553e-01,2.97359301e-06,8.82610148e-07
