time_orbits,dist_km,u_p_norm,u_e_norm
1.564839,2.17861296e+00,1.56191050e-06,5.39701299e-07
1.565386,2.17476741e+00,1.58151165e-06,5.46605379e-07
1.565933,2.17086417e+00,1.60478894e-06,5.53739314e-07
1.566480,2.16690418e+00,1.62593026e-06,5.60989793e-07
1.567027,2.16288805e+00,1.64772292e-06,5.67468250e-07
1.567574,2.15881621e+00,1.67485304e-06,5.74701692e-07
1.568121,2.15468935e+00,1.69624821e-06,5.81342096e-07
1.568668,2.15050812e+00,1.71826983e-06,5.88209786e-07
1.569215,2.14627333e+00,1.74243822e-06,5.94972012e-07
1.569762,2.14198536e+00,1.76787123e-06,6.01355708e-07
1.570309,2.13764481e+00,1.79466743e-06,6.08401302e-07
1.570856,2.13325223e+00,1.81892724e-06,6.14440770e-07
1.571403,2.12880805e+00,1.84564760e-06,6.21136420e-07
1.571950,2.12431314e+00,1.86514946e-06,6.27358024e-07
1.572497,2.11976854e+00,1.88526898e-06,6.33654022e-07
1.573044,2.11517506e+00,1.90725975e-06,6.39565988e-07
1.573591,2.11053342e+00,1.92591858e-06,6.45434219e-07
1.574138,2.10584477e+00,1.94596203e-06,6.51591344e-07
1.574685,2.10111019e+00,1.96553208e-06,6.57221537e-07
1.575231,2.09633036e+00,1.98477028e-06,6.62602955e-07
1.575778,2.09150631e+00,2.00667394e-06,6.68641375e-07
1.576325,2.08663893e+00,2.03037183e-06,6.73853465e-07
1.576872,2.08172886e+00,2.04779442e-06,6.79025026e-07
1.577419,2.07677734e+00,2.06604163e-06,6.84503704e-07
1.577966,2.07178535e+00,2.08688004e-06,6.89318044e-07
1.578513,2.06675372e+00,2.10328426e-06,6.94213564e-07
1.579060,2.06168351e+00,2.12158225e-06,6.98971228e-07
1.579607,2.05657547e+00,2.14052319e-06,7.03340800e-07
1.580154,2.05143033e+00,2.16026220e-06,7.07864202e-07
1.580701,2.04624900e+00,2.17645540e-06,7.12058462e-07
1.581248,2.04103243e+00,2.19200242e-06,7.16108272e-07
1.581795,2.03578148e+00,2.21187443e-06,7.20108840e-07
1.582342,2.03049693e+00,2.22718412e-06,7.23825241e-07
1.582889,2.02518008e+00,2.24074197e-06,7.27785955e-07
1.583436,2.01983213e+00,2.25654336e-06,7.31110164e-07
1.583983,2.01445417e+00,2.27091209e-06,7.34779419e-07
1.584530,2.00904690e+00,2.29296157e-06,7.37739820e-07
1.585077,2.00361084e+00,2.30832696e-06,7.40983513e-07
1.585624,1.99814644e+00,2.33151133e-06,7.43605940e-07
1.586171,1.99265368e+00,2.34695651e-06,7.46006649e-07
1.586718,1.98713344e+00,2.36120248e-06,7.48724121e-07
1.587264,1.98158661e+00,2.37658626e-06,7.50876429e-07
1.587811,1.97601409e+00,2.39102217e-06,7.53320207e-07
1.588358,1.97041648e+00,2.40997023e-06,7.55094886e-07
1.588905,1.96479379e+00,2.42685984e-06,7.56670785e-07
1.589452,1.95914633e+00,2.44242357e-06,7.58226938e-07
1.589999,1.95347486e+00,2.45417343e-06,7.59662919e-07
1.590546,1.94777947e+00,2.47412506e-06,7.60474850e-07
1.591093,1.94206020e+00,2.48814663e-06,7.61548493e-07
1.591640,1.93631752e+00,2.50432068e-06,7.62256108e-07
1.592187,1.93055211e+00,2.51133208e-06,7.62888485e-07
1.592734,1.92476517e+00,2.51827998e-06,7.63364263e-07
1.593281,1.91895707e+00,2.53461891e-06,7.63356187e-07
1.593828,1.91312811e+00,2.54167572e-06,7.63411528e-07
1.594375,1.90727855e+00,2.55813150e-06,7.63061882e-07
1.594922,1.90140825e+00,2.56965174e-06,7.62568707e-07
1.595469,1.89551733e+00,2.57861181e-06,7.61714183e-07
1.596016,1.88960662e+00,2.58120733e-06,7.61098285e-07
1.596563,1.88367680e+00,2.59342497e-06,7.60010185e-07
1.597110,1.87772838e+00,2.59553033e-06,7.58903481e-07
1.597657,1.87176200e+00,2.60441426e-06,7.57440423e-07
1.598204,1.86577791e+00,2.60983423e-06,7.55856641e-07
1.598751,1.85977661e+00,2.61407596e-06,7.54085804e-07
1.599298,1.85375903e+00,2.61294074e-06,7.52241247e-07
1.599844,1.84772532e+00,2.62648706e-06,7.49962333e-07
1.600391,1.84167545e+00,2.62898415e-06,7.47735431e-07
1.600938,1.83560891e+00,2.64873684e-06,7.45007689e-07
1.601485,1.82952527e+00,2.64996319e-06,7.42362188e-07
1.602032,1.82342454e+00,2.66226372e-06,7.39300589e-07
1.602579,1.81730695e+00,2.65730760e-06,7.36243864e-07
1.603126,1.81117299e+00,2.66314360e-06,7.32799669e-07
1.603673,1.80502186e+00,2.67787609e-06,7.29213394e-07
1.604220,1.79885323e+00,2.67459157e-06,7.25409893e-07
1.604767,1.79266715e+00,2.68083112e-06,7.21368252e-07
1.605314,1.78646380e+00,2.67829646e-06,7.17369088e-07
1.605861,1.78024442e+00,2.66531222e-06,7.13104843e-07
1.606408,1.77400925e+00,2.67432295e-06,7.08588750e-07
1.606955,1.76775688e+00,2.68602382e-06,7.03732991e-07
1.607502,1.76148622e+00,2.68989532e-06,6.98808674e-07
1.608049,1.75519802e+00,2.67230200e-06,6.93790982e-07
1.608596,1.74889448e+00,2.64941937e-06,6.88692332e-07
1.609143,1.74257785e+00,2.62944471e-06,6.83503228e-07
1.609690,1.73624829e+00,2.63890900e-06,6.78082350e-07
1.610237,1.72990531e+00,2.63103133e-06,6.72575336e-07
1.610784,1.72354984e+00,2.61529519e-06,6.66918153e-07
1.611331,1.71718231e+00,2.61562768e-06,6.61175051e-07
1.611877,1.71080182e+00,2.62116453e-06,6.55143878e-07
1.612424,1.70440846e+00,2.60263550e-06,6.49056229e-07
1.612971,1.69800348e+00,2.58772902e-06,6.42817415e-07
1.613518,1.69158796e+00,2.57036957e-06,6.36544553e-07
1.614065,1.68516194e+00,2.57233957e-06,6.30061032e-07
1.614612,1.67872597e+00,2.54672453e-06,6.23595740e-07
1.615159,1.67227934e+00,2.56971678e-06,6.16861010e-07
1.615706,1.66582046e+00,2.55695884e-06,6.09966552e-07
1.616253,1.65935125e+00,2.51869591e-06,6.03024465e-07
1.616800,1.65287256e+00,2.52184505e-06,5.95975472e-07
1.617347,1.64638369e+00,2.50888063e-06,5.88804044e-07
1.617894,1.63988671e+00,2.46553730e-06,5.81642960e-07
1.618441,1.63338239e+00,2.47340876e-06,5.74380198e-07
1.618988,1.62686994e+00,2.45508372e-06,5.67006092e-07
1.619535,1.62035109e+00,2.41980765e-06,5.59586804e-07
1.620082,1.61382603e+00,2.42607235e-06,5.52118478e-07
1.620629,1.60729464e+00,2.39635667e-06,5.44554522e-07
1.621176,1.60075800e+00,2.38197061e-06,5.36956480e-07
1.621723,1.59421636e+00,2.36379157e-06,5.29281593e-07
1.622270,1.58767214e+00,2.31224850e-06,5.21632275e-07
1.622817,1.58112714e+00,2.30361957e-06,5.14006080e-07
1.623364,1.57458066e+00,2.29268488e-06,5.06301488e-07
1.623910,1.56803410e+00,2.25016323e-06,4.98609767e-07
1.624457,1.56149102e+00,2.20169345e-06,4.90960413e-07
1.625004,1.55495366e+00,2.17972861e-06,4.83416225e-07
1.625551,1.54842328e+00,2.14875663e-06,4.75871752e-07
1.626098,1.54190097e+00,2.12824452e-06,4.68333515e-07
1.626645,1.53538767e+00,2.09971881e-06,4.60802697e-07
1.627192,1.52888396e+00,2.08398281e-06,4.53278237e-07
1.627739,1.52239227e+00,2.02593750e-06,4.45787759e-07
1.628286,1.51591648e+00,1.98448252e-06,4.38417122e-07
1.628833,1.50945561e+00,2.00689470e-06,4.31132832e-07
1.629380,1.50300801e+00,1.97892621e-06,4.23682377e-07
1.629927,1.49657681e+00,1.91821368e-06,4.16274163e-07
1.630474,1.49016323e+00,1.92111273e-06,4.09044072e-07
1.631021,1.48376683e+00,1.88963102e-06,4.01735235e-07
1.631568,1.47738857e+00,1.86859088e-06,3.94499950e-07
1.632115,1.47103160e+00,1.79973954e-06,3.87273344e-07
1.632662,1.46469658e+00,1.82163867e-06,3.80292803e-07
1.633209,1.45838177e+00,1.79276161e-06,3.73153816e-07
1.633756,1.45209051e+00,1.72768439e-06,3.66081103e-07
1.634303,1.44582559e+00,1.70693237e-06,3.59232158e-07
1.634850,1.43958732e+00,1.68200658e-06,3.52427253e-07
1.635397,1.43337720e+00,1.64256448e-06,3.45676384e-07
1.635944,1.42719627e+00,1.62514855e-06,3.39064902e-07
1.636490,1.42104482e+00,1.59822648e-06,3.32486657e-07
1.637037,1.41492565e+00,1.53859591e-06,3.25958525e-07
1.637584,1.40884257e+00,1.49435431e-06,3.19639733e-07
1.638131,1.40279769e+00,1.46333712e-06,3.13469289e-07
1.638678,1.39679158e+00,1.44498141e-06,3.07410117e-07
1.639225,1.39082491e+00,1.41258448e-06,3.01389691e-07
1.639772,1.38490008e+00,1.36475902e-06,2.95462415e-07
1.640319,1.37901850e+00,1.34949896e-06,2.89727735e-07
1.640866,1.37317926e+00,1.33906839e-06,2.84071366e-07
1.641413,1.36738313e+00,1.29740992e-06,2.78398497e-07
1.641960,1.36163147e+00,1.27687840e-06,2.72922773e-07
1.642507,1.35592571e+00,1.23423841e-06,2.67477704e-07
1.643054,1.35026822e+00,1.19889197e-06,2.62197032e-07
1.643601,1.34465934e+00,1.18752908e-06,2.57093406e-07
1.644148,1.33909937e+00,1.15321733e-06,2.52012826e-07
1.644695,1.33358880e+00,1.13962446e-06,2.47094518e-07
1.645242,1.32812791e+00,1.10898349e-06,2.42232974e-07
1.645789,1.32271709e+00,1.09325981e-06,2.37532933e-07
1.646336,1.31735712e+00,1.05696830e-06,2.32877702e-07
1.646883,1.31204899e+00,1.03756619e-06,2.28412657e-07
1.647430,1.30679276e+00,1.01533060e-06,2.24055861e-07
1.647977,1.30158987e+00,9.75332295e-07,2.19768151e-07
1.648523,1.29644015e+00,9.78476395e-07,2.15717790e-07
1.649070,1.29134250e+00,9.54087452e-07,2.11691665e-07
1.649617,1.28629812e+00,9.20698871e-07,2.07803083e-07
1.650164,1.28130856e+00,8.90191721e-07,2.04062416e-07
1.650711,1.27637471e+00,8.69103393e-07,2.00443599e-07
1.651258,1.27149652e+00,8.52384650e-07,1.97001444e-07
1.651805,1.26667376e+00,8.34179977e-07,1.93650690e-07
1.652352,1.26190751e+00,8.00893796e-07,1.90389519e-07
1.652899,1.25719777e+00,7.95702602e-07,1.87384581e-07
1.653446,1.25254355e+00,7.77721468e-07,1.84424543e-07
1.653993,1.24794502e+00,7.57630010e-07,1.81637784e-07
1.654540,1.24340289e+00,7.31020922e-07,1.78967772e-07
1.655087,1.23891743e+00,7.17028572e-07,1.76476377e-07
1.655634,1.23448821e+00,7.00214617e-07,1.74121811e-07
1.656181,1.23011524e+00,6.82555278e-07,1.71881689e-07
1.656728,1.22579829e+00,6.68025003e-07,1.69836046e-07
1.657275,1.22153709e+00,6.52966678e-07,1.67869619e-07
1.657822,1.21733153e+00,6.37436124e-07,1.66086723e-07
1.658369,1.21318084e+00,6.29184990e-07,1.64452837e-07
1.658916,1.20908482e+00,6.09222336e-07,1.62929835e-07
1.659463,1.20504368e+00,5.96487656e-07,1.61564189e-07
1.660010,1.20105714e+00,5.81640907e-07,1.60343465e-07
1.660557,1.19712508e+00,5.68512864e-07,1.59237123e-07
1.661103,1.19324679e+00,5.60141548e-07,1.58299049e-07
1.661650,1.18942112e+00,5.50938988e-07,1.57508436e-07
1.662197,1.18564769e+00,5.37733667e-07,1.56839031e-07
1.662744,1.18192649e+00,5.25798889e-07,1.56288168e-07
1.663291,1.17825738e+00,5.15547898e-07,1.55834420e-07
1.663838,1.17464033e+00,5.04218633e-07,1.55508129e-07
1.664385,1.17107472e+00,4.97929957e-07,1.55295367e-07
1.664932,1.16755946e+00,4.90758480e-07,1.55203103e-07
1.665479,1.16409435e+00,4.81421018e-07,1.55214999e-07
1.666026,1.16067890e+00,4.76387535e-07,1.55306796e-07
1.666573,1.15731236e+00,4.70006494e-07,1.55509071e-07
1.667120,1.15399427e+00,4.64348209e-07,1.55795684e-07
1.667667,1.15072391e+00,4.59419926e-07,1.56168900e-07
1.668214,1.14750052e+00,4.54584663e-07,1.56640292e-07
1.668761,1.14432335e+00,4.51473034e-07,1.57169346e-07
1.669308,1.14119206e+00,4.48074729e-07,1.57778561e-07
1.669855,1.13810589e+00,4.44937996e-07,1.58430580e-07
1.670402,1.13506406e+00,4.44016843e-07,1.59168009e-07
1.670949,1.13206592e+00,4.41232499e-07,1.59949288e-07
1.671496,1.12911011e+00,4.39253307e-07,1.60771318e-07
1.672043,1.12619563e+00,4.39595014e-07,1.61703482e-07
1.672590,1.12332236e+00,4.40378752e-07,1.62655924e-07
1.673136,1.12048964e+00,4.39211716e-07,1.63585691e-07
1.673683,1.11769651e+00,4.41534487e-07,1.64586127e-07
1.674230,1.11494200e+00,4.40202805e-07,1.65601763e-07
1.674777,1.11222508e+00,4.43199002e-07,1.66669425e-07
1.675324,1.10954488e+00,4.43244277e-07,1.67750333e-07
1.675871,1.10690030e+00,4.44391283e-07,1.68852711e-07
1.676418,1.10429049e+00,4.47363164e-07,1.69991282e-07
1.676965,1.10171484e+00,4.50610833e-07,1.71138068e-07
1.677512,1.09917286e+00,4.54987255e-07,1.72283812e-07
1.678059,1.09666352e+00,4.54355465e-07,1.73389894e-07
1.678606,1.09418559e+00,4.58025289e-07,1.74552564e-07
1.679153,1.09173839e+00,4.62970153e-07,1.75716339e-07
1.679700,1.08932095e+00,4.64202404e-07,1.76836834e-07
1.680247,1.08693240e+00,4.71275338e-07,1.78006621e-07
1.680794,1.08457216e+00,4.75707483e-07,1.79141812e-07
1.681341,1.08223908e+00,4.75410946e-07,1.80239447e-07
1.681888,1.07993204e+00,4.82242082e-07,1.81384460e-07
1.682435,1.07765023e+00,4.86275081e-07,1.82509970e-07
1.682982,1.07539291e+00,4.92640294e-07,1.83635291e-07
1.683529,1.07315909e+00,4.94297353e-07,1.84682187e-07
1.684076,1.07094772e+00,5.01044852e-07,1.85791524e-07
1.684623,1.06875799e+00,5.05684641e-07,1.86857925e-07
1.685169,1.06658902e+00,5.09965720e-07,1.87908222e-07
1.685716,1.06443996e+00,5.15925828e-07,1.88960268e-07
1.686263,1.06231011e+00,5.21954005e-07,1.90001806e-07
1.686810,1.06019872e+00,5.26925578e-07,1.91013407e-07
1.687357,1.05810495e+00,5.31987661e-07,1.92021166e-07
1.687904,1.05602778e+00,5.34541673e-07,1.92968577e-07
1.688451,1.05396628e+00,5.42841507e-07,1.93973727e-07
1.688998,1.05191977e+00,5.48522652e-07,1.94951152e-07
1.689545,1.04988747e+00,5.54482708e-07,1.95917187e-07
1.690092,1.04786844e+00,5.57596134e-07,1.96836181e-07
1.690639,1.04586170e+00,5.62658395e-07,1.97777078e-07
1.691186,1.04386640e+00,5.68168302e-07,1.98726530e-07
1.691733,1.04188168e+00,5.72367883e-07,1.99642542e-07
1.692280,1.03990669e+00,5.79616313e-07,2.00615164e-07
1.692827,1.03794080e+00,5.86407775e-07,2.01570960e-07
1.693374,1.03598308e+00,5.89249259e-07,2.02451054e-07
1.693921,1.03403268e+00,5.99411774e-07,2.03453001e-07
1.694468,1.03208883e+00,6.04067554e-07,2.04367810e-07
1.695015,1.03015078e+00,6.11720419e-07,2.05357885e-07
1.695562,1.02821780e+00,6.16861257e-07,2.06294359e-07
1.696109,1.02628912e+00,6.23015289e-07,2.07270963e-07
1.696656,1.02436402e+00,6.28260580e-07,2.08237605e-07
1.697203,1.02244174e+00,6.33918244e-07,2.09234859e-07
1.697749,1.02052166e+00,6.41608793e-07,2.10288347e-07
1.698296,1.01860297e+00,6.46122800e-07,2.11244272e-07
1.698843,1.01668484e+00,6.56309245e-07,2.12357760e-07
1.699390,1.01476663e+00,6.61958906e-07,2.13399052e-07
1.699937,1.01284754e+00,6.67086390e-07,2.14427389e-07
1.700484,1.01092678e+00,6.73089789e-07,2.15513238e-07
1.701031,1.00900382e+00,6.80891723e-07,2.16704487e-07
1.701578,1.00707803e+00,6.86695812e-07,2.17800942e-07
1.702125,1.00514868e+00,6.91598099e-07,2.18933542e-07
1.702672,1.00321516e+00,7.01078713e-07,2.20191046e-07
1.703219,1.00127701e+00,7.08701115e-07,2.21480869e-07
1.703766,9.99333737e-01,7.14282358e-07,2.22681326e-07
1.704313,9.97384733e-01,7.23599691e-07,2.24032135e-07
1.704860,9.95429309e-01,7.29632614e-07,2.25243080e-07
1.705407,9.93466765e-01,7.36568219e-07,2.26570564e-07
1.705954,9.91496536e-01,7.42538823e-07,2.27876564e-07
1.706501,9.89518101e-01,7.49922723e-07,2.29261299e-07
1.707048,9.87530910e-01,7.57487145e-07,2.30626083e-07
1.707595,9.85534397e-01,7.63941854e-07,2.32035560e-07
1.708142,9.83528175e-01,7.71176956e-07,2.33515038e-07
1.708689,9.81511767e-01,7.77306144e-07,2.34892309e-07
1.709236,9.79484644e-01,7.87026179e-07,2.36444355e-07
1.709782,9.77446339e-01,7.93656643e-07,2.37903516e-07
1.710329,9.75396414e-01,8.00857341e-07,2.39431192e-07
1.710876,9.73334612e-01,8.07800927e-07,2.41027585e-07
1.711423,9.71260611e-01,8.14663160e-07,2.42537892e-07
1.711970,9.69173964e-01,8.21439016e-07,2.44081979e-07
1.712517,9.67074323e-01,8.28584955e-07,2.45685723e-07
1.713064,9.64961252e-01,8.35639557e-07,2.47183713e-07
1.713611,9.62834328e-01,8.44559630e-07,2.48848886e-07
1.714158,9.60693291e-01,8.51564320e-07,2.50457535e-07
1.714705,9.58537918e-01,8.58669558e-07,2.52107441e-07
1.715252,9.56368000e-01,8.65935332e-07,2.53747851e-07
1.715799,9.54183202e-01,8.73443264e-07,2.55321735e-07
1.716346,9.51983126e-01,8.80259813e-07,2.56889154e-07
1.716893,9.49767536e-01,8.88697063e-07,2.58595290e-07
1.717440,9.47536153e-01,8.96809516e-07,2.60162033e-07
1.717987,9.45288616e-01,9.04235729e-07,2.61757140e-07
1.718534,9.43024757e-01,9.12333326e-07,2.63440921e-07
1.719081,9.40744306e-01,9.20580756e-07,2.64973469e-07
1.719628,9.38446973e-01,9.29236681e-07,2.66631645e-07
1.720175,9.36132285e-01,9.40048306e-07,2.68059986e-07
1.720722,9.33799703e-01,9.50909292e-07,2.69682321e-07
1.721269,9.31448941e-01,9.58853681e-07,2.71162341e-07
1.721816,9.29079752e-01,9.66320374e-07,2.72656879e-07
1.722362,9.26691890e-01,9.74073078e-07,2.74090403e-07
1.722909,9.24285103e-01,9.82542835e-07,2.75554720e-07
1.723456,9.21859132e-01,9.91847360e-07,2.76981154e-07
1.724003,9.19413734e-01,9.99976840e-07,2.78389465e-07
1.724550,9.16948818e-01,1.00610624e-06,2.79750753e-07
1.725097,9.14464112e-01,1.01609076e-06,2.81040854e-07
1.725644,9.11959225e-01,1.02281725e-06,2.82274328e-07
1.726191,9.09433918e-01,1.02992151e-06,2.83492141e-07
1.726738,9.06888178e-01,1.03750664e-06,2.84830885e-07
1.727285,9.04322163e-01,1.04296346e-06,2.86057007e-07
1.727832,9.01735698e-01,1.05133109e-06,2.87135330e-07
1.728379,8.99128512e-01,1.06098287e-06,2.88351222e-07
1.728926,8.96500230e-01,1.07246931e-06,2.89358762e-07
1.729473,8.93850375e-01,1.08208884e-06,2.90399581e-07
1.730020,8.91178697e-01,1.08945890e-06,2.91337733e-07
1.730567,8.88484980e-01,1.09674708e-06,2.92228292e-07
1.731114,8.85768990e-01,1.10452055e-06,2.93072795e-07
1.731661,8.83030522e-01,1.11350385e-06,2.93925209e-07
1.732208,8.80269561e-01,1.12011353e-06,2.94754041e-07
1.732755,8.77485915e-01,1.12925541e-06,2.95409874e-07
1.733302,8.74679079e-01,1.13604493e-06,2.95936076e-07
1.733849,8.71848760e-01,1.14700788e-06,2.96650863e-07
1.734395,8.68994544e-01,1.15803722e-06,2.97104546e-07
1.734942,8.66116059e-01,1.16539498e-06,2.97606051e-07
1.735489,8.63213149e-01,1.17303668e-06,2.97967315e-07
1.736036,8.60285533e-01,1.18002586e-06,2.98269388e-07
1.736583,8.57332990e-01,1.18663365e-06,2.98510786e-07
1.737130,8.54355212e-01,1.19386171e-06,2.98645982e-07
1.737677,8.51351801e-01,1.20075014e-06,2.98701533e-07
1.738224,8.48322388e-01,1.20934501e-06,2.98754207e-07
1.738771,8.45267044e-01,1.21295949e-06,2.98827751e-07
1.739318,8.42185713e-01,1.22205756e-06,2.98704520e-07
1.739865,8.39077955e-01,1.22799268e-06,2.98505281e-07
1.740412,8.35943430e-01,1.23611397e-06,2.98266137e-07
1.740959,8.32781838e-01,1.24333996e-06,2.97973147e-07
1.741506,8.29592664e-01,1.25382860e-06,2.97535166e-07
1.742053,8.26375425e-01,1.26037054e-06,2.97082126e-07
1.742600,8.23129762e-01,1.26917086e-06,2.96507686e-07
1.743147,8.19855166e-01,1.27528181e-06,2.95821949e-07
1.743694,8.16551418e-01,1.28018284e-06,2.95129901e-07
1.744241,8.13218309e-01,1.28673328e-06,2.94313498e-07
1.744788,8.09855481e-01,1.29209814e-06,2.93421028e-07
1.745335,8.06462673e-01,1.29712429e-06,2.92462079e-07
1.745882,8.03039158e-01,1.30782774e-06,2.91335767e-07
1.746428,7.99584193e-01,1.31856170e-06,2.90314013e-07
1.746975,7.96096665e-01,1.33695104e-06,2.89014178e-07
1.747522,7.92575343e-01,1.34356468e-06,2.87655590e-07
1.748069,7.89019827e-01,1.34834511e-06,2.86212371e-07
1.748616,7.85429354e-01,1.35855572e-06,2.84635323e-07
1.749163,7.81803373e-01,1.36289281e-06,2.83092850e-07
1.749710,7.78141269e-01,1.37478706e-06,2.81367240e-07
1.750257,7.74442202e-01,1.37898024e-06,2.79581607e-07
1.750804,7.70700530e-01,1.38968293e-06,0.00000000e+00
1.751351,7.66915044e-01,1.39449475e-06,2.74700326e-07
1.751898,7.63089923e-01,1.39861414e-06,2.72657075e-07
1.752445,7.59225108e-01,1.39538918e-06,2.70578342e-07
1.752992,7.55320185e-01,1.40547818e-06,2.68431462e-07
1.753539,7.51374797e-01,1.40257269e-06,2.66259083e-07
1.754086,7.47388188e-01,1.41776326e-06,2.63975598e-07
1.754633,7.43358720e-01,1.42790389e-06,2.61653436e-07
1.755180,7.39285177e-01,1.43600584e-06,2.59258127e-07
1.755727,7.35167044e-01,1.43386764e-06,2.56846868e-07
1.756274,7.31003796e-01,1.44126179e-06,2.54397269e-07
1.756821,7.26794746e-01,1.44395047e-06,2.51949059e-07
1.757368,7.22539895e-01,1.44031048e-06,2.49468689e-07
1.757915,7.18238098e-01,1.45678670e-06,2.46980328e-07
1.758462,7.13887980e-01,1.45750060e-06,2.44502582e-07
1.759008,7.09489661e-01,1.44904188e-06,2.42044181e-07
1.759555,7.05043268e-01,1.44710995e-06,2.39637413e-07
1.760102,7.00548426e-01,1.44662346e-06,2.37289454e-07
1.760649,6.96004820e-01,1.44343874e-06,2.35008634e-07
1.761196,6.91413214e-01,1.42571110e-06,2.32797420e-07
1.761743,6.86773718e-01,1.43280973e-06,2.30703594e-07
1.762290,6.82085473e-01,1.42973221e-06,2.28710723e-07
1.762837,6.77349390e-01,1.40736029e-06,2.26817623e-07
1.763384,6.72566573e-01,1.40038505e-06,2.25079932e-07
1.763931,6.67736912e-01,1.39733783e-06,2.23501137e-07
1.764478,6.62860987e-01,1.37941534e-06,2.22056843e-07
1.765025,6.57940090e-01,1.36365154e-06,2.20796261e-07
1.765572,6.52975330e-01,1.34773348e-06,2.19708002e-07
1.766119,6.47966891e-01,1.34745632e-06,2.18847034e-07
1.766666,6.42915079e-01,1.32945643e-06,2.18169376e-07
1.767213,6.37822168e-01,1.29560387e-06,2.17682213e-07
1.767760,6.32690206e-01,1.28001010e-06,2.17413804e-07
1.768307,6.27519841e-01,1.27017422e-06,2.17368851e-07
1.768854,6.22313247e-01,1.23042609e-06,2.17476348e-07
1.769401,6.17071130e-01,1.24447996e-06,2.17878797e-07
1.769948,6.11792955e-01,1.22553989e-06,2.18510034e-07
1.770495,6.06481451e-01,1.18508982e-06,2.19339611e-07
1.771041,6.01140328e-01,1.14814984e-06,2.20324074e-07
1.771588,5.95772494e-01,1.12097491e-06,2.21469035e-07
1.772135,5.90380621e-01,1.08862188e-06,2.22765514e-07
1.772682,5.84967774e-01,1.05570785e-06,2.24183863e-07
1.773229,5.79536751e-01,1.02814103e-06,2.25732264e-07
1.773776,5.74090709e-01,9.90433863e-07,2.27359199e-07
1.774323,5.68633921e-01,9.46073744e-07,2.29021352e-07
1.774870,5.63169458e-01,9.26989179e-07,2.30755269e-07
1.775417,5.57700307e-01,8.86498678e-07,2.32502341e-07
1.775964,5.52229957e-01,8.60288249e-07,2.34298384e-07
1.776511,5.46761885e-01,8.20616480e-07,2.36074383e-07
1.777058,5.41300123e-01,7.87590097e-07,2.37819685e-07
1.777605,5.35848712e-01,7.49774413e-07,2.39481097e-07
1.778152,5.30411771e-01,7.17670398e-07,2.41063332e-07
1.778699,5.24993409e-01,6.82533436e-07,2.42528489e-07
1.779246,5.19597182e-01,6.59178952e-07,2.43914623e-07
1.779793,5.14226025e-01,6.33966852e-07,2.45224961e-07
1.780340,5.08883453e-01,6.06302250e-07,2.46437195e-07
1.780887,5.03573260e-01,5.80493995e-07,2.47505538e-07
1.781434,4.98299168e-01,5.56867458e-07,2.48421515e-07
1.781981,4.93063937e-01,5.41464030e-07,2.49258227e-07
1.782528,4.87870510e-01,5.20405097e-07,2.49948632e-07
1.783075,4.82722056e-01,5.05276686e-07,2.50526509e-07
1.783621,4.77621318e-01,4.89978830e-07,2.50965418e-07
1.784168,4.72571514e-01,4.75693033e-07,2.51251196e-07
1.784715,4.67575358e-01,4.65326661e-07,2.51398653e-07
1.785262,4.62635264e-01,4.55483920e-07,2.51423931e-07
1.785809,4.57754005e-01,4.46931788e-07,2.51302737e-07
1.786356,4.52934383e-01,4.40250053e-07,2.51019798e-07
1.786903,4.48178784e-01,4.34516462e-07,2.50604120e-07
1.787450,4.43489332e-01,4.30533335e-07,2.50059281e-07
1.787997,4.38868422e-01,4.28787338e-07,2.49361566e-07
1.788544,4.34318069e-01,4.25150570e-07,2.48553745e-07
1.789091,4.29839870e-01,4.23824562e-07,2.47637973e-07
1.789638,4.25435442e-01,4.22091359e-07,2.46629981e-07
1.790185,4.21106476e-01,4.23289370e-07,2.45496975e-07
1.790732,4.16854900e-01,4.25643750e-07,2.44228621e-07
1.791279,4.12682360e-01,4.26273009e-07,2.42852780e-07
1.791826,4.08589717e-01,4.22434173e-07,2.41445757e-07
1.792373,4.04577825e-01,4.24823806e-07,2.39945074e-07
1.792920,4.00648208e-01,4.29975848e-07,2.38324580e-07
1.793467,3.96801900e-01,4.27421799e-07,2.36664394e-07
1.794014,3.93039549e-01,4.29769698e-07,2.34926927e-07
1.794561,3.89361772e-01,4.28053537e-07,2.33169506e-07
1.795108,3.85769016e-01,4.29007111e-07,2.31361153e-07
1.795654,3.82261799e-01,4.29596637e-07,2.29515721e-07
1.796201,3.78840499e-01,4.29563465e-07,2.27639606e-07
1.796748,3.75505724e-01,4.35173666e-07,2.25673498e-07
1.797295,3.72257789e-01,4.31716432e-07,2.23730223e-07
1.797842,3.69096707e-01,4.34027137e-07,2.21740467e-07
1.798389,3.66022720e-01,4.35657650e-07,2.19727519e-07
1.798936,3.63035792e-01,4.34375521e-07,2.17720032e-07
1.799483,3.60135770e-01,4.35377789e-07,2.15695960e-07
1.800030,3.57322511e-01,4.35608017e-07,2.13669902e-07
1.800577,3.54595703e-01,4.34895129e-07,2.11658947e-07
1.801124,3.51954790e-01,4.31935512e-07,2.09683954e-07
1.801671,3.49399411e-01,4.36465894e-07,2.07657298e-07
1.802218,3.46929130e-01,4.33363299e-07,2.05693042e-07
1.802765,3.44543276e-01,4.34538901e-07,2.03714309e-07
