time_orbits,dist_km,u_p_norm,u_e_norm
1.904499,6.11026738e+00,1.55237360e-05,6.23532800e-06
1.905593,6.08114370e+00,1.56802518e-05,6.30465690e-06
1.906686,6.05357685e+00,1.57531068e-05,6.36698050e-06
1.907780,6.02765121e+00,1.59541418e-05,6.42836604e-06
1.908874,6.00342368e+00,1.61082875e-05,6.48309188e-06
1.909968,5.98092891e+00,1.61746500e-05,6.53124706e-06
1.911062,5.96021713e+00,1.62149803e-05,6.57632124e-06
1.912156,5.94133723e+00,1.62131677e-05,6.61720010e-06
1.913250,5.92431498e+00,1.64780090e-05,6.65600397e-06
1.914344,5.90909302e+00,1.65477576e-05,6.68678857e-06
1.915438,5.89559485e+00,1.66984723e-05,6.70818472e-06
1.916532,5.88377491e+00,1.66446331e-05,6.72488718e-06
1.917626,5.87361697e+00,1.67315350e-05,6.73943195e-06
1.918719,5.86507048e+00,1.65726952e-05,6.74765362e-06
1.919813,5.85809077e+00,1.66996895e-05,6.75366015e-06
1.920907,5.85255942e+00,1.68203790e-05,6.75218663e-06
1.922001,5.84832651e+00,1.68218501e-05,6.74181181e-06
1.923095,5.84518871e+00,1.73960696e-05,6.72092635e-06
1.924189,5.84285324e+00,1.73200804e-05,6.68187060e-06
1.925283,5.84122833e+00,1.70970215e-05,6.64030006e-06
1.926377,5.84024306e+00,1.71968306e-05,6.59723001e-06
1.927471,5.83956773e+00,1.80779219e-05,6.53661330e-06
1.928565,5.83881954e+00,1.80189726e-05,6.45291772e-06
1.929659,5.83777074e+00,1.82930003e-05,6.35877274e-06
1.930752,5.83624361e+00,1.78572606e-05,6.25525598e-06
1.931846,5.83417009e+00,1.77129563e-05,6.15166070e-06
1.932940,5.83147054e+00,1.72071957e-05,6.04701988e-06
1.934034,5.82801589e+00,1.73850697e-05,5.93753623e-06
1.935128,5.82365174e+00,1.75088480e-05,5.82452466e-06
1.936222,5.81815168e+00,1.73919685e-05,5.69929180e-06
1.937316,5.80797179e+00,3.97211788e-05,5.29403463e-06
1.938410,5.78997124e+00,3.73398886e-05,4.62558485e-06
1.939504,5.76513698e+00,3.21664828e-05,4.01310688e-06
1.940598,5.73509173e+00,2.51482865e-05,3.49631112e-06
1.941692,5.70162504e+00,2.18664767e-05,3.09948005e-06
1.942785,5.66597461e+00,1.72331466e-05,2.77464106e-06
1.943879,5.62920495e+00,1.48220205e-05,2.52140586e-06
1.944973,5.59189731e+00,1.31679781e-05,2.30863949e-06
1.946067,5.55448158e+00,1.13518138e-05,2.12935976e-06
1.947161,5.51724914e+00,1.06646808e-05,1.97629492e-06
1.948255,5.48033731e+00,9.82918268e-06,1.84037184e-06
1.949349,5.44389876e+00,8.86829437e-06,1.72296894e-06
1.950443,5.40802946e+00,8.31191433e-06,1.62047489e-06
1.951537,5.37276701e+00,7.73291264e-06,1.52943661e-06
1.952631,5.33813451e+00,7.28854685e-06,1.44875659e-06
1.953725,5.30413051e+00,6.78019562e-06,1.37612008e-06
1.954818,5.27074194e+00,6.40256765e-06,1.31050644e-06
1.955912,5.23793590e+00,6.01488008e-06,1.24978704e-06
1.957006,5.20566702e+00,5.74622436e-06,1.19292304e-06
1.958100,5.17387266e+00,5.44630493e-06,1.13749750e-06
1.959194,5.14248933e+00,5.13166285e-06,1.08344922e-06
1.960288,5.11144592e+00,4.84006827e-06,1.02966976e-06
1.961382,5.08066243e+00,4.58297792e-06,9.75696535e-07
1.962476,5.05005513e+00,4.27565462e-06,9.20454752e-07
1.963570,5.01953696e+00,4.01738271e-06,8.65572075e-07
1.964664,4.98901568e+00,3.75133232e-06,8.09756422e-07
1.965758,4.95839793e+00,3.49650804e-06,7.54535120e-07
1.966852,4.92758938e+00,3.25380185e-06,7.00946308e-07
1.967945,4.89649002e+00,2.91541319e-06,6.48870594e-07
1.969039,4.86498514e+00,2.61757696e-06,6.01779044e-07
1.970133,4.83296321e+00,2.33586968e-06,5.59531724e-07
1.971227,4.80031860e+00,2.07230643e-06,5.23645775e-07
1.972321,4.76695258e+00,1.85231032e-06,4.95789444e-07
1.973415,4.73277517e+00,1.64062627e-06,4.74861951e-07
1.974509,4.69770356e+00,1.45556912e-06,4.62480416e-07
1.975603,4.66166313e+00,1.30586650e-06,4.57119705e-07
1.976697,4.62459018e+00,1.18057465e-06,4.57762435e-07
1.977791,4.58642990e+00,1.07682892e-06,4.63155283e-07
1.978885,4.54713530e+00,9.97102218e-07,4.71970033e-07
1.979978,4.50666818e+00,9.45778100e-07,4.82902507e-07
1.981072,4.46499826e+00,9.02180588e-07,4.95092445e-07
1.982166,4.42210176e+00,8.57756267e-07,5.07601895e-07
1.983260,4.37796047e+00,8.29794574e-07,5.20268909e-07
1.984354,4.33256366e+00,8.12250702e-07,5.32099779e-07
1.985448,4.28590709e+00,7.98975821e-07,5.43574391e-07
1.986542,4.23799148e+00,7.82659445e-07,5.53703617e-07
1.987636,4.18882245e+00,7.69447661e-07,5.62853989e-07
1.988730,4.13841026e+00,7.57017091e-07,5.70588534e-07
1.989824,4.08676914e+00,7.44817948e-07,5.77558449e-07
1.990918,4.03391553e+00,7.27695608e-07,5.83869421e-07
1.992011,3.97986915e+00,7.16842442e-07,5.89292102e-07
1.993105,3.92465417e+00,7.04927247e-07,5.93279952e-07
1.994199,3.86829750e+00,6.91438210e-07,5.97641022e-07
1.995293,3.81082699e+00,6.82794297e-07,6.00450796e-07
1.996387,3.75227397e+00,6.73887340e-07,6.03398360e-07
1.997481,3.69267105e+00,6.63391703e-07,6.05812484e-07
1.998575,3.63205063e+00,6.58318349e-07,6.07485897e-07
1.999669,3.57044718e+00,6.52598666e-07,6.09739239e-07
2.000763,3.50789627e+00,6.53521207e-07,6.11863291e-07
2.001857,3.44443429e+00,6.58136058e-07,6.13965456e-07
2.002951,3.38009902e+00,6.66339044e-07,6.16614964e-07
2.004044,3.31492851e+00,6.81108254e-07,6.19590139e-07
2.005138,3.24896240e+00,6.99436460e-07,6.22775260e-07
2.006232,3.18223967e+00,7.18924185e-07,6.26873729e-07
2.007326,3.11479888e+00,7.39834627e-07,6.32113616e-07
2.008420,3.04667924e+00,7.64275521e-07,6.37965225e-07
2.009514,2.97791962e+00,7.92287310e-07,6.44903384e-07
2.010608,2.90855889e+00,8.15655925e-07,6.53606227e-07
2.011702,2.83863545e+00,8.46456253e-07,6.63154331e-07
2.012796,2.76818908e+00,8.74399627e-07,6.74470853e-07
2.013890,2.69725910e+00,9.03637036e-07,6.87494470e-07
2.014984,2.62588607e+00,9.28609723e-07,7.02456222e-07
2.016077,2.55411063e+00,9.57094842e-07,7.19403758e-07
2.017171,2.48197619e+00,9.82656046e-07,7.38009868e-07
2.018265,2.40952652e+00,1.00241693e-06,7.59672585e-07
2.019359,2.33680959e+00,1.02204789e-06,7.83454987e-07
2.020453,2.26387434e+00,1.03934588e-06,8.09893422e-07
2.021547,2.19077530e+00,1.04772552e-06,8.39213826e-07
2.022641,2.11757217e+00,1.05760805e-06,8.72164474e-07
2.023735,2.04433109e+00,1.06914745e-06,9.07998396e-07
2.024829,1.97112527e+00,1.07773957e-06,9.48713444e-07
2.025923,1.89803863e+00,1.08917261e-06,9.93331335e-07
2.027017,1.82516405e+00,1.12122826e-06,1.04295163e-06
2.028111,1.75261066e+00,1.15020798e-06,1.09722938e-06
2.029204,1.68049792e+00,1.23277526e-06,1.15841986e-06
2.030298,1.60896718e+00,1.30231672e-06,1.22418915e-06
2.031392,1.53816610e+00,1.41809499e-06,1.29673232e-06
2.032486,1.46826537e+00,1.54411177e-06,1.37458769e-06
2.033580,1.39945636e+00,1.72185088e-06,1.45868954e-06
2.034674,1.33195748e+00,1.90127209e-06,1.54699637e-06
2.035768,1.26601808e+00,2.17916977e-06,1.63925545e-06
2.036862,1.20194984e+00,2.52158131e-06,1.73246281e-06
2.037956,1.14011608e+00,2.87974160e-06,1.82527024e-06
2.039050,1.08092111e+00,3.22172242e-06,1.91327595e-06
2.040144,1.02480301e+00,3.57857903e-06,1.99663016e-06
2.041237,9.72241328e-01,3.91017974e-06,2.07059154e-06
2.042331,9.23746929e-01,4.22061306e-06,2.13252522e-06
2.043425,8.79850703e-01,4.50886205e-06,2.18001280e-06
2.044519,8.41086306e-01,4.76077277e-06,2.20933081e-06
2.045613,8.07962579e-01,4.96667237e-06,2.21831753e-06
2.046707,7.80925382e-01,5.12393353e-06,2.20486331e-06
2.047801,7.60312755e-01,5.22662271e-06,2.17019105e-06
2.048895,7.46238919e-01,3.67429190e-06,2.11495347e-06
2.049989,7.38311514e-01,3.63044337e-06,2.07079086e-06
2.051083,7.36411130e-01,3.56575558e-06,2.01504018e-06
2.052177,7.40351038e-01,3.48535892e-06,1.95079260e-06
2.053270,7.49817644e-01,3.39732473e-06,1.88179938e-06
2.054364,7.64397722e-01,3.28915652e-06,1.81273857e-06
2.055458,7.83630975e-01,3.07338403e-06,1.74558436e-06
2.056552,8.07052608e-01,2.88909544e-06,1.68459427e-06
2.057646,8.34195380e-01,2.74001790e-06,1.62981146e-06
2.058740,8.64606784e-01,2.62247839e-06,1.58124189e-06
2.059834,8.97858503e-01,2.52942077e-06,1.53938090e-06
2.060928,9.33535425e-01,4.23006144e-06,1.50354006e-06
2.062022,9.71118215e-01,4.07919707e-06,1.45309671e-06
2.063116,1.01016474e+00,3.94508115e-06,1.40950263e-06
2.064210,1.05031234e+00,3.82382750e-06,1.37155985e-06
2.065303,1.09125738e+00,3.70978532e-06,1.33851625e-06
2.066397,1.13274729e+00,3.60333101e-06,1.30951706e-06
2.067491,1.17457363e+00,3.50545671e-06,1.28372837e-06
2.068585,1.21656564e+00,3.41067503e-06,1.26089268e-06
2.069679,1.25858431e+00,3.31995571e-06,1.24064449e-06
2.070773,1.30051707e+00,3.23743106e-06,1.22253348e-06
2.071867,1.34227355e+00,3.15971064e-06,1.20649367e-06
2.072961,1.38378187e+00,3.08444012e-06,1.19246481e-06
2.074055,1.42498569e+00,3.01419367e-06,1.18025190e-06
2.075149,1.46584180e+00,2.94855252e-06,1.16992660e-06
2.076243,1.50631738e+00,2.88775239e-06,1.16141473e-06
2.077336,1.54638841e+00,2.83255873e-06,1.15473064e-06
2.078430,1.58603822e+00,2.78304032e-06,1.14988908e-06
2.079524,1.62525566e+00,2.73908595e-06,1.14682048e-06
2.080618,1.66403399e+00,2.70161765e-06,1.14562109e-06
2.081712,1.70237026e+00,2.66675813e-06,1.14622078e-06
2.082806,1.74026546e+00,2.63901009e-06,1.14869088e-06
2.083900,1.77772261e+00,2.61358405e-06,1.15311127e-06
2.084994,1.81474834e+00,2.59109109e-06,1.15925940e-06
2.086088,1.85135152e+00,2.57342746e-06,1.16724680e-06
2.087182,1.88754217e+00,2.55913520e-06,1.17714134e-06
2.088276,1.92333221e+00,2.54896981e-06,1.18872628e-06
2.089370,1.95873395e+00,2.54827106e-06,1.20216354e-06
2.090463,1.99375815e+00,2.56132446e-06,1.21727751e-06
2.091557,2.02841435e+00,2.56517744e-06,1.23404483e-06
2.092651,2.06271707e+00,2.56540269e-06,1.25234939e-06
2.093745,2.09668162e+00,2.58467157e-06,1.27215881e-06
2.094839,2.13032081e+00,2.59460012e-06,1.29301280e-06
2.095933,2.16365100e+00,2.60431163e-06,1.31554068e-06
2.097027,2.19668821e+00,2.63989825e-06,1.33945899e-06
2.098121,2.22943872e+00,2.70065799e-06,1.36451849e-06
2.099215,2.26190181e+00,2.76720195e-06,1.39001281e-06
2.100309,2.29407618e+00,2.83178632e-06,1.41610108e-06
2.101403,2.32596065e+00,2.89891429e-06,1.44271873e-06
2.102496,2.35755323e+00,2.97074241e-06,1.47010917e-06
2.103590,2.38885147e+00,3.04156430e-06,1.49712445e-06
2.104684,2.41985299e+00,3.11812296e-06,1.52542635e-06
2.105778,2.45055348e+00,3.20015164e-06,1.55331618e-06
2.106872,2.48094874e+00,3.27172248e-06,1.58132444e-06
2.107966,2.51103380e+00,3.36687428e-06,1.60896935e-06
2.109060,2.54080053e+00,3.44901419e-06,1.63650253e-06
2.110154,2.57024146e+00,3.53588975e-06,1.66396003e-06
2.111248,2.59934751e+00,3.62794143e-06,1.69104668e-06
2.112342,2.62810769e+00,3.72425597e-06,1.71788111e-06
2.113436,2.65650880e+00,3.82829069e-06,1.74386800e-06
2.114529,2.68453115e+00,3.94111018e-06,1.76824574e-06
2.115623,2.71215987e+00,4.03204536e-06,1.79258636e-06
2.116717,2.73938213e+00,4.12790812e-06,1.81608995e-06
2.117811,2.76618346e+00,4.21616245e-06,1.83815133e-06
2.118905,2.79254330e+00,4.34963465e-06,1.86026257e-06
2.119999,2.81843851e+00,4.44048871e-06,1.88020110e-06
2.121093,2.84385452e+00,4.53986059e-06,1.89939226e-06
2.122187,2.86877142e+00,4.62612448e-06,1.91684330e-06
2.123281,2.89317295e+00,4.72367317e-06,1.93382882e-06
2.124375,2.91703886e+00,4.84911860e-06,1.94837391e-06
2.125469,2.94032582e+00,5.04285659e-06,1.96245496e-06
2.126562,2.96342585e+00,3.04581315e-06,1.98688291e-06
2.127656,2.98677177e+00,3.09000729e-06,2.02518499e-06
2.128750,3.01036624e+00,3.16843090e-06,2.06427025e-06
2.129844,3.03421514e+00,3.17289835e-06,2.10223334e-06
2.130938,3.05834033e+00,3.19380248e-06,2.14142622e-06
2.132032,3.08275805e+00,3.27078505e-06,2.18087318e-06
2.133126,3.10745438e+00,3.34946403e-06,2.22017408e-06
2.134220,3.13242821e+00,3.38118598e-06,2.25891272e-06
2.135314,3.15768770e+00,3.42083355e-06,2.29806909e-06
2.136408,3.18324258e+00,3.45481560e-06,2.33778069e-06
2.137502,3.20910422e+00,3.48378177e-06,2.37751830e-06
2.138595,3.23528573e+00,3.52787756e-06,2.41731801e-06
2.139689,3.26179214e+00,3.55996287e-06,2.45779379e-06
2.140783,3.28863446e+00,3.54377259e-06,2.49698587e-06
2.141877,3.31580674e+00,3.72591039e-06,2.53789167e-06
2.142971,3.34328546e+00,3.75703288e-06,2.57712030e-06
2.144065,3.37106841e+00,3.84615571e-06,2.61647389e-06
2.145159,3.39915437e+00,3.86259013e-06,2.65546478e-06
2.146253,3.42755034e+00,3.91285093e-06,2.69427198e-06
2.147347,3.45624650e+00,4.08829759e-06,2.73323080e-06
2.148441,3.48518021e+00,4.28853329e-06,2.76952068e-06
2.149535,3.51430013e+00,4.40851250e-06,2.80435967e-06
2.150629,3.54358976e+00,4.40869106e-06,2.83733637e-06
2.151722,3.57303276e+00,4.67314406e-06,2.87092599e-06
2.152816,3.60257283e+00,4.69824106e-06,2.90132414e-06
2.153910,3.63221645e+00,4.68145657e-06,2.93172018e-06
2.155004,3.66198639e+00,4.67818780e-06,2.96297350e-06
2.156098,3.69189353e+00,4.70219840e-06,2.99425173e-06
2.157192,3.72193781e+00,4.76577716e-06,3.02575261e-06
2.158286,3.75211831e+00,4.85577961e-06,3.05765205e-06
2.159380,3.78238951e+00,5.09033912e-06,3.08708045e-06
2.160474,3.81269833e+00,5.19320037e-06,3.11473727e-06
2.161568,3.84302315e+00,5.16252686e-06,3.14044290e-06
2.162662,3.87334863e+00,5.39265528e-06,3.16605591e-06
2.163755,3.90360387e+00,5.60316827e-06,3.18874041e-06
2.164849,3.93373669e+00,5.68419348e-06,3.20935959e-06
2.165943,3.96373119e+00,5.78638753e-06,3.22875130e-06
2.167037,3.99356751e+00,5.79284481e-06,3.24706728e-06
2.168131,4.02324548e+00,5.85634301e-06,3.26563340e-06
2.169225,4.05275544e+00,5.86369011e-06,3.28345823e-06
2.170319,4.08210560e+00,6.00588054e-06,3.30178185e-06
2.171413,4.11124018e+00,6.09899296e-06,3.31667968e-06
2.172507,4.14013527e+00,6.13402560e-06,3.33123265e-06
2.173601,4.16878518e+00,6.13529734e-06,3.34499124e-06
2.174695,4.19719029e+00,6.18374221e-06,3.35885558e-06
2.175788,4.22536357e+00,6.02182958e-06,3.37226290e-06
2.176882,4.25330481e+00,6.28691998e-06,3.38672487e-06
2.177976,4.28096503e+00,6.40343695e-06,3.39838822e-06
2.179070,4.30831212e+00,6.48330595e-06,3.40885654e-06
2.180164,4.33530059e+00,6.72503549e-06,3.41689146e-06
2.181258,4.36186448e+00,6.73282556e-06,3.42159394e-06
2.182352,4.38797326e+00,6.90578947e-06,3.42586643e-06
2.183446,4.41359248e+00,6.98608894e-06,3.42821020e-06
2.184540,4.43869327e+00,7.02848671e-06,3.42884238e-06
2.185634,4.46323594e+00,7.18284745e-06,3.42797979e-06
2.186728,4.48717515e+00,7.56741800e-06,3.42549635e-06
2.187821,4.51038625e+00,7.65747419e-06,3.41624969e-06
2.188915,4.53282307e+00,7.70713995e-06,3.40568481e-06
2.190009,4.55443532e+00,7.84545692e-06,3.39246994e-06
2.191103,4.57518707e+00,7.82725715e-06,3.37767135e-06
2.192197,4.59504559e+00,7.97025386e-06,3.36097127e-06
2.193291,4.61396326e+00,8.18508806e-06,3.34252051e-06
2.194385,4.63187815e+00,8.24595610e-06,3.32057296e-06
2.195479,4.64875713e+00,8.32227030e-06,3.29714998e-06
2.196573,4.66455422e+00,8.54747352e-06,3.27165059e-06
2.197667,4.67916465e+00,8.69078392e-06,3.24076490e-06
2.198761,4.69252252e+00,8.87560095e-06,3.20751333e-06
2.199854,4.70454357e+00,9.12451747e-06,3.17008997e-06
2.200948,4.71514862e+00,9.13399447e-06,3.12862122e-06
2.202042,4.72428924e+00,9.23040459e-06,3.08484395e-06
2.203136,4.73190979e+00,9.24012499e-06,3.03808210e-06
2.204230,4.73795696e+00,9.38220156e-06,2.98883386e-06
2.205324,4.74238876e+00,9.33919388e-06,2.93715961e-06
2.206418,4.74515803e+00,1.00466573e-05,2.88436669e-06
2.207512,4.74602189e+00,1.01927753e-05,2.81845436e-06
2.208606,4.74490003e+00,1.01707108e-05,2.74987041e-06
2.209700,4.74174994e+00,1.03530110e-05,2.67904129e-06
2.210794,4.73648971e+00,1.03785526e-05,2.60371824e-06
2.211888,4.72904616e+00,1.04485076e-05,2.52472807e-06
2.212981,4.71936101e+00,1.06376036e-05,2.44327321e-06
2.214075,4.70736186e+00,1.06168454e-05,2.35744184e-06
2.215169,4.69300061e+00,1.05219068e-05,2.26881946e-06
2.216263,4.67627112e+00,1.03744793e-05,2.17950186e-06
2.217357,4.65709700e+00,1.08367788e-05,2.08687496e-06
2.218451,4.63536027e+00,1.06558380e-05,1.98803423e-06
2.219545,4.61103859e+00,1.07491045e-05,1.88835429e-06
2.220639,4.58413258e+00,1.02698500e-05,1.78754756e-06
2.221733,4.55463503e+00,1.08724762e-05,1.68718788e-06
2.222827,4.52230802e+00,1.12311716e-05,1.57599406e-06
2.223921,4.48694265e+00,1.21794203e-05,1.45796868e-06
2.225014,4.44818324e+00,1.28059351e-05,1.32444930e-06
2.226108,4.40582741e+00,1.22733931e-05,1.18351983e-06
2.227202,4.36005091e+00,1.11597006e-05,1.05255768e-06
2.228296,4.31107362e+00,1.12143227e-05,9.34845256e-07
2.229390,4.25885032e+00,1.07762872e-05,8.19148928e-07
2.230484,4.20357960e+00,9.47791067e-06,7.19950770e-07
2.231578,4.14557368e+00,8.94418643e-06,6.43320321e-07
2.232672,4.08498654e+00,8.68806476e-06,5.86740521e-07
2.233766,4.02173145e+00,9.06181695e-06,5.49818870e-07
2.234860,3.95571768e+00,8.66854892e-06,5.40536621e-07
2.235954,3.88710405e+00,7.81508713e-06,5.61996664e-07
2.237047,3.81608120e+00,7.00506782e-06,6.07303834e-07
2.238141,3.74272088e+00,7.44103983e-06,6.69490658e-07
2.239235,3.66704473e+00,6.51767393e-06,7.45894416e-07
2.240329,3.58925273e+00,6.36125099e-06,8.25935895e-07
2.241423,3.50938727e+00,5.72593159e-06,9.13000855e-07
2.242517,3.42762068e+00,4.92115678e-06,9.98929228e-07
2.243611,3.34412475e+00,4.73927189e-06,1.08186196e-06
2.244705,3.25899314e+00,4.36270409e-06,1.16411695e-06
2.245799,3.17228665e+00,4.02364914e-06,1.24659105e-06
2.246893,3.08412450e+00,3.60121124e-06,1.32532127e-06
2.247987,2.99459397e+00,3.06424588e-06,1.40289003e-06
2.249080,2.90382518e+00,2.51520294e-06,1.47568196e-06
2.250174,2.81198888e+00,1.74577977e-06,1.54273407e-06
2.251268,2.71926791e+00,1.33935147e-06,1.60259246e-06
2.252362,2.62579038e+00,7.95786135e-07,1.65784088e-06
2.253456,2.53168038e+00,5.58045012e-07,1.70771178e-06
2.254550,2.43702630e+00,2.97602710e-07,1.75368784e-06
2.255644,2.34189812e+00,2.45040160e-07,1.79700438e-06
2.256738,2.24638713e+00,5.09709687e-07,1.83574125e-06
2.257832,2.15056590e+00,6.99525619e-07,1.87084973e-06
2.258926,2.05448418e+00,9.90298792e-07,1.90341433e-06
2.260020,1.95824183e+00,1.46916610e-06,1.93088927e-06
2.261113,1.86195237e+00,1.64661226e-06,1.95296491e-06
2.262207,1.76565535e+00,1.84798425e-06,1.97275033e-06
2.263301,1.66941284e+00,2.16171579e-06,1.98862266e-06
2.264395,1.57330604e+00,2.47008655e-06,2.00016364e-06
2.265489,1.47739666e+00,2.55117754e-06,2.00826536e-06
2.266583,1.38172078e+00,2.78670840e-06,2.01338320e-06
2.267677,1.28633677e+00,2.97894534e-06,2.01501492e-06
2.268771,1.19128008e+00,3.07125408e-06,2.01384953e-06
2.269865,1.09656775e+00,3.12540982e-06,2.01085698e-06
2.270959,1.00222258e+00,3.23320436e-06,2.00563038e-06
2.272053,9.08280185e-01,3.40815277e-06,1.99728065e-06
2.273147,8.14785962e-01,3.50260151e-06,1.98621228e-06
2.274240,7.21773525e-01,3.68620464e-06,1.97248502e-06
2.275334,6.29290927e-01,3.77696788e-06,1.95571405e-06
2.276428,5.37389409e-01,3.95419987e-06,1.93637748e-06
2.277522,4.46149436e-01,4.19966757e-06,1.91426714e-06
2.278616,3.55684375e-01,4.49699725e-06,1.88862050e-06
2.279710,2.66157249e-01,4.74832558e-06,1.86027307e-06
2.280804,1.77794811e-01,4.76837808e-06,1.83291937e-06
2.281898,9.12524226e-02,4.54326008e-06,1.81411727e-06
