time_orbits,dist,err_x,err_y,err_z,err_vx,err_vy,err_vz,P_trace,u_p_norm
1.510691,2.35580199e+00,3.32544222e-01,2.31086529e-01,1.12844804e-02,4.89810677e-04,-9.36286942e-06,5.68734774e-05,3.61964875e+00,5.21704287e-06
1.511238,2.35385431e+00,3.33920179e-01,2.27765113e-01,1.17833204e-02,4.84852484e-04,-9.14122571e-06,5.64657816e-05,3.58940275e+00,5.05647390e-06
1.511785,2.35195106e+00,3.29621580e-01,2.19613935e-01,1.24463753e-02,4.70584950e-04,-1.55157826e-05,5.81949651e-05,3.57144865e+00,4.91935998e-06
1.512332,2.35009216e+00,3.19276758e-01,2.06616931e-01,1.27029291e-02,4.47148538e-04,-2.69639954e-05,5.66091364e-05,3.53081219e+00,4.74500197e-06
1.512879,2.34828096e+00,3.17367871e-01,2.00977935e-01,1.30601250e-02,4.37705995e-04,-2.88790125e-05,5.53751770e-05,3.47252167e+00,4.53597969e-06
1.513426,2.34651969e+00,3.12648930e-01,1.93038005e-01,1.29819240e-02,4.24192623e-04,-3.51665137e-05,5.05673487e-05,3.44965590e+00,4.38587015e-06
1.513972,2.34480866e+00,3.08601767e-01,1.85960229e-01,1.36397982e-02,4.11361326e-04,-3.97280225e-05,5.32544135e-05,3.41394563e+00,4.21864553e-06
1.514519,2.34314865e+00,3.26030541e-01,1.95915021e-01,1.44298455e-02,4.32114965e-04,-2.31734532e-05,5.35002703e-05,3.38352073e+00,4.06030604e-06
1.515066,2.34153418e+00,3.12720771e-01,1.80907040e-01,1.48728229e-02,4.06185507e-04,-4.67410325e-05,5.57550193e-05,3.41852607e+00,4.02994282e-06
1.515613,2.33996283e+00,3.16415742e-01,1.80059541e-01,1.54045532e-02,4.05999630e-04,-4.30405463e-05,5.55348477e-05,3.31509326e+00,3.80592494e-06
1.516160,2.33843597e+00,3.09345279e-01,1.71003791e-01,1.55944671e-02,3.89432704e-04,-5.24772019e-05,5.43068691e-05,3.31616835e+00,3.69689882e-06
1.516707,2.33695259e+00,3.20035165e-01,1.75213266e-01,1.57308389e-02,4.00087978e-04,-4.35498887e-05,4.89294831e-05,3.27642223e+00,3.52688624e-06
1.517254,2.33551003e+00,3.16456497e-01,1.68933233e-01,1.57852522e-02,3.88894904e-04,-5.03750414e-05,4.65602492e-05,3.29593210e+00,3.45620556e-06
1.517801,2.33410479e+00,3.18500055e-01,1.67044767e-01,1.64177325e-02,3.85766203e-04,-4.88440556e-05,4.85656095e-05,3.26954859e+00,3.30795425e-06
1.518348,2.33273545e+00,3.04489274e-01,1.53842350e-01,1.65961978e-02,3.59594148e-04,-6.42359091e-05,5.02064384e-05,3.26945776e+00,3.19503074e-06
1.518895,2.33140282e+00,3.11489822e-01,1.55331210e-01,1.70943452e-02,3.64546005e-04,-5.85720115e-05,4.91857779e-05,3.20844785e+00,3.00160615e-06
1.519442,2.33010656e+00,3.10686913e-01,1.51620989e-01,1.82297404e-02,3.56966305e-04,-6.09227901e-05,5.64918250e-05,3.22302830e+00,2.91653148e-06
1.519989,2.32884328e+00,2.97551765e-01,1.39742901e-01,1.79491484e-02,3.33293018e-04,-7.44213547e-05,5.32985898e-05,3.21234136e+00,2.79541318e-06
1.520536,2.32761383e+00,3.01502365e-01,1.39295381e-01,1.85850075e-02,3.33745419e-04,-7.09871606e-05,5.40357945e-05,3.16384729e+00,2.61899324e-06
1.521083,2.32641792e+00,3.08029859e-01,1.40436726e-01,1.84365695e-02,3.38033679e-04,-6.62211347e-05,4.63791716e-05,3.17498983e+00,2.52608031e-06
1.521630,2.32525128e+00,2.98373499e-01,1.31084225e-01,1.87556872e-02,3.19435449e-04,-7.95899756e-05,4.93640665e-05,3.19264945e+00,2.44415157e-06
1.522177,2.32411250e+00,3.07015058e-01,1.33361768e-01,1.91174931e-02,3.26694507e-04,-7.36555959e-05,4.61361579e-05,3.14842435e+00,2.28975833e-06
1.522724,2.32299990e+00,3.00573056e-01,1.26339133e-01,1.96418588e-02,3.12483021e-04,-8.32660669e-05,5.01558577e-05,3.17127081e+00,2.21839292e-06
1.523271,2.32191109e+00,3.05092279e-01,1.26152247e-01,1.99321660e-02,3.13864423e-04,-8.03405769e-05,4.75192385e-05,3.14422412e+00,2.08490793e-06
1.523818,2.32084444e+00,3.02266322e-01,1.21621766e-01,2.00251259e-02,3.05116543e-04,-8.48158252e-05,4.60926974e-05,3.16075023e+00,2.00076384e-06
1.524365,2.31979757e+00,2.99126522e-01,1.17106081e-01,2.00577743e-02,2.96165599e-04,-8.80959223e-05,4.43735272e-05,3.15562148e+00,1.88906808e-06
1.524912,2.31876935e+00,2.98182602e-01,1.14002003e-01,2.10457096e-02,2.89395963e-04,-8.90854896e-05,5.10111606e-05,3.15411972e+00,1.78072899e-06
1.525459,2.31775820e+00,3.00933801e-01,1.12954654e-01,2.16124141e-02,2.88063721e-04,-8.72273601e-05,5.14405975e-05,3.15776284e+00,1.68471156e-06
1.526005,2.31676166e+00,3.01185635e-01,1.10416574e-01,2.14721045e-02,2.84059734e-04,-8.87850379e-05,4.62411252e-05,3.17492972e+00,1.60310126e-06
1.526552,2.31577717e+00,2.94145345e-01,1.04056255e-01,2.19793397e-02,2.69867930e-04,-9.64474495e-05,5.09053366e-05,3.18344577e+00,1.51247060e-06
1.527099,2.31480364e+00,3.02634297e-01,1.05937025e-01,2.26438754e-02,2.76297435e-04,-9.07395513e-05,4.96417606e-05,3.16772847e+00,1.40136595e-06
1.527646,2.31383886e+00,2.99567115e-01,1.01677729e-01,2.28355570e-02,2.67701781e-04,-9.65412891e-05,4.93156229e-05,3.19926061e+00,1.34308498e-06
1.528193,2.31288011e+00,2.90783588e-01,9.47889331e-02,2.22659690e-02,2.52630146e-04,-1.04289693e-04,4.45007350e-05,3.19696139e+00,1.24812737e-06
1.528740,2.31192690e+00,2.93241635e-01,9.35900912e-02,2.20180593e-02,2.52046730e-04,-1.02671516e-04,3.78932987e-05,3.18491493e+00,1.14171016e-06
1.529287,2.31097785e+00,2.93182895e-01,9.11325093e-02,2.25340336e-02,2.47242356e-04,-1.04364336e-04,4.03784194e-05,3.20627783e+00,1.07166029e-06
1.529834,2.31003059e+00,2.86494485e-01,8.54935846e-02,2.23000917e-02,2.34822257e-04,-1.11416653e-04,3.87705607e-05,3.21896746e+00,9.97002919e-07
1.530381,2.30908380e+00,3.00609092e-01,8.97844969e-02,2.37746334e-02,2.47429288e-04,-1.01292255e-04,4.29587942e-05,3.21329959e+00,9.06762579e-07
1.530928,2.30813470e+00,3.00251389e-01,8.71031066e-02,2.40613426e-02,2.42384137e-04,-1.05277045e-04,4.29076058e-05,3.25956684e+00,8.75321177e-07
1.531475,2.30717992e+00,2.91450577e-01,8.07437365e-02,2.33240505e-02,2.27984519e-04,-1.13930599e-04,3.76683341e-05,3.27037348e+00,8.05379167e-07
1.532022,2.30621851e+00,2.88280712e-01,7.71773637e-02,2.37792943e-02,2.19699707e-04,-1.16293536e-04,4.12432739e-05,3.26058519e+00,7.19842249e-07
1.532569,2.30524962e+00,2.90618626e-01,7.58956456e-02,2.38296970e-02,2.18782590e-04,-1.15883188e-04,3.75817555e-05,3.27218449e+00,6.56009465e-07
1.533116,2.30427129e+00,2.93987059e-01,7.52119596e-02,2.52894381e-02,2.17562713e-04,-1.13990369e-04,4.70512610e-05,3.29777717e+00,6.04899895e-07
1.533663,2.30328105e+00,2.90866957e-01,7.13126427e-02,2.48465856e-02,2.10288143e-04,-1.21353128e-04,4.11973671e-05,3.32299799e+00,5.63493815e-07
1.534210,2.30227702e+00,2.98506771e-01,7.22784212e-02,2.60512229e-02,2.14731637e-04,-1.16557970e-04,4.54019212e-05,3.32588105e+00,5.06928331e-07
1.534757,2.30125705e+00,2.94250192e-01,6.78485757e-02,2.54583184e-02,2.06096270e-04,-1.26293990e-04,3.90656756e-05,3.36509130e+00,4.79266983e-07
1.535304,2.30021915e+00,2.94035346e-01,6.56213121e-02,2.61828257e-02,2.01352627e-04,-1.27156805e-04,4.34632452e-05,3.36165600e+00,4.32369826e-07
1.535851,2.29916191e+00,3.01378912e-01,6.62319840e-02,2.63013379e-02,2.06527341e-04,-1.23230632e-04,3.70862275e-05,3.38428894e+00,4.05723988e-07
1.536398,2.29808300e+00,3.03827274e-01,6.50627954e-02,2.68919251e-02,2.04975218e-04,-1.22526060e-04,3.88156555e-05,3.42480156e+00,3.88140583e-07
1.536945,2.29697995e+00,2.96132586e-01,5.97114815e-02,2.62300610e-02,1.92341058e-04,-1.33105352e-04,3.47591163e-05,3.45685816e+00,3.75071146e-07
1.537492,2.29585143e+00,2.94051102e-01,5.69366036e-02,2.68678728e-02,1.85560114e-04,-1.34622596e-04,3.98860183e-05,3.44981331e+00,3.63623678e-07
1.538038,2.29469634e+00,2.99285466e-01,5.67102226e-02,2.73095882e-02,1.87877863e-04,-1.31670111e-04,3.79432645e-05,3.47154050e+00,3.67738934e-07
1.538585,2.29351273e+00,2.97278704e-01,5.37063481e-02,2.72272191e-02,1.81722962e-04,-1.36537958e-04,3.59331304e-05,3.51273135e+00,3.74667296e-07
1.539132,2.29229873e+00,2.98688476e-01,5.21642764e-02,2.79738275e-02,1.79048881e-04,-1.36163479e-04,3.97029725e-05,3.53113585e+00,3.89466958e-07
1.539679,2.29105270e+00,2.97092189e-01,4.95368198e-02,2.83132436e-02,1.73191949e-04,-1.38893851e-04,4.11968502e-05,3.56394748e+00,4.08532569e-07
1.540226,2.28977301e+00,3.01989562e-01,4.91038124e-02,2.86522666e-02,1.75288419e-04,-1.36275357e-04,3.82104950e-05,3.58864373e+00,4.32386523e-07
1.540773,2.28845786e+00,3.00198614e-01,4.62910230e-02,2.82577267e-02,1.69878889e-04,-1.40799886e-04,3.31310895e-05,3.63197025e+00,4.52201579e-07
1.541320,2.28710554e+00,3.00237394e-01,4.42403753e-02,2.96606799e-02,1.64699724e-04,-1.42635452e-04,4.42256448e-05,3.65419938e+00,4.79910776e-07
1.541867,2.28571464e+00,3.00340874e-01,4.19079672e-02,2.94390137e-02,1.61421131e-04,-1.46945762e-04,3.87565967e-05,3.67650759e+00,5.11292483e-07
1.542414,2.28428369e+00,2.96516059e-01,3.86218258e-02,2.98172849e-02,1.52924345e-04,-1.51893450e-04,4.23354648e-05,3.70244029e+00,5.40753063e-07
1.542961,2.28281142e+00,2.99439477e-01,3.75355516e-02,3.06301140e-02,1.52383108e-04,-1.49946730e-04,4.48123815e-05,3.72091591e+00,5.74926038e-07
1.543508,2.28129641e+00,3.02596953e-01,3.62942840e-02,3.03846358e-02,1.53143994e-04,-1.49946075e-04,3.69002081e-05,3.76376459e+00,6.01121532e-07
1.544055,2.27973700e+00,3.03923318e-01,3.47311236e-02,3.04686634e-02,1.51441498e-04,-1.49425399e-04,3.42529523e-05,3.80337641e+00,6.26413502e-07
1.544602,2.27813165e+00,3.00369087e-01,3.15247049e-02,3.05046985e-02,1.43490002e-04,-1.55644764e-04,3.48953860e-05,3.84487803e+00,6.52974132e-07
1.545149,2.27647915e+00,3.00573543e-01,2.96933756e-02,3.13762401e-02,1.39648937e-04,-1.55528983e-04,4.05450596e-05,3.86432107e+00,6.87059310e-07
1.545696,2.27477836e+00,3.01564923e-01,2.81404190e-02,3.21468868e-02,1.37068563e-04,-1.54345690e-04,4.40702501e-05,3.90132582e+00,7.15370988e-07
1.546243,2.27302798e+00,3.05749189e-01,2.71526390e-02,3.21379190e-02,1.38971316e-04,-1.53334367e-04,3.74900195e-05,3.94377945e+00,7.41688664e-07
1.546790,2.27122667e+00,3.07608284e-01,2.54645230e-02,3.35772392e-02,1.35783710e-04,-1.55618048e-04,4.69625607e-05,3.99020072e+00,7.65307235e-07
1.547337,2.26937317e+00,3.03680808e-01,2.17875756e-02,3.26154338e-02,1.28038753e-04,-1.67036469e-04,3.72067033e-05,4.02181739e+00,7.94676479e-07
1.547884,2.26746656e+00,3.03259100e-01,1.96583162e-02,3.30378886e-02,1.24009152e-04,-1.68419311e-04,3.88829295e-05,4.02500738e+00,8.29173014e-07
1.548431,2.26550601e+00,3.09079847e-01,1.90459871e-02,3.34712403e-02,1.27690501e-04,-1.64654783e-04,3.55129943e-05,4.06379713e+00,8.56067852e-07
1.548978,2.26349040e+00,3.10896974e-01,1.74314172e-02,3.48422324e-02,1.24891384e-04,-1.65236185e-04,4.44459932e-05,4.11912274e+00,8.76664526e-07
1.549525,2.26141863e+00,3.15024433e-01,1.56867174e-02,3.44054906e-02,1.26248257e-04,-1.69937520e-04,3.34910114e-05,4.15713130e+00,9.02850264e-07
1.550072,2.25928973e+00,3.21798433e-01,1.51168293e-02,3.57199973e-02,1.29576265e-04,-1.66431442e-04,3.81248887e-05,4.19157710e+00,9.29208978e-07
1.550618,2.25710270e+00,3.20010629e-01,1.24355438e-02,3.61373363e-02,1.23034269e-04,-1.72436610e-04,4.06708740e-05,4.24705684e+00,9.50637447e-07
1.551165,2.25485672e+00,3.15231578e-01,9.08739468e-03,3.46908175e-02,1.15546563e-04,-1.80468568e-04,2.79210779e-05,4.27510438e+00,9.79644853e-07
1.551712,2.25255133e+00,3.29581811e-01,9.48811390e-03,3.68938893e-02,1.26187385e-04,-1.74869620e-04,3.48791543e-05,4.28786835e+00,1.00810274e-06
1.552259,2.25018574e+00,3.28836062e-01,7.44272595e-03,3.78008173e-02,1.21184527e-04,-1.75760411e-04,4.15590154e-05,4.34839866e+00,1.02776776e-06
1.552806,2.24775909e+00,3.25422090e-01,4.40846233e-03,3.74791319e-02,1.13621307e-04,-1.83345403e-04,3.81856091e-05,4.38850942e+00,1.05215838e-06
1.553353,2.24527105e+00,3.24886080e-01,2.25134552e-03,3.78282247e-02,1.09678441e-04,-1.84911860e-04,3.91131127e-05,4.41289039e+00,1.08029420e-06
1.553900,2.24272135e+00,3.27215321e-01,7.26752272e-04,3.87760228e-02,1.08830778e-04,-1.83178442e-04,4.30970402e-05,4.45757017e+00,1.10404323e-06
1.554447,2.24010959e+00,3.29278744e-01,-1.41447440e-03,3.83788711e-02,1.08115629e-04,-1.87246618e-04,3.41510924e-05,4.51061988e+00,1.12552686e-06
1.554994,2.23743541e+00,3.26369884e-01,-4.06435866e-03,3.81550730e-02,1.01707449e-04,-1.91666224e-04,3.21499396e-05,4.55137833e+00,1.14999668e-06
1.555541,2.23469861e+00,3.31488805e-01,-5.30165213e-03,3.95116245e-02,1.03602470e-04,-1.88687372e-04,3.80887160e-05,4.58782008e+00,1.17467021e-06
1.556088,2.23189901e+00,3.29688792e-01,-8.44944329e-03,3.94203330e-02,9.63783740e-05,-1.99332419e-04,3.56772552e-05,4.64474330e+00,1.19542698e-06
1.556635,2.22903645e+00,3.37245756e-01,-9.66800164e-03,4.05594430e-02,1.01178254e-04,-1.96660277e-04,3.69225601e-05,4.66369971e+00,1.22449513e-06
1.557182,2.22611076e+00,3.39648272e-01,-1.10999683e-02,4.10494842e-02,1.01937561e-04,-1.92770460e-04,3.67085483e-05,4.72648074e+00,1.24549613e-06
1.557729,2.22312171e+00,3.39188395e-01,-1.35261135e-02,4.15215353e-02,9.70604491e-05,-1.97361871e-04,3.87206936e-05,4.78846349e+00,1.26431144e-06
1.558276,2.22006936e+00,3.37628978e-01,-1.58729157e-02,4.17264651e-02,9.20816996e-05,-2.00198805e-04,3.90642406e-05,4.82945588e+00,1.28890606e-06
1.558823,2.21695394e+00,3.35953432e-01,-1.82605297e-02,4.19976828e-02,8.68547169e-05,-2.03312759e-04,4.00773103e-05,4.87468499e+00,1.31165219e-06
1.559370,2.21377576e+00,3.37715093e-01,-2.03665330e-02,4.18714692e-02,8.64387496e-05,-2.04918301e-04,3.40583631e-05,4.91903042e+00,1.33443812e-06
1.559917,2.21053510e+00,3.35786720e-01,-2.31287775e-02,4.24576486e-02,7.91576549e-05,-2.11537493e-04,3.86243745e-05,4.97218391e+00,1.35638913e-06
1.560464,2.20723229e+00,3.40516811e-01,-2.50599150e-02,4.28935697e-02,8.16791563e-05,-2.11528792e-04,3.51055482e-05,5.00235156e+00,1.38161221e-06
1.561011,2.20386763e+00,3.43744187e-01,-2.65800667e-02,4.34125911e-02,8.40793354e-05,-2.07046546e-04,3.43829549e-05,5.06382989e+00,1.40343586e-06
1.561558,2.20044130e+00,3.43524514e-01,-2.91587799e-02,4.38724409e-02,7.91567624e-05,-2.12572255e-04,3.61036379e-05,5.13072253e+00,1.42165724e-06
1.562105,2.19695371e+00,3.43282680e-01,-3.12057612e-02,4.48660763e-02,7.56303688e-05,-2.12456863e-04,4.28332188e-05,5.17255780e+00,1.44592655e-06
1.562651,2.19340544e+00,3.50375605e-01,-3.35008448e-02,4.47354197e-02,8.06761875e-05,-2.15396371e-04,3.10352236e-05,5.22280480e+00,1.46640650e-06
1.563198,2.18979682e+00,3.51280732e-01,-3.67745224e-02,4.60094516e-02,7.29947184e-05,-2.27040853e-04,3.93285042e-05,5.27300104e+00,1.49059533e-06
1.563745,2.18612821e+00,3.55649138e-01,-3.90850146e-02,4.65497994e-02,7.47628844e-05,-2.28148578e-04,3.67847817e-05,5.28524184e+00,1.51974375e-06
1.564292,2.18240010e+00,3.57867018e-01,-4.11166055e-02,4.71607523e-02,7.52051196e-05,-2.26580648e-04,3.75049297e-05,5.34826056e+00,1.54220956e-06
1.564839,2.17861296e+00,3.59056055e-01,-4.31735726e-02,4.79495586e-02,7.41106515e-05,-2.25536021e-04,4.08046099e-05,5.41366815e+00,1.56191050e-06
1.565386,2.17476741e+00,3.60030664e-01,-4.58860942e-02,4.77310837e-02,7.17141199e-05,-2.30905878e-04,3.42709381e-05,5.47557691e+00,1.58151165e-06
1.565933,2.17086417e+00,3.56153279e-01,-4.85385021e-02,4.75855787e-02,6.37599816e-05,-2.36324947e-04,3.40283055e-05,5.52318048e+00,1.60478894e-06
1.566480,2.16690418e+00,3.66332713e-01,-5.06437406e-02,4.93385341e-02,7.26281912e-05,-2.32093057e-04,3.74471302e-05,5.56054479e+00,1.62593026e-06
1.567027,2.16288805e+00,3.67580590e-01,-5.40019124e-02,4.99784760e-02,6.64135378e-05,-2.42844862e-04,3.86134315e-05,5.63122128e+00,1.64772292e-06
1.567574,2.15881621e+00,3.72485041e-01,-5.64375290e-02,5.09888828e-02,6.91047048e-05,-2.42315837e-04,3.98731889e-05,5.66056768e+00,1.67485304e-06
1.568121,2.15468935e+00,3.73706720e-01,-5.92146148e-02,5.05951006e-02,6.77176508e-05,-2.46690216e-04,3.15319121e-05,5.73044910e+00,1.69624821e-06
1.568668,2.15050812e+00,3.77074756e-01,-6.21859461e-02,5.24992263e-02,6.46587066e-05,-2.51177506e-04,4.31339541e-05,5.78152275e+00,1.71826983e-06
1.569215,2.14627333e+00,3.86969273e-01,-6.53073057e-02,5.32457270e-02,7.24862703e-05,-2.53056339e-04,3.59176449e-05,5.81885333e+00,1.74243822e-06
1.569762,2.14198536e+00,3.86600566e-01,-6.90199070e-02,5.38017600e-02,6.30432030e-05,-2.65991066e-04,3.80177047e-05,5.88658408e+00,1.76787123e-06
1.570309,2.13764481e+00,3.97278747e-01,-7.20802027e-02,5.60904340e-02,7.10545368e-05,-2.64331622e-04,4.49387908e-05,5.89807401e+00,1.79466743e-06
1.570856,2.13325223e+00,3.99660406e-01,-7.58968381e-02,5.64454314e-02,6.60753803e-05,-2.75446411e-04,4.13368679e-05,5.96689486e+00,1.81892724e-06
1.571403,2.12880805e+00,4.01118536e-01,-7.86879455e-02,5.66722255e-02,6.56767398e-05,-2.76668049e-04,3.85478841e-05,6.00203482e+00,1.84564760e-06
1.571950,2.12431314e+00,4.00829579e-01,-8.16347233e-02,5.77081051e-02,6.03790203e-05,-2.80509265e-04,4.52518764e-05,6.07004455e+00,1.86514946e-06
1.572497,2.11976854e+00,4.06289298e-01,-8.48589403e-02,5.83517124e-02,6.41875454e-05,-2.81799418e-04,4.14408449e-05,6.11622675e+00,1.88526898e-06
1.573044,2.11517506e+00,4.07877416e-01,-8.76475257e-02,5.91948023e-02,6.34385711e-05,-2.82242270e-04,4.42595782e-05,6.19005656e+00,1.90725975e-06
1.573591,2.11053342e+00,4.06152549e-01,-9.08073352e-02,5.92271959e-02,5.65123509e-05,-2.89212157e-04,4.24129945e-05,6.25925176e+00,1.92591858e-06
1.574138,2.10584477e+00,4.09210307e-01,-9.38607391e-02,6.05139002e-02,5.69751614e-05,-2.89717919e-04,4.75061781e-05,6.30133807e+00,1.94596203e-06
1.574685,2.10111019e+00,4.13663380e-01,-9.69051668e-02,6.09747953e-02,6.16334987e-05,-2.88804689e-04,4.29632986e-05,6.37017121e+00,1.96553208e-06
1.575231,2.09633036e+00,4.11563360e-01,-1.00581704e-01,6.05397787e-02,5.18981403e-05,-3.00645052e-04,3.69903996e-05,6.44824494e+00,1.98477028e-06
1.575778,2.09150631e+00,4.18730180e-01,-1.04533823e-01,6.26681836e-02,5.48575891e-05,-3.02961702e-04,4.55294410e-05,6.45864915e+00,2.00667394e-06
1.576325,2.08663893e+00,4.20067856e-01,-1.07555102e-01,6.31739912e-02,5.46758056e-05,-3.03777469e-04,4.48821556e-05,6.52402394e+00,2.03037183e-06
1.576872,2.08172886e+00,4.17764307e-01,-1.10841340e-01,6.28745355e-02,4.70641189e-05,-3.11407485e-04,4.04747133e-05,6.59936807e+00,2.04779442e-06
1.577419,2.07677734e+00,4.23088676e-01,-1.14591776e-01,6.42053389e-02,5.03754740e-05,-3.12558143e-04,4.33391730e-05,6.63614307e+00,2.06604163e-06
1.577966,2.07178535e+00,4.22909013e-01,-1.17671250e-01,6.47849355e-02,4.72711566e-05,-3.14905632e-04,4.51825819e-05,6.71549801e+00,2.08688004e-06
1.578513,2.06675372e+00,4.24414265e-01,-1.21151240e-01,6.48433510e-02,4.66830811e-05,-3.18458295e-04,3.99478659e-05,6.78252011e+00,2.10328426e-06
1.579060,2.06168351e+00,4.28681697e-01,-1.24802615e-01,6.64665017e-02,4.88049836e-05,-3.18896448e-04,4.67929726e-05,6.85234421e+00,2.12158225e-06
1.579607,2.05657547e+00,4.30756131e-01,-1.28698230e-01,6.67251939e-02,4.69495063e-05,-3.24767747e-04,4.23350180e-05,6.92519427e+00,2.14052319e-06
1.580154,2.05143033e+00,4.32141811e-01,-1.32024574e-01,6.70821671e-02,4.72109995e-05,-3.26175328e-04,4.05061831e-05,6.99013722e+00,2.16026220e-06
1.580701,2.04624900e+00,4.33114300e-01,-1.35312810e-01,6.82742873e-02,4.54050920e-05,-3.27500987e-04,4.70473514e-05,7.07064278e+00,2.17645540e-06
1.581248,2.04103243e+00,4.36295339e-01,-1.39479039e-01,6.85438411e-02,4.54787811e-05,-3.33001321e-04,4.13179673e-05,7.13667652e+00,2.19200242e-06
1.581795,2.03578148e+00,4.37581081e-01,-1.42874933e-01,6.89700628e-02,4.56568871e-05,-3.34388426e-04,4.03375086e-05,7.20750110e+00,2.21187443e-06
1.582342,2.03049693e+00,4.34582999e-01,-1.46066178e-01,6.91263344e-02,3.65426949e-05,-3.40886764e-04,4.14890823e-05,7.29060179e+00,2.22718412e-06
1.582889,2.02518008e+00,4.37338398e-01,-1.49753609e-01,7.07375398e-02,3.77852439e-05,-3.41026404e-04,4.96459724e-05,7.32494138e+00,2.24074197e-06
1.583436,2.01983213e+00,4.35241793e-01,-1.53276908e-01,7.09465242e-02,2.93005678e-05,-3.48360891e-04,4.90865514e-05,7.39532401e+00,2.25654336e-06
1.583983,2.01445417e+00,4.42552677e-01,-1.58364038e-01,7.22202509e-02,3.58673530e-05,-3.51320978e-04,4.74865535e-05,7.43121279e+00,2.27091209e-06
1.584530,2.00904690e+00,4.42063800e-01,-1.62305862e-01,7.27750699e-02,2.89587381e-05,-3.58401219e-04,4.84388382e-05,7.52503038e+00,2.29296157e-06
1.585077,2.00361084e+00,4.49938373e-01,-1.67837736e-01,7.35391397e-02,3.65168658e-05,-3.62717397e-04,4.12632594e-05,7.57096248e+00,2.30832696e-06
1.585624,1.99814644e+00,4.53234207e-01,-1.71959932e-01,7.49049685e-02,3.89490334e-05,-3.63295260e-04,4.64853278e-05,7.65619516e+00,2.33151133e-06
1.586171,1.99265368e+00,4.52316135e-01,-1.75996486e-01,7.50527060e-02,3.13414408e-05,-3.71365887e-04,4.41683695e-05,7.74206471e+00,2.34695651e-06
1.586718,1.98713344e+00,4.55139587e-01,-1.80358173e-01,7.65791194e-02,3.17576234e-05,-3.73662363e-04,5.08436252e-05,7.78078816e+00,2.36120248e-06
1.587264,1.98158661e+00,4.54214540e-01,-1.84673562e-01,7.64516237e-02,2.35103446e-05,-3.83162363e-04,4.52925860e-05,7.85667304e+00,2.37658626e-06
1.587811,1.97601409e+00,4.59503416e-01,-1.90022631e-01,7.80850042e-02,2.64512217e-05,-3.86977173e-04,4.94712986e-05,7.88048757e+00,2.39102217e-06
1.588358,1.97041648e+00,4.63543111e-01,-1.94965428e-01,7.84407729e-02,3.05809855e-05,-3.90358003e-04,4.30867564e-05,7.97040198e+00,2.40997023e-06
1.588905,1.96479379e+00,4.65838854e-01,-1.99935979e-01,8.01103633e-02,2.65630415e-05,-3.96363828e-04,5.12800605e-05,8.06095502e+00,2.42685984e-06
1.589452,1.95914633e+00,4.65657304e-01,-2.04126998e-01,8.02461760e-02,2.28023478e-05,-4.01686067e-04,4.76735457e-05,8.10919380e+00,2.44242357e-06
1.589999,1.95347486e+00,4.72833141e-01,-2.10063922e-01,8.14478176e-02,3.16985455e-05,-4.04125887e-04,4.53827867e-05,8.17643304e+00,2.45417343e-06
1.590546,1.94777947e+00,4.73962428e-01,-2.15165696e-01,8.30328931e-02,2.39106539e-05,-4.12216529e-04,5.36656925e-05,8.28246966e+00,2.47412506e-06
1.591093,1.94206020e+00,4.77328705e-01,-2.20678168e-01,8.36295548e-02,2.43709359e-05,-4.18469445e-04,4.93785478e-05,8.30054051e+00,2.48814663e-06
1.591640,1.93631752e+00,4.75324689e-01,-2.24405865e-01,8.41128292e-02,1.79668859e-05,-4.22547089e-04,5.17163433e-05,8.38569534e+00,2.50432068e-06
1.592187,1.93055211e+00,4.73374966e-01,-2.28142482e-01,8.38549773e-02,1.34808818e-05,-4.26724460e-04,4.68563540e-05,8.44004457e+00,2.51133208e-06
1.592734,1.92476517e+00,4.78243981e-01,-2.34061461e-01,8.54720529e-02,1.72965978e-05,-4.30407929e-04,5.09578588e-05,8.50370258e+00,2.51827998e-06
